V_T1_I1,I_T1_I1
15.7033310892824,38.5519803322696
15.997223715438,38.7098745376267
16.1788593474638,38.6398907168947
16.178859347494,38.1982006731878
15.9972237155171,37.3781773610751
15.7033310893802,36.3132769024996
15.4094384632246,35.2264224398819
15.2278028311989,34.3452227550703
15.2278028311686,33.8154085246181
15.4094384631455,33.6455498695425
14.9610446420711,32.2195975572344
15.2549372682267,32.2561055104003
15.4365729002525,32.0746745250831
15.4365729002827,31.5316990585604
15.2549372683058,30.6207543951807
14.9610446421689,29.4754782580848
14.6671520160134,28.3189542996205
14.4855163839876,27.3789303997285
14.4855163839573,26.8012546435372
14.6671520159342,26.5945926367441
15.5968785999693,27.8992093300346
15.8907712261249,27.9763340163743
16.0724068581507,27.8466198601201
16.0724068581809,27.3663576789529
15.890771226204,26.5289971306929
15.5968786000671,25.4680285766738
15.3029859739115,24.4063668672672
15.1213503418857,23.5715699782542
15.1213503418555,23.1092753685594
15.3029859738324,23.0279177172647
16.3590175935388,24.7201212817981
16.6529102196944,24.9466755771809
16.8345458517202,24.9754942745082
16.8345458517504,24.6625509979118
16.6529102197735,24.000960649074
16.3590175936366,23.1238619403502
16.0651249674811,22.2538018838093
15.8834893354553,21.6179551634772
15.883489335425,21.3615612598326
16.0651249674019,21.4926429829374
15.3323399032028,19.8257662830907
15.6262325293584,20.2050221692371
15.8078681613842,20.3919150184904
15.8078681614144,20.2421022540378
15.6262325294376,19.748372472065
15.3323399033007,19.0435286275872
15.0384472771451,18.3497731950737
14.8568116451193,17.8939282298229
14.8568116450891,17.8208731977534
15.0384472770659,18.1382642285866
15.0255425904111,18.1000554163934
15.3194352165667,18.6992237840248
15.5010708485925,19.1078087646742
15.5010708486227,19.1810244396828
15.3194352166458,18.9112134002101
15.025542590509,18.4307308249568
14.7316499643534,17.9613305362294
14.5500143323276,17.7293859584735
14.5500143322973,17.8793288451695
14.7316499642742,18.4183694272622
15.8800996275996,20.9227273075951
16.1739922537551,21.7859607241739
16.3556278857809,22.4558506609528
16.3556278858112,22.7870887374879
16.1739922538343,22.7715016576545
15.8800996276974,22.5409363188345
15.5862070015418,22.3166468842035
15.404571369516,22.3245167402402
15.4045713694858,22.7084982033125
15.5862070014627,23.4753336266227
15.5467543187023,23.8249825354347
15.8406469448579,24.854670801908
16.0222825768837,25.6835427453126
16.022282576914,26.1659722283435
15.8406469449371,26.2934837828795
15.5467543188002,26.1976383230935
15.2528616926446,26.0994207892775
15.0712260606188,26.2244626433599
15.0712260605886,26.7164820789192
15.2528616925654,27.5820055959131
16.0812456203235,29.7564687899327
16.3751382464791,30.9002745737671
16.5567738785049,31.8333102463076
16.5567738785351,32.409741580679
16.3751382465582,32.6209053435567
16.0812456204213,32.5981953833304
15.7873529942658,32.5624506075833
15.60571736224,32.7391777701987
15.6057173622097,33.2719919303143
15.7873529941866,34.1673382328429
15.6281070697883,34.3853331537028
15.9219996959439,35.4973700367278
16.1036353279697,36.38763265055
16.103635328,36.9103725215618
15.9219996960231,37.0570340009417
15.6281070698862,36.9591401372218
15.3342144437306,36.8376803949816
15.1525788117048,36.9183331404631
15.1525788116746,37.3449057569351
15.3342144436514,38.1240560402152
16.3576271482672,40.5814502786569
16.6515197744228,41.6053893833807
16.8331554064486,42.3982596835323
16.8331554064789,42.8145076434633
16.651519774502,42.8457907443378
16.3576271483651,42.6238629301543
16.0637345222095,42.3699618643929
15.8820988901837,42.3100309189513
15.8820988901535,42.5881587592579
16.0637345221303,43.2113001769995
15.6872411026179,42.7056213248475
15.9811337287734,43.5033972104486
16.1627693607993,44.0636324450479
16.1627693608295,44.2412388116204
15.9811337288526,44.0283511114822
15.6872411027158,43.5572116556162
15.3933484765602,43.0495565445071
15.2117128445344,42.731836660196
15.2117128445041,42.748656236362
15.393348476481,43.1074926599362
16.8927199481915,46.0867704468759
17.186612574347,46.6908473632954
17.3682482063729,47.0558348309848
17.3682482064031,47.0370350907169
17.1866125744263,46.6269757099888
16.8927199482894,45.9582932889072
16.5988273221338,45.2531189515543
16.417191690108,44.7382985481193
16.4171916900777,44.558830435186
16.5988273220546,44.7225844892524
16.0375256819063,43.3870290698704
16.3314183080619,43.7172026528175
16.5130539400878,43.8108183856384
16.513053940118,43.5237211055056
16.3314183081412,42.848974818052
16.0375256820043,41.9197453306948
15.7436330558487,40.958684685919
15.5619974238229,40.1931503219238
15.5619974237926,39.7686418301041
15.7436330557695,39.6935189664886
14.9869518828084,37.7349685694974
15.280844508964,37.8321990049162
15.4624801409898,37.7004426701076
15.4624801410201,37.1959949137847
15.2808445090432,36.3123542036571
14.9869518829063,35.1831038913298
14.6930592567508,34.0312958109834
14.5114236247249,33.0846686409358
14.5114236246947,32.4890838991539
14.6930592566715,32.2532432313563
14.9133228411571,32.0985441623639
15.2072154673127,32.0957802029938
15.3888510993385,31.8752078389042
15.3888510993688,31.2932997936567
15.2072154673919,30.3437091987697
14.913322841255,29.1601510498085
14.6194302150994,27.9657855422538
14.4377945830736,26.9884362168766
14.4377945830433,26.3740257860226
14.6194302150202,26.1312932998262
16.9925045835836,30.2872713957072
17.2863972097392,30.3875829494668
17.4680328417651,30.2818150639945
17.4680328417953,29.826210657555
17.2863972098185,29.0141700667635
16.9925045836816,27.9791330086131
16.698611957526,26.9439624672982
16.5169763255002,26.1361634343177
16.5169763254699,25.7013193722035
16.6986119574468,25.6478100595018
16.6077642553826,25.0744454129276
16.9016568815382,25.2836164418739
17.083292513564,25.2953732720663
17.0832925135943,24.9657236388472
16.9016568816174,24.2878158435251
16.6077642554806,23.3948212197239
16.313871629325,22.5093185572085
16.1322359972991,21.8585134106009
16.1322359972689,21.5876751621639
16.3138716292457,21.704855495156
16.4817258213956,21.8259266612794
16.7756184475511,22.2284624847261
16.957254079577,22.4391853667392
16.9572540796073,22.3137050677487
16.7756184476304,21.844761517464
16.4817258214935,21.1651080980331
16.1878331953379,20.4968969038155
16.0061975633121,20.066898903516
16.0061975632818,20.0199418721457
16.1878331952587,20.3636297475791
17.0062211703567,22.0144493606462
17.3001137965123,22.6733944919993
17.4817494285381,23.1417294063208
17.4817494285684,23.2745487067464
17.3001137965916,23.06407580121
17.0062211704547,22.6425472184863
16.7123285442991,22.2315989014959
16.5306929122733,22.0574874015449
16.530692912243,22.2645288389042
16.7123285442198,22.8598192824395
15.829866251464,21.3576419560754
16.1237588776196,22.1938838098999
16.3053945096454,22.835766129195
16.3053945096757,23.1380365593752
16.1237588776989,23.0925797487641
15.829866251562,22.8313023418609
15.5359736254064,22.5755199321391
15.3543379933805,22.5511788966645
15.3543379933503,22.9022959767114
15.5359736253271,23.6356792558268
15.452657351437,23.8636279812628
15.7465499775926,24.8571363932464
15.9281856096184,25.6494479613385
15.9281856096487,26.0950096637469
15.7465499776718,26.185419761088
15.452657351535,26.0523133620537
15.1587647253794,25.9167499188639
14.9771290933535,26.0044355737855
14.9771290933232,26.4591632197869
15.1587647253001,27.2875339259206
16.2770352064677,30.0048306848683
16.5709278326233,31.1235755366276
16.7525634646491,32.0318872802526
16.7525634646794,32.5839811211782
16.5709278327026,32.7712424846573
16.2770352065657,32.7251130066398
15.9831425804101,32.6664784157113
15.8015069483842,32.8208912265938
15.8015069483539,33.332011107616
15.9831425803308,34.2063265720602
16.5166459477196,35.7894947216329
16.8105385738752,36.9096528156905
16.992174205901,37.8087659374877
16.9921742059313,38.3410679008099
16.8105385739545,38.4979839216514
16.5166459478176,38.4110165290988
16.222753321662,38.3011333250791
16.0411176896362,38.3939895137189
16.0411176896059,38.8333680630513
16.2227533215827,39.6259011493851
16.7949622950296,41.1948208253055
17.0888549211852,42.2151731048532
17.2704905532111,43.0049863317918
17.2704905532414,43.4187130728277
17.0888549212645,43.4480158398479
16.7949622951276,43.2246525259019
16.5010696689721,42.9698636539514
16.3194340369462,42.9095943601295
16.3194340369159,43.1879339753426
16.5010696688927,43.8118368566902
16.0342279505382,43.1267710252174
16.3281205766938,43.9227893635119
16.5097562087197,44.4818161523259
16.50975620875,44.6587655800069
16.3281205767731,44.4457737503776
16.0342279506363,43.9750831714728
15.7403353244807,43.4684290350134
15.5586996924548,43.1522602102923
15.5586996924245,43.171177818307
15.7403353244013,43.5326550396174
16.0611826663824,44.158062836739
16.3550752925379,44.7187243560018
16.5367109245638,45.0409152911575
16.5367109245941,44.980023448414
16.3550752926173,44.5286605503638
16.0611826664804,43.819545773618
15.7672900403248,43.0748910750797
15.5856544082989,42.5216212324709
15.5856544082686,42.3048114668418
15.7672900402455,42.4324063024185
16.1455979297254,42.9411654416529
16.439490555881,43.2753304842086
16.6211261879068,43.3742533967256
16.6211261879371,43.0937683773157
16.4394905559603,42.4269261830654
16.1455979298234,41.5068767899046
15.8517053036678,40.5562538576001
15.670069671642,39.8023939272122
15.6700696716117,39.390773220414
15.8517053035885,39.3297256977057
16.611205640348,40.418773050296
16.9050982665036,40.5929935458522
17.0867338985295,40.5392009695334
17.0867338985598,40.1135347504168
16.905098266583,39.3093358044739
16.6112056404461,38.2600286145281
16.3173130142905,37.1885051466482
16.1356773822646,36.3223435314106
16.1356773822343,35.8072443804625
16.3173130142111,35.6517483963886
16.6679448653665,35.8378289794914
16.9618374915221,35.9198594614835
17.1434731235479,35.7834502667882
17.1434731235782,35.2849058351433
16.9618374916014,34.4177126164619
16.6679448654646,33.3154208601894
16.3740522393089,32.2010282806018
16.1924166072831,31.3021985270132
16.1924166072528,30.7646973297405
16.3740522392296,30.5971099801677
15.356547795928,28.0451612571292
15.6504404220836,28.0810663204465
15.8320760541095,27.9089627929191
15.8320760541398,27.3852262796142
15.650440422163,26.503393393558
15.3565477960261,25.3970434452095
15.0626551698705,24.2891820500436
14.8810195378446,23.40745958341
14.8810195378143,22.8976073534634
15.0626551697912,22.7681551504861
15.2950323980158,22.764514630233
15.5889250241715,22.9092550772454
15.7705606561973,22.8560805110616
15.7705606562276,22.4611285169792
15.5889250242508,21.7176779854369
15.2950323981139,20.7590313172168
15.0011397719583,19.807898585172
14.8195041399325,19.091616580415
14.8195041399022,18.7555856126918
15.001139771879,18.8079877219122
16.5290671165684,21.5849709927473
16.822959742724,21.978329312821
17.0045953747499,22.1805643864753
17.0045953747802,22.0473029328244
16.8229597428034,21.5713004268623
16.5290671166665,20.8853243515643
16.2351744905109,20.2115394294934
16.053538858485,19.7767277597116
16.0535388584547,19.725726727514
16.2351744904315,20.0661483418001
16.2849137809638,20.177188578389
16.5788064071194,20.8037055172358
16.7604420391453,21.2404668915137
16.7604420391756,21.3426304230155
16.5788064071988,21.102480801836
16.2849137810619,20.6523138799134
15.9910211549063,20.2138228457476
15.8093855228805,20.0133193042113
15.8093855228501,20.195172127085
15.9910211548269,20.7665277272501
15.6945673769547,20.41373419547
15.9884600031103,21.252121943394
16.1700956351362,21.8974922044184
16.1700956351665,22.2045856221916
15.9884600031897,22.1652771737986
15.6945673770529,21.9114611824223
15.4006747508972,21.6644382948158
15.2190391188714,21.6501373458756
15.219039118841,22.0125549743851
15.4006747508179,22.7584766413278
15.9884286587133,24.3423168615218
16.2823212848689,25.3775952130125
16.4639569168948,26.2127778496404
16.4639569169251,26.7022260003889
16.2823212849483,26.8374501479871
15.9884286588114,26.7499957701194
15.6945360326558,26.6608310141807
15.5129004006299,26.7955692263778
15.5129004005996,27.2979091980003
15.6945360325764,28.1743567789683
14.3954638275301,26.1054134385631
14.6893564536857,27.1762145872843
14.8709920857116,28.0369519675893
14.8709920857419,28.5419359093614
14.6893564537651,28.6826460316156
14.3954638276282,28.5906170450435
14.1015712014726,28.4868264478568
13.9199355694467,28.5969170358137
13.9199355694164,29.0646370891676
14.1015712013932,29.8965618868813
14.9739646964315,32.1162135326125
15.2678573225871,33.2098022807391
15.449492954613,34.0835753521418
15.4494929546433,34.5918172069174
15.2678573226665,34.7260011469169
14.9739646965296,34.6176751305267
14.680072070374,34.4878494416274
14.4984364383481,34.5622191336596
14.4984364383178,34.9846041117036
14.6800720702946,35.7616705030513
16.538096572744,39.8883123179349
16.8319891988996,40.9477561900752
17.0136248309255,41.7781673244621
17.0136248309558,42.2339170759215
16.831989198979,42.3065838963829
16.5380965728421,42.1278389390294
16.2442039466865,41.9188334805458
16.0625683146606,41.905421082889
16.0625683146303,42.2315973580532
16.2442039466071,42.9042209869374
16.3252909356439,43.3645199643347
16.6191835617995,44.2326429499212
16.8008191938254,44.864317378041
16.8008191938557,45.1143121564699
16.6191835618789,44.9746173161192
16.3252909357421,44.5773287918765
16.0313983095864,44.1440349951773
15.8497626775606,43.9010381014111
15.8497626775302,43.9927929173863
16.031398309507,44.4266269817566
16.9786261346179,46.376527546146
17.2725187607735,47.0331990116899
17.4541543927994,47.4504389478354
17.4541543928297,47.4834451157999
17.2725187608529,47.1246414985979
16.9786261347161,46.5065622140412
16.6847335085604,45.8512372110108
16.5030978765346,45.385412673876
16.5030978765042,45.2539890020485
16.684733508481,45.4647400193495
15.9971319307143,43.9224402536828
16.2910245568699,44.2921859973504
