V_T1_I1,I_T1_I1
13.7033310892824,-0.47827157195033
13.997223715438,-0.444667455422908
14.1788593474638,-0.44089160627075
14.178859347494,-0.493983476498316
13.9972237155171,-0.608760391422318
13.7033310893802,-0.765978467988232
13.4094384632246,-0.929683995684245
13.2278028311989,-1.06094730046285
13.2278028311686,-1.13273322095386
13.4094384631455,-1.14022817939624
12.9610446420711,-1.35002562569311
13.2549372682267,-1.32212814170265
13.4365729002525,-1.32359495515155
13.4365729002827,-1.38145227190721
13.2549372683058,-1.50050571909887
12.9610446421689,-1.66150121805733
12.6671520160134,-1.82847631911096
12.4855163839876,-1.96249401876524
12.4855163839573,-2.03651318863762
12.6671520159342,-2.04571559869062
13.5968785999693,-1.79747091420799
13.8907712261249,-1.73542980010767
14.0724068581507,-1.70311167756162
14.0724068581809,-1.72756234116838
13.890771226204,-1.81360518154823
13.5968786000671,-1.94200211289581
13.3029859739115,-2.0768049632769
13.1213503418857,-2.1790893480671
13.1213503418555,-2.22182515578345
13.3029859738324,-2.20020362871709
14.3590175935388,-1.87951476798701
14.6529102196944,-1.78440253350616
14.8345458517202,-1.71957410858586
14.8345458517504,-1.7120809459471
14.6529102197735,-1.76675057476321
14.3590175936366,-1.86434759573567
14.0651249674811,-1.96892513872947
13.8834893354553,-2.04155880325307
13.883489335425,-2.05521721092655
14.0651249674019,-2.00508915224245
13.3323399032028,-2.25253459929935
13.6262325293584,-2.1752043470538
13.8078681613842,-2.12755837678577
13.8078681614144,-2.13661633260272
13.6262325294376,-2.20717683193408
13.3323399033007,-2.31997838813962
13.0384472771451,-2.43905079367009
12.8568116451193,-2.52544898426445
12.8568116450891,-2.55212351352385
13.0384472770659,-2.51424762035981
13.0255425904111,-2.53328799323302
13.3194352165667,-2.44847167465575
13.5010708485925,-2.39300876348457
13.5010708486227,-2.39392277050473
13.3194352166458,-2.45601677090649
13.025542590509,-2.56003429666155
12.7316499643534,-2.67001068962321
12.5500143323276,-2.74700693588384
12.5500143322973,-2.76398011077516
12.7316499642742,-2.71611041705247
13.8800996275996,-2.33788279644995
14.1739922537551,-2.21319199593773
14.3556278857809,-2.11833630256512
14.3556278858112,-2.08036407717095
14.1739922538343,-2.10410110438371
13.8800996276974,-2.17031154514873
13.5862070015418,-2.24304935112221
13.404571369516,-2.2833921613186
13.4045713694858,-2.26431181025508
13.5862070014627,-2.18100142999074
13.5467543187023,-2.16379263320648
13.8406469448579,-2.03490712298036
14.0222825768837,-1.93572996053949
14.022282576914,-1.89329898686109
13.8406469449371,-1.91243046041445
13.5467543188002,-1.97387998633775
13.2528616926446,-2.041693906716
13.0712260606188,-2.0769431724151
13.0712260605886,-2.05259382578132
13.2528616925654,-1.96383407667258
14.0812456203235,-1.65180898041243
14.3751382464791,-1.49519346394136
14.5567738785049,-1.36865721910458
14.5567738785351,-1.2992486326095
14.3751382465582,-1.29179341719527
14.0812456204213,-1.3270555775593
13.7873529942658,-1.36908883768404
13.60571736224,-1.37897054994398
13.6057173622097,-1.3296722152294
13.7873529941866,-1.21638659648318
13.6281070697883,-1.20936268776909
13.9219996959439,-1.05401040618354
14.1036353279697,-0.928530551011817
14.103635328,-0.859958865397112
13.9219996960231,-0.853109776553128
13.6281070698862,-0.888737324548353
13.3342144437306,-0.930886551639282
13.1525788117048,-0.940627372632751
13.1525788116746,-0.890925055607223
13.3342144436514,-0.776967295481153
14.3576271482672,-0.374910958811019
14.6515197744228,-0.188483340417025
14.8331554064486,-0.0324160311320183
14.8331554064789,0.0662393389845457
14.651519774502,0.102653983511788
14.3576271483651,0.0960609840848052
14.0637345222095,0.0824038536573557
13.8820988901837,0.100602618215137
13.8820988901535,0.177683287726918
14.0637345221303,0.318450733936769
13.6872411026179,0.280262011096053
13.9811337287734,0.457004066093344
14.1627693607993,0.60370721581208
14.1627693608295,0.693336834056557
13.9811337288526,0.721079238141894
13.6872411027158,0.706180769297894
13.3933484765602,0.684596412911478
13.2117128445344,0.695255938101663
13.2117128445041,0.765193427261102
13.393348476481,0.899220213057825
14.8927199481915,1.47977820157651
15.186612574347,1.69795394226742
15.3682482063729,1.8852907449759
15.3682482064031,2.01472810392213
15.1866125744263,2.08142909135762
14.8927199482894,2.10461935818787
14.5988273221338,2.12023567329233
14.417191690108,2.16719198121502
14.4171916900777,2.27250884904041
14.5988273220546,2.44098632010901
14.0375256819063,2.36839499734196
14.3314183080619,2.56711711298078
14.5130539400878,2.73538260174327
14.513053940118,2.84615683771377
14.3314183081412,2.89462624525041
14.0375256820043,2.90003736991259
13.7436330558487,2.89834548957526
13.5619974238229,2.92848074522616
13.5619974237926,3.01747766208735
13.7436330557695,3.17014807854423
12.9869518828084,3.0171674955727
13.280844508964,3.19620312093642
13.4624801409898,3.34544451079848
13.4624801410201,3.43786370725696
13.2808445090432,3.46865161366098
12.9869518829063,3.45705715783597
12.6930592567508,3.43903599550379
12.5114236247249,3.45351673322612
12.5114236246947,3.52753054135729
12.6930592566715,3.66588417433971
12.9133228411571,3.8247861530558
13.2072154673127,4.01547882863041
13.3888510993385,4.17638721497887
13.3888510993688,4.28045845520229
13.2072154673919,4.32285932422191
12.913322841255,4.32281540479512
12.6194302150994,4.31625980189821
12.4377945830736,4.34209937483193
12.4377945830433,4.42734435760052
12.6194302150202,4.57678138493958
14.9925045835836,5.46396415841816
15.2863972097392,5.71973514337275
15.4680328417651,5.94412670458157
15.4680328417953,6.11003875129947
15.2863972098185,6.21259617387871
14.9925045836816,6.27098785563891
14.698611957526,6.32111522068506
14.5169763255002,6.40185829743243
14.5169763254699,6.54020516872952
14.6986119574468,6.74092482634399
14.6077642553826,6.85652397817728
14.9016568815382,7.09770178684933
15.083292513564,7.30724638694817
15.0832925135943,7.458091147956
14.9016568816174,7.54539288131115
14.6077642554806,7.5883708639235
14.313871629325,7.62295539979451
14.1322359972991,7.68805389940257
14.1322359972689,7.81068034765718
14.3138716292457,7.99562817806641
14.4817258213956,8.18163233184625
14.7756184475511,8.41353400810241
14.957254079577,8.61364859065234
14.9572540796073,8.7549246263397
14.7756184476304,8.83253331070526
14.4817258214935,8.86570752099583
14.1878331953379,8.89039038832917
14.0061975633121,8.94550138861949
14.0061975632818,9.0580658230106
14.1878331952587,9.23288770540398
15.0062211703567,9.6254841745851
15.3001137965123,9.86358358138183
15.4817494285381,10.0694388210368
15.4817494285684,10.2159970387197
15.3001137965916,10.2984287387087
15.0062211704547,10.335966786297
14.7123285442991,10.3645549490378
14.5306929122733,10.4231139569665
14.530692912243,10.5386709525946
14.7123285442198,10.7160323483017
13.829866251464,10.5439570346731
14.1237588776196,10.7407612948249
14.3053945096454,10.905978289037
14.3053945096757,11.0125835180432
14.1237588776988,11.0557726769671
13.829866251562,11.0548007567544
13.5359736254064,11.0456306863489
13.3543379933805,11.0671994950141
13.3543379933503,11.1465478653841
13.5359736253271,11.2884930946531
13.452657351437,11.3480956515095
13.7465499775926,11.5312656002597
13.9281856096184,11.6831418108557
13.9281856096487,11.7766898061319
13.7465499776718,11.8070948516323
13.452657351535,11.7936011014022
13.1587647253794,11.7721602835178
12.9771290933535,11.7816979047357
12.9771290933232,11.8492428447864
13.1587647253001,11.979600357701
14.2770352064677,12.428214124537
14.5709278326233,12.6305248569911
14.7525634646491,12.800943476535
14.7525634646794,12.9124059087655
14.5709278327026,12.9600702917192
14.2770352065657,12.9631560647843
13.9831425804101,12.9575925954693
13.8015069483842,12.982285323577
13.8015069483539,13.0642452934797
13.9831425803308,13.2082620920367
14.5166459477196,13.4749084161485
14.8105385738752,13.6745658902362
14.992174205901,13.8419189521624
14.9921742059313,13.9499041360599
14.8105385739545,13.9936807945666
14.5166459478176,13.9924701629536
14.222753321662,13.9822039610683
14.0411176896362,14.0017905126873
14.0411176896059,14.0782442530191
14.2227533215827,14.2163586419405
14.7949622950296,14.4896082766203
15.0888549211852,14.6835615263357
15.2704905532111,14.8448034257934
15.2704905532414,14.946275520645
15.0888549212645,14.9831426179958
14.7949622951276,14.9746318243124
14.5010696689721,14.9566811214742
14.3194340369462,14.9682054605925
14.3194340369159,15.0362262443685
14.5010696688927,15.1655442156073
14.0342279505382,15.0834067234559
14.3281205766938,15.2416288648819
14.5097562087197,15.36747150781
14.50975620875,15.4338991801115
14.3281205767731,15.4360976849648
14.0342279506363,15.3933131947277
13.7403353244807,15.3415008840654
13.5586996924548,15.3195910818081
13.5586996924245,15.3546188121876
13.7403353244013,15.4513967429283
14.0611826663823,15.5996580422684
14.3550752925379,15.7461606106667
14.5367109245638,15.8602536014959
14.5367109245941,15.9148961612464
14.3550752926173,15.9052689756811
14.0611826664804,15.8506133660523
13.7672900403248,15.7868799240382
13.5856544082989,15.7529946649019
13.5856544082686,15.7759885695219
13.7672900402455,15.8606705327959
14.1455979297254,16.0159173541282
14.439490555881,16.1516400212899
14.6211261879068,16.2548441181193
14.6211261879371,16.298485282749
14.4394905559603,16.2777410787674
14.1455979298234,16.2118500848726
13.8517053036678,16.136760522845
13.670069671642,16.0913964033664
13.6700696716117,16.1027870603633
13.8517053035885,16.1757400913957
14.611205640348,16.4461531494666
14.9050982665036,16.5795161549431
15.0867338985295,16.6799865617099
15.0867338985598,16.7205146393699
14.905098266583,16.6962736902119
14.6112056404461,16.6264991009426
14.3173130142905,16.5471369323848
14.1356773822646,16.4971100267521
14.1356773822343,16.5034475032529
14.3173130142111,16.5709576596192
14.6679448653665,16.6992956432748
14.9618374915221,16.8161200965793
