V_T1_I1,I_T1_I1
20.3614182551658,16.0652449127756
20.6553108813121,16.4282737239179
20.8369465133134,16.6502539913406
20.8369465133135,16.6097778387255
20.6553108813122,16.2994149508921
20.3614182551659,15.82859619791
20.0675256290197,15.3818327151108
19.8858899970183,15.1482292950092
19.8858899970183,15.2492155994747
20.0675256290196,15.6920994876898
20.3511923339374,16.3501404377517
20.6450849600836,17.0720949142591
20.826720592085,17.6516721016217
20.826720592085,17.9667490829353
20.6450849600837,18.0091846037263
20.3511923339375,17.8877041176095
20.0572997077912,17.7861202767707
19.8756640757898,17.8928477204685
19.8756640757898,18.328635667099
20.0572997077911,19.100122602605
19.9019814434258,19.348269424014
20.1958740695721,20.3669192169386
20.3775097015735,21.2351001386752
20.3775097015735,21.8301123303233
20.1958740695722,22.1432549410516
19.901981443426,22.2827122923989
19.6080888172797,22.4317754504576
19.4264531852783,22.7783580569678
19.4264531852783,23.4427299227849
19.6080888172796,24.4310726744973
20.8862094456346,27.2729786351342
21.1801020717809,28.5410700377482
21.3617377037822,29.6456222985837
21.3617377037823,30.4634631636394
21.180102071781,30.985446477069
20.8862094456347,31.3193392353884
20.5923168194885,31.6480439935959
20.4106811874871,32.1591154725694
20.4106811874871,32.9724948696509
20.5923168194884,34.0940661617631
19.6344378291452,33.3264895450502
19.9283304552915,34.6060760510984
20.1099660872928,35.7058234806312
20.1099660872929,36.5025695168683
19.9283304552916,36.9872105152201
19.6344378291454,37.2675884718294
19.3405452029991,37.5267132790625
19.1589095709977,37.9522791176166
19.1589095709977,38.6643984875849
19.340545202999,39.6691581683852
18.4989947720633,38.9633331848091
18.7928873982096,40.1003887690948
18.974523030211,41.0428373316103
18.974523030211,41.6678313960138
18.7928873982097,41.9666110528953
18.4989947720635,42.0473902403846
18.2051021459172,42.0935782553213
18.0234665139159,42.293295346139
18.0234665139158,42.7671058914074
18.2051021459171,43.5215734556417
18.906398849513,45.1253856954195
19.2002914756592,46.0514004368226
19.3819271076606,46.772270273409
19.3819271076606,47.1655910208232
19.2002914756593,47.2230662383003
18.9063988495131,47.0533925820938
18.6125062233669,46.8404803509905
18.4308705913655,46.7729680769988
18.4308705913654,46.9719546671576
18.6125062233667,47.44455339015
21.2814907096436,52.0394953246362
21.5753833357899,52.7499362255118
21.7570189677913,53.249757446058
21.7570189677913,53.4169969315991
21.57538333579,53.2438104256313
21.2814907096438,52.8393559188393
20.9875980834975,52.38801327192
20.8059624514962,52.0788978671473
20.8059624514961,52.0335917965016
20.9875980834974,52.2596968819565
19.6961613478534,50.0057351023139
19.9900539739997,50.308400202422
20.171689606001,50.4000525710116
20.1716896060011,50.1595463547594
19.9900539739998,49.5798526358766
19.6961613478536,48.7709422507528
19.4022687217073,47.9180037874265
19.2206330897059,47.2109556200643
19.2206330897059,46.7721754915061
19.4022687217072,46.6100519426801
19.3212377287608,45.9912260733745
19.6151303549071,45.9668695755834
19.7967659869085,45.7389389540655
19.7967659869085,45.1869272582436
19.6151303549072,44.3044283080036
19.321237728761,43.2020182674096
19.0273451026147,42.0654724320851
18.8457094706134,41.0852760908602
18.8457094706133,40.3843529750878
19.0273451026146,39.9716155966973
19.4070423789684,39.8820864114093
19.7009350051146,39.6500758541622
19.882570637116,39.2274126871325
19.8825706371161,38.4939790949815
19.7009350051148,37.4437314083799
19.4070423789685,36.1875809533676
19.1131497528223,34.911610169082
18.9315141208209,33.8065828557923
18.9315141208208,32.9956720678701
19.1131497528221,32.4880099538744
19.4722723352836,32.2845173246425
19.7661649614299,31.9874232313369
19.9478005934313,31.5152178341238
19.9478005934313,30.7478820706786
19.76616496143,29.6794397481022
19.4722723352838,28.420838257984
19.1783797091376,27.158164622646
18.9967440771362,26.0821557346486
18.9967440771361,25.3159263042028
19.1783797091374,24.8685188165583
19.6585363977102,24.9424567904493
19.9524290238565,24.7412102583587
20.1340646558579,24.3799611210688
20.134064655858,23.7384681377648
19.9524290238567,22.8105031737675
19.6585363977105,21.7067324199922
19.3646437715642,20.6129330020852
19.1830081395628,19.7195038401936
19.1830081395627,19.1491942727696
19.364643771564,18.9106547451267
19.6524623320864,18.8854273052301
19.9463549582327,18.909975225533
20.1279905902341,18.7861561449847
20.1279905902342,18.3932538115521
19.9463549582329,17.7245427716922
19.6524623320867,16.8901705847232
19.3585697059404,16.0753754694716
19.176934073939,15.4699982420744
19.1769340739389,15.1962120561823
19.3585697059402,15.2620742440465
19.8488004882195,15.8858717020011
20.1426931143658,16.2368306253429
20.3243287463672,16.4454156434302
