V_T1_I1,I_T1_I1
16.3614182551658,38.3843086267622
16.6553108813121,38.9451889002314
16.8369465133134,39.2813533567706
16.8369465133135,39.2530640496432
16.6553108813122,38.8590784827698
16.3614182551659,38.2371282202998
16.0675256290197,37.6113143652037
15.8858899970183,37.2065130446834
15.8858899970183,37.1624850962238
16.0675256290196,37.4804971333372
16.3511923339374,38.0023910854705
16.6450849600836,38.5449279119671
16.826720592085,38.8628755826103
16.826720592085,38.8165022223205
16.6450849600837,38.4045713624113
16.3511923339375,37.7648205481531
16.0572997077912,37.1213568153716
15.8756640757898,36.6990621738805
15.8756640757898,36.637703291573
16.0572997077911,36.9385525582223
15.9019814434258,36.5654876840201
16.1958740695721,37.0882887704568
16.3775097015735,37.3866868344574
16.3775097015735,37.3209565166589
16.1958740695722,36.8898677998556
15.901981443426,36.2311646144116
15.6080888172797,35.5689603127318
15.4264531852783,35.1281431505892
15.4264531852783,35.0484859691343
15.6080888172796,35.331267256639
16.8862094456346,37.8072485333091
17.1801020717809,38.3220159792324
17.3617377037822,38.6126253321503
17.3617377037823,38.5393538280357
17.180102071781,38.1009739625042
16.8862094456347,37.4352320953895
16.5923168194885,36.7662439244045
16.4106811874871,36.3188999656874
16.4106811874871,36.2329752350582
16.5923168194884,36.5097503090373
15.6344378291452,34.5079894670945
15.9283304552915,35.0023734755062
16.1099660872928,35.2728714846144
16.1099660872929,35.1797674330601
15.9283304552916,34.7218404261744
15.6344378291454,34.0368433383519
15.3405452029991,33.3488982845406
15.1589095709977,32.882902098649
15.1589095709977,32.7786360126973
15.340545202999,33.0373867157642
14.4989947720633,31.2505816132467
14.7928873982096,31.7283686118643
14.974523030211,31.9826040301223
14.974523030211,31.8735772262395
14.7928873982097,31.4000726118306
14.4989947720635,30.6998482525112
14.2051021459172,29.9970313376573
14.0234665139159,29.5165236571218
14.0234665139158,29.398111278734
14.2051021459171,29.643085605635
14.906398849513,30.9285729061152
15.2002914756592,31.4036220673278
15.3819271076606,31.6554994977742
15.3819271076606,31.544495340367
15.2002914756593,31.0693946645381
14.9063988495131,30.3679560666239
14.6125062233669,29.6643071394493
14.4308705913655,29.1833499489096
14.4308705913654,29.0648707113785
14.6125062233667,29.3101608509946
17.2814907096436,34.5317220987896
17.5753833357899,35.020969136956
17.7570189677913,35.2874219976476
17.7570189677913,35.191365964172
17.57538333579,34.7315811221453
17.2814907096438,34.0458209615384
16.9875980834975,33.3582078479635
16.8059624514962,32.8936385009989
16.8059624514961,32.7918936733798
16.9875980834974,33.0542592101054
15.6961613478534,30.3723886976655
15.9900539739997,30.8529746203533
16.171689606001,31.1110988301962
16.1716896060011,31.0070493855181
15.9900539739998,30.539609035198
15.6961613478536,29.8465338198301
15.4022687217073,29.1519485421603
15.2206330897059,28.6807522445987
15.2206330897059,28.5727278876364
15.4022687217072,28.829163408218
15.3212377287608,28.5625258560864
15.6151303549071,29.0459555079172
15.7967659869085,29.307275817572
15.7967659869085,29.206773776853
15.6151303549072,28.7432309510235
15.321237728761,28.0544020803623
15.0273451026147,27.3644105510343
14.8457094706134,26.8981538730756
14.8457094706133,26.7954133593217
15.0273451026146,27.057475184329
15.4070423789684,27.7182610608294
15.7009350051146,28.2110675423918
15.882570637116,28.4821001394133
15.8825706371161,28.3916426052329
15.7009350051148,27.938473155925
15.4070423789685,27.2603430729712
