V_T1_I1,I_T1_I1
6.36141825516583,9.71023565207728
6.65531088131208,10.0912711119284
6.83694651331344,10.2617550082436
6.83694651331347,10.077225691282
6.65531088131216,9.5303956935859
6.36141825516593,8.75402952100321
6.06752562901968,7.97032432971932
5.88588999701832,7.40612823847416
5.88588999701829,7.20637988994825
6.0675256290196,7.3788323003811
6.35119233393735,7.77072266206376
6.6450849600836,8.20078953668377
6.82672059208497,8.42257030820476
6.826720592085,8.29154111000168
6.64508496008369,7.80034958868785
6.35119233393746,7.08169277383213
6.05729970779121,6.35769783682367
5.87566407578985,5.85514048796012
5.87566407578981,5.71888462564077
6.05729970779113,5.95660627662111
5.90198144342584,5.537493552417
6.19587406957208,6.01858802206839
6.37750970157345,6.2929512816274
6.37750970157349,6.21599570379262
6.19587406957218,5.78030336855671
5.90198144342595,5.11850401242579
5.6080888172797,4.45265586887749
5.42645318527834,4.00946414903409
5.4264531852783,3.93372077633129
5.60808881727961,4.23302841403529
6.88620944563462,6.743378298898
7.18010207178087,7.34530594528201
7.36173770378224,7.74127771867706
7.36173770378228,7.7865585882382
7.18010207178097,7.47358247234504
6.88620944563474,6.93483036740637
6.59231681948849,6.39221136860085
6.41068118748712,6.07228133131185
6.41068118748708,6.11968278681772
6.59231681948839,6.54186915087092
5.63443782914522,4.70268349636792
5.92833045529147,5.33709039143412
6.10996608729284,5.76494042695548
6.10996608729288,5.84145994820229
5.92833045529158,5.55904502564884
5.63443782914535,5.05013962963353
5.3405452029991,4.53661669595805
5.15890957099773,4.24499683112935
5.15890957099769,4.31988827075279
5.34054520299899,4.76871112965777
4.49899477206334,3.1879333339556
4.79288739820959,3.85182617743576
4.97452303021097,4.30820940259106
4.97452303021101,4.41227479209561
4.79288739820971,4.15638505114593
4.49899477206349,3.67295202253506
4.20510214591724,3.18381779116496
4.02346651391586,2.91547342665357
4.02346651391582,3.01249897749967
4.20510214591712,3.48228775534371
4.90639884951296,5.00697657163145
5.20029147565921,5.75112503165664
5.38192710766059,6.28644786407531
5.38192710766064,6.46804120440334
5.20029147565934,6.28817382351965
4.90639884951311,5.87916545655293
4.61250622336686,5.46276801899029
4.43087059136548,5.26538445852933
4.43087059136543,5.43150885600424
4.61250622336673,5.96845081379475
7.28149070964362,11.4936413631961
7.57538333578988,12.3795008967973
7.75701896779126,13.0542555966506
7.75701896779131,13.3728326547649
7.57538333579001,13.3273348690494
7.28149070964379,13.049919173297
6.98759808349754,12.7621780505421
6.80596245149616,12.6903585780745
6.8059624514961,12.9788027172065
6.9875980834974,13.6346718859726
5.69616134785341,11.3544105942554
5.99005397399966,12.1936011100145
6.17168960600105,12.8180702470782
6.1716896060011,13.0828062159346
5.9900539739998,12.9799771409892
5.69616134785358,12.6418095112873
5.40226872170733,12.2899695094861
5.22063308970595,12.1507819674619
5.22063308970589,12.3686705617574
5.40226872170719,12.9508822871646
5.32123772876082,13.0147624758697
5.61513035490707,13.8227693644099
5.79676598690846,14.4131721694054
5.79676598690852,14.6410004475103
5.61513035490722,14.4984671121497
5.321237728761,14.1178468298884
5.02734510261475,13.720857290944
4.84570947061336,13.5338781023009
4.8457094706133,13.7013909167045
5.0273451026146,14.230703835913
5.40704237896835,15.16068289524
5.70093500511461,15.9293656164421
5.882570637116,16.4780998703027
5.88257063711606,16.6619657625552
5.70093500511476,16.4732295347798
5.40704237896855,16.0442218960827
5.11314975282229,15.5967192256324
4.9315141208209,15.3571623945886
4.93151412082084,15.4700968207948
5.11314975282213,15.9428967946956
5.47227233528361,16.7733474957858
5.76616496142987,17.481033200498
5.94780059343126,17.9670491854322
5.94780059343132,18.0865516047886
5.76616496143003,17.8318847410429
5.47227233528382,17.3354592420013
5.17837970913756,16.819133226413
4.99674407713617,16.5094310067966
4.99674407713611,16.550983042967
5.17837970913739,16.9512501648523
5.65853639771024,17.9501736964914
5.9524290238565,18.588131044825
6.13406465585789,19.0035297932711
6.13406465585796,19.0516117011252
5.95242902385667,18.7248076277877
5.65853639771045,18.155615664869
5.3646437715642,17.5659821358039
5.1830081395628,17.1825202117596
5.18300813956274,17.1499497574543
5.36464377156402,17.4758214456047
5.65246233208645,18.0154905155423
