V_T1_I1,I_T1_I1
4.36141825516583,6.47567124140124
4.65531088131208,6.93156443477747
4.83694651331344,7.17588612830578
4.83694651331347,7.0640852024316
4.65531088131216,6.58878606627607
4.36141825516593,5.8826665554356
4.06752562901968,5.1678387140278
3.88588999701832,4.67106721003155
3.88588999701829,4.53720899778084
4.0675256290196,4.77393726655259
4.35119233393735,5.22841133977093
4.6450849600836,5.71929396268854
4.82672059208497,6.00004884711335
4.826720592085,5.92608068779005
4.64508496008369,5.48996801276475
4.35119233393746,4.82434113682598
4.05729970779121,4.1512630011784
3.87566407578985,3.69744764832683
3.87566407578981,3.60769994595825
4.05729970779112,3.8896395986875
3.90198144342584,3.51240117266838
4.19587406957208,4.03297553319756
4.37750970157345,4.34437647559751
4.37750970157349,4.30197153272604
4.19587406957218,3.8983009599093
3.90198144342595,3.26595573479127
3.6080888172797,2.62695844470503
3.42645318527834,2.20798181048573
3.4264531852783,2.15378846045337
3.60808881727961,2.47195499337065
4.88620944563462,4.99844984362273
5.18010207178087,5.61378901291243
5.36173770378224,6.02042266735942
5.36173770378228,6.0736029096048
5.18010207178097,5.76575413989708
4.88620944563474,5.22935119636504
4.59231681948849,4.68630038315427
4.41068118748712,4.36315813517669
4.41068118748708,4.40457093303039
4.59231681948839,4.81799950672412
3.63443782914522,2.96729759941444
3.92833045529147,3.5874437924907
4.10996608729284,3.99830601605519
4.10996608729288,4.05513125946487
3.92833045529158,3.75033951706389
3.63443782914535,3.21640193378206
3.3405452029991,2.67522183773312
3.15890957099773,2.35335340855668
3.15890957099769,2.39544159505685
3.34054520299899,2.80894632076863
2.49899477206334,1.19037836770558
2.79288739820959,1.81405488075373
2.97452303021097,2.22784439306542
2.97452303021101,2.28699035834416
2.79288739820971,1.98390997050302
2.49899477206349,1.45107231264224
2.20510214591724,0.910379392131547
2.02346651391586,0.588384810537808
2.02346651391582,0.629733681949302
2.20510214591712,1.04188683832677
2.90639884951296,2.50705098428374
3.20029147565921,3.18985790637166
3.38192710766059,3.66209671506534
3.38192710766064,3.77894003806621
3.20029147565934,3.53273515605545
2.90639884951311,3.05588223638714
2.61250622336686,2.57021545167524
2.43087059136548,2.30222173191437
2.43087059136543,2.39648076358552
2.61250622336673,2.86038927427943
5.28149070964362,8.31146683444123
5.57538333578988,9.12222368241188
5.75701896779126,9.72097704367936
5.75701896779131,9.96274624100469
5.57538333579001,9.83972717868201
5.28149070964379,9.48417075965892
4.98759808349754,9.11776418498731
4.80596245149615,8.9668498840253
4.8059624514961,9.17586568862595
4.9875980834974,9.752069289633
3.69616134785341,7.39200175531669
3.99005397399966,8.15134208057016
4.17168960600105,8.69601385746553
4.1716896060011,8.88110200874997
3.9900539739998,8.69887118789123
3.69616134785358,8.28164411281124
3.40226872170733,7.85118277823631
3.22063308970595,7.63390729518989
3.22063308970589,7.77433597097386
3.40226872170719,8.27980966807268
3.32123772876082,8.26776670954789
3.61513035490707,9.00075733330867
3.79676598690846,9.51714165635951
3.79676598690852,9.67203892460321
