V_T1_I1,I_T1_I1
4.36141825516583,10.1448740078904
4.65531088131208,10.7266388348619
4.83694651331344,11.0850939165177
4.83694651331347,11.0804938713983
4.65531088131216,10.711588302527
4.36141825516593,10.116100409618
4.06752562901968,9.51812247045779
3.88588999701832,9.14252132925841
3.88588999701829,9.12904808580543
4.0675256290196,9.47895916444911
4.35119233393735,10.0340858574097
4.6450849600836,10.6111780422864
4.82672059208497,10.9649921662962
4.826720592085,10.955784394813
4.64508496008369,10.582305866612
4.35119233393746,9.98228130556509
4.05729970779121,9.37980450151475
3.87566407578985,8.99974379812317
3.87566407578981,8.98185178152057
4.05729970779112,9.32738634880084
3.90198144342584,9.00021031139206
4.19587406957208,9.57008847090426
4.37750970157345,9.9167361483666
4.37750970157349,9.90041189773785
4.19587406957218,9.51986922971484
3.90198144342595,8.9128352226371
3.6080888172797,8.30340600257622
3.42645318527834,7.91645223040607
3.4264531852783,7.89172878967898
3.60808881727961,8.23049585435558
4.88620944563462,10.763496279724
5.18010207178087,11.3362972365697
5.36173770378224,11.6859351152853
5.36173770378228,11.6726674728984
5.18010207178097,11.2952468010426
4.88620944563474,10.6913991372027
4.59231681948849,10.0852195451504
4.41068118748712,9.70157760236931
4.41068118748708,9.68022708829155
4.59231681948839,10.0224270523963
3.63443782914522,8.08691996363542
3.92833045529147,8.64836450156058
4.10996608729284,8.98670746094659
4.10996608729288,8.96221016347604
3.92833045529158,8.57362884367113
3.63443782914535,7.95869325889056
3.3405452029991,7.34150216852606
3.15890957099773,6.94692882019503
3.15890957099769,6.91473063675461
3.34054520299899,7.24617028318534
2.49899477206334,5.53265093385942
2.79288739820959,6.08429606562217
2.97452303021097,6.4129373763995
2.97452303021101,6.37883942133246
2.79288739820971,5.98076163472815
2.49899477206349,5.35643693899017
2.20510214591724,4.72996722276025
2.02346651391586,4.32622882606798
2.02346651391582,4.28498222631424
2.20510214591712,4.6074931041368
2.90639884951296,5.97086188182225
3.20029147565921,6.52411148563489
3.38192710766059,6.85448225695601
3.38192710766064,6.82223817403598
3.20029147565934,6.42613805282387
2.90639884951311,5.80391415610409
2.61250622336686,5.17966767185814
2.43087059136548,4.77827419864788
2.43087059136543,4.73949343184636
2.61250622336673,5.06459022976419
5.28149070964362,10.3660397216331
5.57538333578988,10.935229960741
5.75701896779126,11.2816543321076
5.75701896779131,11.2655714625608
5.57538333579001,10.8857347807749
5.28149070964379,10.2798711282033
4.98759808349754,9.67207623924759
4.80596245149615,9.2872202284585
4.8059624514961,9.26505727859493
4.9875980834974,9.60684670858784
3.69616134785341,7.00421563160774
3.99005397399966,7.56383012020175
4.17168960600105,7.90074568502818
4.1716896060011,7.87522412219814
3.9900539739998,7.48602200628832
