V_T1_I1,I_T1_I1
6.36141825516583,4.3275725662848
6.65531088131208,4.21613728079956
6.83694651331344,4.10774884200642
6.83694651331347,3.9925007397377
6.65531088131216,3.862150073219
6.36141825516593,3.71339954395101
6.06752562901968,3.54926193007081
5.88588999701832,3.37799439188805
5.88588999701829,3.2100156452772
6.0675256290196,3.05398772299701
6.35119233393735,2.91318314754112
6.6450849600836,2.78517650495238
6.82672059208497,2.66213907951207
6.826720592085,2.53389067364874
6.64508496008369,2.39199662036853
6.35119233393746,2.23302510171089
6.05729970779121,2.0598943124492
5.87566407578985,1.88079462165642
5.87566407578981,1.70609722732363
6.05729970779113,1.54442994257156
5.90198144342584,1.38278147436066
6.19587406957208,1.2306863363638
6.37750970157345,1.08683059403236
6.37750970157349,0.940361802799319
6.19587406957218,0.782374276479307
5.90198144342595,0.609106141151593
5.6080888172797,0.423244217649293
5.42645318527834,0.232816519410209
5.4264531852783,0.0480800961265217
5.60808881727961,-0.122417779658139
6.88620944563462,-0.238655241669511
7.18010207178087,-0.330253949704076
7.36173770378224,-0.419879141761975
7.36173770378228,-0.516250086372109
7.18010207178097,-0.626785815492421
6.88620944563474,-0.754215323009093
6.59231681948849,-0.895137439378089
6.41068118748712,-1.04103343674005
6.41068118748708,-1.18131259520132
6.59231681948839,-1.30720428654038
5.63443782914522,-1.46135561519392
5.92833045529147,-1.61228172442457
6.10996608729284,-1.74933583802575
6.10996608729288,-1.88457341183755
5.92833045529158,-2.02775217395896
5.63443782914535,-2.18324009045531
5.3405452029991,-2.34878415674586
5.15890957099773,-2.51666958094231
5.15890957099769,-2.67686819089493
5.34054520299899,-2.82100267191295
4.49899477206334,-2.98768636601986
4.79288739820959,-3.14880036025927
4.97452303021097,-3.29556162614432
4.97452303021101,-3.43994344758554
4.79288739820971,-3.59164584081369
4.49899477206349,-3.75499634239317
4.20510214591724,-3.92771376345314
4.02346651391586,-4.10206383762759
4.02346651391582,-4.268005146288
4.20510214591712,-4.4171516135943
4.90639884951296,-4.53096859051845
5.20029147565921,-4.62343474071438
5.38192710766059,-4.70871456371325
5.38192710766064,-4.79646148478252
5.20029147565934,-4.89475812620442
4.90639884951311,-5.00680755628764
4.61250622336686,-5.12955002016327
4.43087059136548,-5.25471542587492
4.43087059136543,-5.37189688151984
4.61250622336673,-5.47246239341435
7.28149070964362,-5.4648379706803
7.57538333578988,-5.41659273325977
7.75701896779126,-5.37109743763578
7.75701896779131,-5.33501396239564
7.57538333579001,-5.31434825094624
7.28149070964379,-5.31086850964022
6.98759808349754,-5.32053034605184
6.80596245149616,-5.33439481472637
6.8059624514961,-5.3416076126921
6.9875980834974,-5.33324456982597
5.69616134785341,-5.36423056415291
5.99005397399966,-5.3939568555992
6.17168960600105,-5.40683153273985
6.1716896060011,-5.41545475938272
5.9900539739998,-5.42999617004009
5.69616134785358,-5.45514245505614
5.40226872170733,-5.48889392470785
5.22063308970595,-5.52374315367021
5.22063308970589,-5.54983701790231
5.40226872170719,-5.5589504711482
5.32123772876082,-5.56166562402225
5.61513035490707,-5.55074105516541
5.79676598690846,-5.52882244928981
5.79676598690852,-5.50685005310105
5.61513035490722,-5.49383218399079
5.321237728761,-5.49364390503919
5.02734510261475,-5.5037191104432
4.84570947061336,-5.51615586505038
4.8457094706133,-5.52082700830259
5.0273451026146,-5.50931784357456
5.40704237896835,-5.47501588566268
5.70093500511461,-5.42316262146108
5.882570637116,-5.36319631428028
5.88257063711606,-5.30532406808134
5.70093500511476,-5.2580444606799
5.40704237896855,-5.22487940309982
5.11314975282229,-5.20301934423093
4.9315141208209,-5.1843957162851
4.93151412082084,-5.15876845804455
5.11314975282213,-5.11764750884868
5.47227233528361,-5.05513321749327
5.76616496142987,-4.9758746415965
5.94780059343126,-4.88898561656562
5.94780059343132,-4.80469446468814
5.76616496143003,-4.73151754605635
5.47227233528382,-4.67299197482742
5.17837970913756,-4.6263214246865
4.99674407713617,-4.58344899559252
4.99674407713611,-4.53414503253299
5.17837970913739,-4.46992882693209
5.65853639771024,-4.38042642630017
5.9524290238565,-4.2735972629429
6.13406465585789,-4.16036237973311
6.13406465585796,-4.05077432810059
5.95242902385667,-3.95322807666242
5.65853639771045,-3.87117733327811
5.3646437715642,-3.80176884883309
5.1830081395628,-3.7369072151075
5.18300813956274,-3.66633702329744
5.36464377156402,-3.58156059526967
5.65246233208645,-3.47931664393306
5.9463549582327,-3.36230922411202
6.1279905902341,-3.23859423453884
6.12799059023417,-3.11851091894504
5.94635495823288,-3.01065455062155
5.65246233208667,-2.91861838163911
5.35856970594041,-2.83964592988282
5.17693407393902,-2.76570839724225
5.17693407393895,-2.68659568588413
5.35856970594023,-2.59384034751342
5.84880048821952,-2.47670386022723
6.14269311436578,-2.34342549958093
6.32432874636718,-2.20507828583579
6.32432874636725,-2.07169949911203
6.14269311436597,-1.95167155840216
5.84880048821975,-1.84843726127126
5.55490786207349,-1.7591333343012
5.3732722300721,-1.67565470866725
5.37327223007202,-1.58773631867061
5.5549078620733,-1.48687058706762
7.05428931363776,-1.32491321642225
7.34818193978402,-1.13761814392212
7.52981757178542,-0.951051054766032
7.5298175717855,-0.773717369601968
7.34818193978422,-0.612928679405994
7.054289313638,-0.471380307985413
6.76039668749174,-0.345688265888158
6.57876105549034,-0.227385752143248
6.57876105549027,-0.105957401335723
6.76039668749155,0.0272765942211229
6.05201972168172,0.138809264668671
6.34591234782798,0.253210549107928
6.52754797982938,0.37730632953488
6.52754797982946,0.499305449398307
6.34591234782819,0.609601299668902
6.05201972168197,0.703898698531636
