V_T1_I1,I_T1_I1
20.3614182551658,15.0529098512695
20.6553108813121,14.6238701605527
20.8369465133134,14.1932950579968
20.8369465133135,13.7515076441018
20.6553108813122,13.2904966232506
20.3614182551659,12.8071981111118
20.0675256290197,12.3048599228767
19.8858899970183,11.7919756921878
19.8858899970183,11.2792018576032
20.0675256290196,10.7754392368287
20.3511923339374,10.2842000124847
20.6450849600836,9.80329911900115
20.826720592085,9.32514869071137
20.826720592085,8.83980969565042
20.6450849600837,8.3390887625177
20.3511923339375,7.81979531446552
20.0572997077912,7.28508854908931
19.8756640757898,6.74339941739459
19.8756640757898,6.20533909708187
20.0572997077911,5.6797745988411
19.9019814434258,5.15393286671111
20.1958740695721,4.6375855143161
20.3775097015735,4.12965439515543
20.3775097015735,3.61952136803415
20.1958740695722,3.09851339483519
19.901981443426,2.56309942605815
19.6080888172797,2.01619511738383
19.4264531852783,1.4660551641535
19.4264531852783,0.923160984330656
19.6080888172796,0.396281747221376
20.8862094456346,-0.0743414105873722
21.1801020717809,-0.518113656912787
21.3617377037822,-0.957486664817521
21.3617377037823,-1.40096921035304
21.180102071781,-1.85577304747682
20.8862094456347,-2.32442324505938
20.5923168194885,-2.80331819642053
20.4106811874871,-3.28374235562551
20.4106811874871,-3.75491193113736
20.5923168194884,-4.20786709299208
19.6344378291452,-4.6850697332624
19.9283304552915,-5.15485388762749
20.1099660872928,-5.60639588832355
20.1099660872929,-6.05157862267327
19.9283304552916,-6.499991676007
19.6344378291454,-6.95583939570719
19.3405452029991,-7.41670977649735
19.1589095709977,-7.87473373318756
19.1589095709977,-8.31973359257842
19.340545202999,-8.74318741144024
18.4989947720633,-9.18356885138236
18.7928873982096,-9.6126243380873
18.974523030211,-10.0214412669661
18.974523030211,-10.4218684925379
18.7928873982097,-10.8234868050233
18.4989947720635,-11.2305097702233
18.2051021459172,-11.6405475307941
18.0234665139159,-12.0457624963947
18.0234665139158,-12.4360153062822
18.2051021459171,-12.8028273568761
18.906398849513,-13.1275769134463
19.2002914756592,-13.4241610188029
19.3819271076606,-13.7066680344774
19.3819271076606,-13.9846807437454
19.2002914756593,-14.2662166312673
18.9063988495131,-14.554419135682
18.6125062233669,-14.8461743792316
18.4308705913655,-15.1331636479605
18.4308705913654,-15.4049369182794
18.6125062233667,-15.6528245399097
21.2814907096436,-15.7852203206476
21.5753833357899,-15.8696666100053
21.7570189677913,-15.9495127960586
21.7570189677913,-16.0314047576954
21.57538333579,-16.1213377696336
21.2814907096438,-16.221074658533
20.9875980834975,-16.3265708950086
20.8059624514962,-16.4288925889399
20.8059624514961,-16.5171956304423
20.9875980834974,-16.5825711216708
19.6961613478534,-16.6799642296178
19.9900539739997,-16.768791453513
20.171689606001,-16.8334910014529
20.1716896060011,-16.8866979631975
19.9900539739998,-16.9386216282783
19.6961613478536,-16.9939929902861
19.4022687217073,-17.0508612267571
19.2206330897059,-17.1017722561523
19.2206330897059,-17.1369306840934
19.4022687217072,-17.1481734861592
19.3212377287608,-17.1461489903228
19.6151303549071,-17.1236860886307
19.7967659869085,-17.0835047730575
19.7967659869085,-17.0366234866425
19.6151303549072,-16.9921325249229
19.321237728761,-16.9539926013225
19.0273451026147,-16.9197268207375
18.8457094706134,-16.8815259051222
18.8457094706133,-16.8293586815071
19.0273451026146,-16.75490965356
19.4070423789684,-16.6516686295756
19.7009350051146,-16.5249823620598
19.882570637116,-16.3843972294943
19.8825706371161,-16.2402311766856
19.7009350051148,-16.1010962228851
19.4070423789685,-15.9706301949915
19.1131497528223,-15.846141805123
18.9315141208209,-15.7196829681859
18.9315141208208,-15.5811361965659
19.1131497528221,-15.4221359650223
19.4722723352836,-15.2369089900894
19.7661649614299,-15.0302323996726
19.9478005934313,-14.8113496721047
19.9478005934313,-14.5906202153166
19.76616496143,-14.3766927879606
19.4722723352838,-14.1732380861198
19.1783797091376,-13.9775944195963
18.9967440771362,-13.7818404499875
18.9967440771361,-13.5758828814004
19.1783797091374,-13.3513780345737
19.6585363977102,-13.0980895301183
19.9524290238565,-12.8241147918149
20.1340646558579,-12.5405131480919
20.134064655858,-12.2574756069559
19.9524290238567,-11.9835356429124
19.6585363977105,-11.7222853987754
19.3646437715642,-11.4710098707787
19.1830081395628,-11.2217515894572
19.1830081395627,-10.9643926629686
19.364643771564,-10.6905723950432
19.6524623320864,-10.3971658340446
19.9463549582327,-10.0870126146246
20.1279905902341,-9.76830335268695
20.1279905902342,-9.45151104173039
19.9463549582329,-9.14536363503197
19.6524623320867,-8.85358589494834
19.3585697059404,-8.57355158257234
19.176934073939,-8.29736078116676
19.1769340739389,-8.01493082037914
19.3585697059402,-7.71792013621695
19.8488004882195,-7.39571446145825
20.1426931143658,-7.05667561318315
20.3243287463672,-6.71199735945939
20.3243287463673,-6.37183585696454
20.142693114366,-6.04469045555659
19.8488004882198,-5.73411886667082
19.5549078620735,-5.43737064564927
19.3732722300721,-5.14645140243525
19.373272230072,-4.85120453849774
19.5549078620733,-4.54322867386333
21.0542893136378,-4.17448338351557
21.348181939784,-3.78082410063106
21.5298175717854,-3.38841558178607
