V_T1_I1,I_T1_I1
8.36141825516583,5.19395483868211
8.65531088131208,5.3089911227949
8.83694651331344,5.3873077417678
8.83694651331347,5.40524674337945
8.65531088131216,5.36213661039794
8.36141825516593,5.28054851213303
8.06752562901968,5.19767464789648
7.88588999701832,5.1511218621227
7.88588999701829,5.16454688730872
8.0675256290196,5.23862006372163
8.35119233393735,5.34736044736368
8.6450849600836,5.46035552847198
8.82672059208497,5.53662531775292
8.826720592085,5.55251207929953
8.64508496008369,5.50734451191864
8.35119233393746,5.42369400065761
8.05729970779121,5.33875296023937
7.87566407578985,5.29012845015783
7.87566407578981,5.3014774175929
8.05729970779113,5.37347041709293
7.90198144342584,5.33379839410377
8.19587406957208,5.44313881605794
8.37750970157345,5.51575238998688
8.37750970157349,5.52798172090844
8.19587406957218,5.47915584750692
7.90198144342595,5.39184649362302
7.6080888172797,5.30324641165239
7.42645318527834,5.25096299760486
7.4264531852783,5.2586535339834
7.60808881727961,5.326988909431
8.88620944563462,5.76147337076473
9.18010207178087,5.87227520548926
9.36173770378224,5.94634571521783
9.36173770378228,5.96002741421412
9.18010207178097,5.91264925071521
8.88620944563474,5.82678285842938
8.59231681948849,5.73962089994247
8.41068118748712,5.68877068178482
8.41068118748708,5.69788939731804
8.59231681948839,5.76764784638947
7.63443782914522,5.45821697443322
7.92833045529147,5.56245037191821
8.10996608729284,5.62995686843268
8.10996608729289,5.63707954540636
7.92833045529158,5.58314791595936
7.63443782914535,5.49073417634229
7.3405452029991,5.39703154928534
7.15890957099773,5.33964789900859
7.15890957099769,5.34224097405249
7.34054520299899,5.40548212687667
6.49899477206334,5.12831903972387
6.79288739820959,5.22646869250253
6.97452303021097,5.28790092091568
6.97452303021102,5.28895931414158
6.79288739820971,5.22897389035029
6.49899477206349,5.13051734809465
6.20510214591724,5.03078340961071
6.02346651391586,4.96738043577997
6.02346651391582,4.96396666891219
6.20510214591712,5.02121395229723
6.90639884951296,5.25235283882814
7.20029147565921,5.3500429680564
7.38192710766059,5.41102334203604
7.38192710766064,5.41163757695034
7.20029147565934,5.35121571664805
6.90639884951311,5.2523304840355
6.61250622336686,5.15217562437848
6.43087059136548,5.08835952026589
6.43087059136543,5.08454043439439
6.61250622336673,5.14139022912212
9.28149070964362,6.02803540855731
9.57538333578987,6.1323671013945
9.75701896779126,6.19998830007165
9.75701896779131,6.20724205862403
9.57538333579001,6.15345785979265
9.28149070964379,6.06120786647681
8.98759808349753,5.96768526509589
8.80596245149616,5.91049788061289
8.8059624514961,5.91330341937841
8.9875980834974,5.97677318874354
7.69616134785341,5.54989272001903
7.99005397399966,5.64669735248454
8.17168960600105,5.70680253123682
8.1716896060011,5.7065519205055
7.9900539739998,5.64527561013273
7.69616134785358,5.54554636696745
7.40226872170733,5.44455797816954
7.22063308970595,5.3799188661763
7.22063308970589,5.37528733149004
