V_T1_I1,I_T1_I1
4.36141825516583,2.68276620314834
4.65531088131208,2.78992846398722
4.83694651331344,2.86046766979185
4.83694651331347,2.8707261742119
4.65531088131216,2.82003275544433
4.36141825516593,2.7309588677947
4.06752562901968,2.640696985148
3.88588999701832,2.58685421610102
3.88588999701829,2.59308754691517
4.0675256290196,2.66006756123812
4.35119233393735,2.76181354808427
4.6450849600836,2.86791322035104
4.82672059208497,2.93738680107109
4.826720592085,2.94657675634872
4.64508496008369,2.89481197670721
4.35119233393746,2.80466402863692
4.05729970779121,2.71332549805295
3.87566407578985,2.65840360541433
3.87566407578981,2.66355544866386
4.05729970779112,2.72945172293671
3.90198144342584,2.68378350411672
4.19587406957208,2.78722837995386
4.37750970157345,2.85404716770607
4.37750970157349,2.86058257255737
4.19587406957218,2.80616372332962
3.90198144342595,2.71336242400537
3.6080888172797,2.6193714971604
3.42645318527834,2.56179839905794
3.4264531852783,2.56430046256384
3.60808881727961,2.62754861683068
4.88620944563462,3.05704713937003
5.18010207178087,3.16296433860544
5.36173770378224,3.23225152733369
5.36173770378228,3.24125122130817
5.18010207178097,3.18929236060427
4.88620944563474,3.09894656116068
4.59231681948849,3.00740645823018
4.41068118748712,2.95227932149217
4.41068118748708,2.95722229798584
4.59231681948839,3.02290613181215
3.63443782914522,2.70950170328323
3.92833045529147,2.80986252841987
4.10996608729284,2.87359735308636
4.10996608729288,2.87704916576394
3.92833045529158,2.81954737745187
3.63443782914535,2.7236640731607
3.3405452029991,2.62659235531539
3.15890957099773,2.56593995882055
3.15890957099769,2.56536449394669
3.34054520299899,2.62553716598579
2.49899477206334,2.34540550117273
2.79288739820959,2.44068631462633
2.97452303021097,2.49934926853746
2.97452303021101,2.49773776990976
2.79288739820971,2.43518164613711
2.49899477206349,2.33425339645634
2.20510214591724,2.23214653531015
2.02346651391586,2.16646920737259
2.02346651391582,2.16087943039602
2.20510214591712,2.2160488148277
2.90639884951296,2.44520767249849
3.20029147565921,2.54101539374437
3.38192710766059,2.60021072331764
3.38192710766064,2.59913701208131
3.20029147565934,2.53712403061382
2.90639884951311,2.43674422067032
2.61250622336686,2.33519103855428
2.43087059136548,2.27007257015171
2.43087059136543,2.26504677378693
2.61250622336673,2.32078519984807
5.28149070964362,3.2064140329481
5.57538333578988,3.30982407483406
5.75701896779126,3.37661798361787
5.75701896779131,3.38313847170435
5.57538333579001,3.32871467297461
5.28149070964379,3.2359183943138
4.98759808349754,3.14194245904901
4.80596245149615,3.08439432204915
4.8059624514961,3.08693131264602
4.9875980834974,3.15022435432472
3.69616134785341,2.72325858776084
3.99005397399966,2.82006895490822
4.17168960600105,2.88027049692618
4.1716896060011,2.88020646757475
3.9900539739998,2.81920653977428
3.69616134785358,2.71984305708002
3.40226872170733,2.61930937706716
3.22063308970595,2.55521348637847
3.22063308970589,2.55121324359352
3.40226872170719,2.60798009886774
3.32123772876082,2.57796830144921
3.61513035490707,2.67259649087411
3.79676598690846,2.73062316454842
3.79676598690852,2.72839173778965
3.61513035490722,2.66523204369241
3.321237728761,2.56371658458987
3.02734510261475,2.46103887542599
2.84570947061336,2.39480705879053
