V_T1_I1,I_T1_I1
12.3614182551658,7.70514347421588
12.6553108813121,7.82805378160258
12.8369465133134,7.91414781374375
12.8369465133135,7.93976731254699
12.6553108813122,7.90424046535155
12.3614182551659,7.83013815647137
12.0675256290197,7.75465231064496
11.8858899970183,7.71538950814438
11.8858899970183,7.73600622770226
12.0675256290196,7.81717256620514
12.3511923339374,7.93290734664309
12.6450849600836,8.05279783659292
12.826720592085,8.13586383443474
12.826720592085,8.15844740225033
12.6450849600837,8.11987704713007
12.3511923339375,8.04272397267831
12.0572997077912,7.96418042242578
11.8756640757898,7.92185329490134
11.8756640757898,7.93939938652194
12.0572997077911,8.01748911124914
11.9019814434258,7.98381328409082
12.1958740695721,8.09904925216202
12.3775097015735,8.17745761226769
12.3775097015735,8.19538086925952
12.1958740695722,8.15214797168422
11.901981443426,8.07033056324067
11.6080888172797,7.98712132614438
11.4264531852783,7.94012759615178
11.4264531852783,7.95300660540295
11.6080888172796,8.02642920203132
12.8862094456346,8.46589960215942
13.1801020717809,8.58158607237308
13.3617377037822,8.66043990310197
13.3617377037823,8.67880360712007
13.180102071781,8.63600614082614
12.8862094456347,8.55461915569809
12.5923168194885,8.47183534165476
12.4106811874871,8.42526204207747
12.4106811874871,8.43855649665023
12.5923168194884,8.51238956096679
11.6344378291452,8.20693224558322
11.9283304552915,8.31503821541655
12.1099660872928,8.38631638377899
12.1099660872929,8.39710992504877
11.9283304552916,8.34674845446685
11.6344378291454,8.25780427952387
11.3405452029991,8.16747074325528
11.1589095709977,8.11335583919663
11.1589095709977,8.11911745415829
11.340545202999,8.18542708776755
10.4989947720633,7.91123257827501
10.7928873982096,8.01225107037872
10.974523030211,8.07645257329389
10.974523030211,8.0801808583734
10.7928873982097,8.02276613456347
10.4989947720635,7.92678129973295
10.2051021459172,7.82942028391128
10.0234665139159,7.76829166418735
10.0234665139158,7.76705390742835
10.2051021459171,7.82637908976675
10.906398849513,8.05949800515779
11.2002914756592,8.15907054236842
11.3819271076606,8.22183596075444
11.3819271076606,8.22413814181938
11.2002914756593,8.16530740268227
10.9063988495131,8.06791674740069
10.6125062233669,7.96916021020268
10.4308705913655,7.90664647038007
10.4308705913654,7.90403409500184
10.6125062233667,7.96199525839617
13.2814907096436,8.84965678416653
13.5753833357899,8.95491012795494
13.7570189677913,9.02335861652544
13.7570189677913,9.0313456455437
13.57538333579,8.97820104661069
13.2814907096438,8.88649733863981
12.9875980834975,8.79342807114278
12.8059624514962,8.73660143917664
12.8059624514961,8.7396755261108
12.9875980834974,8.80332202316235
11.6961613478534,8.37652685227722
11.9900539739997,8.47332575006086
12.171689606001,8.53333456554746
12.1716896060011,8.53289737343625
11.9900539739998,8.47134468049119
11.6961613478536,8.37124967685488
11.4022687217073,8.26980657927193
11.2206330897059,8.20462424597414
11.2206330897059,8.19936141938655
11.4022687217072,8.2546904456024
11.3212377287608,8.22306648173513
11.6151303549071,8.3159090869483
11.7967659869085,8.37197768987108
11.7967659869085,8.36761664847301
11.6151303549072,8.30215674976205
11.321237728761,8.1981714610778
11.0273451026147,8.0928552732949
10.8457094706134,8.02381731568866
10.8457094706133,8.01471659862194
11.0273451026146,8.06622573300153
11.4070423789684,8.18437622876093
11.7009350051146,8.2750802154605
11.882570637116,8.32902695601542
11.8825706371161,8.32256092567484
11.7009350051148,8.25501302606567
11.4070423789685,8.14895683648359
11.1131497528223,8.04158695709448
10.9315141208209,7.97051262379857
10.9315141208208,7.95939295091609
11.1131497528221,8.00890065064295
11.4722723352836,8.11820910017387
11.7661649614299,8.20687354973528
11.9478005934313,8.25879865228847
11.9478005934313,8.25032897972049
11.76616496143,8.18079552760494
11.4722723352838,8.07277196649372
11.1783797091376,7.96345298511978
10.9967440771362,7.89044790526267
10.9967440771361,7.87741592443624
11.1783797091374,7.9250298353465
11.6585363977102,8.07280779541768
11.9524290238565,8.1600477366681
12.1340646558579,8.21056654535972
12.134064655858,8.20070882775767
11.9524290238567,8.12980561129121
11.6585363977105,8.02043059585353
11.3646437715642,7.90977849701262
11.1830081395628,7.8354586608855
11.1830081395627,7.82113030683476
11.364643771564,7.86746624693566
11.6524623320864,7.94987194558452
11.9463549582327,8.03518424961092
12.1279905902341,8.08379470927169
12.1279905902342,8.07204799668098
11.9463549582329,7.99927520245885
11.6524623320867,7.88805008703647
11.3585697059404,7.77556742387279
11.176934073939,7.69943661433488
11.1769340739389,7.6833169304009
11.3585697059402,7.72788123413398
11.8488004882195,7.8760057784906
12.1426931143658,7.96030844998033
12.3243287463672,8.00792821831429
12.3243287463672,7.99520973590982
12.142693114366,7.92148407134272
11.8488004882198,7.80932496066711
11.5549078620735,7.69592715064696
11.3732722300721,7.61890001365165
11.373272230072,7.60190279037436
11.5549078620733,7.64560830932162
13.0542893136378,8.12927634709356
13.348181939784,8.21635963145633
13.5298175717854,8.26677423295089
13.5298175717855,8.25686446612373
13.3481819397842,8.18596106069392
13.054289313638,8.07663741291956
12.7603966874917,7.96608792887591
12.5787610554903,7.89192163939746
12.5787610554903,7.87779744284291
12.7603966874915,7.92438782463122
12.0520197216817,7.67503273848697
12.345912347828,7.75714329339673
12.5275479798294,7.80260563833459
12.5275479798295,7.78776438844778
12.3459123478282,7.71195057090217
12.052019721682,7.59773787623068
11.7581270955357,7.48232100159377
11.5764914635343,7.40330926570441
11.5764914635342,7.38436185157638
11.7581270955355,7.42615152604411
12.9044256466969,7.79024369888004
13.1983182728432,7.87421935902297
13.3799539048446,7.92156202052695
13.3799539048447,7.90861602395857
13.1983182728434,7.83471212080111
12.9044256466972,7.72242372484355
12.6105330205509,7.60894525548167
12.4288973885495,7.53188575268362
12.4288973885494,7.51490411977884
12.6105330205507,7.55867284301853
12.5444236002357,7.52062105660431
12.838316226382,7.60227396356674
13.0199518583834,7.64731160311091
13.0199518583835,7.63207838691642
12.8383162263822,7.55590513543776
12.544423600236,7.44136532929849
12.2505309740897,7.32565345259784
12.0688953420883,7.24637860788198
12.0688953420882,7.22719975893882
12.2505309740895,7.26878945036479
12.2374234665247,7.24624417700889
12.531316092671,7.32594376887831
12.7129517246724,7.36904620782443
12.7129517246725,7.35189593997139
12.5313160926712,7.27382381820276
12.237423466525,7.15740335356487
11.9435308403788,7.03982905858281
11.7618952083774,6.95871006224131
11.7618952083773,6.93770535278941
11.9435308403785,6.97748749731722
11.5854104880873,6.83814872859975
11.8793031142335,6.91484599354889
12.0609387462349,6.95496598613932
12.060938746235,6.93485326821299
11.8793031142338,6.85383880604572
11.5854104880876,6.73449622175178
11.2915178619413,6.61402013660136
11.1098822299399,6.53001978600319
11.1098822299398,6.50615426231133
11.2915178619411,6.54309623440417
11.6749515265529,6.64812270905662
11.9688441526992,6.72466823703938
12.1504797847006,6.76465417791591
12.1504797847007,6.7444249690169
11.9688441526994,6.66331145069019
11.6749515265532,6.54388711773083
11.381058900407,6.42334646272422
11.1994232684055,6.33929859105439
11.1994232684054,6.31540246373653
11.3810589004067,6.35233061702184
11.8337863875983,6.48045786486341
12.1276790137445,6.55727007373374
12.309314645746,6.59753877145364
12.3093146457461,6.57760823754984
12.1276790137448,6.4968091534906
11.8337863875986,6.377714854144
11.5398937614523,6.25751967114927
11.3582581294509,6.17383254795333
11.3582581294508,6.15031228267156
11.5398937614521,6.18763124772095
11.1091967542256,6.02168925819126
11.4030893803718,6.09576844397556
11.5847250123733,6.13332244095552
11.5847250123734,6.11069561995732
11.4030893803721,6.02721875190218
11.1091967542259,5.90546525926718
10.8153041280796,5.78262955945932
10.6336684960782,5.696320679855
10.6336684960781,5.67019750066394
10.8153041280794,5.70493247456561
13.5175677485253,6.58074571370699
13.8114603746715,6.66346157776196
13.993096006673,6.70965768307924
13.9930960066731,6.69567755640375
13.8114603746718,6.62085112649924
13.5175677485256,6.50775097570487
13.2236751223793,6.39357068340433
13.0420394903779,6.3159184411599
13.0420394903778,6.29845229567034
13.2236751223791,6.34184386850066
12.6988522948334,6.15061695082745
12.9927449209797,6.23046750383675
13.1743805529811,6.27380952009871
13.1743805529812,6.25698665035602
12.9927449209799,6.17932894637563
12.6988522948337,6.06340911250082
12.4049596686875,5.94642084911596
12.223324036686,5.86597246777633
12.2233240366859,5.84572213416179
12.4049596686872,5.8863415878025
11.5207276834857,5.57255168319014
11.814620309632,5.64837175250255
11.9962559416334,5.68769727599406
11.9962559416335,5.66687212347323
11.8146203096323,5.58522656430947
11.520727683486,5.46533351897118
11.2268350573398,5.34438690247679
11.0451994253384,5.25999523951098
11.0451994253382,5.23581690736498
11.2268350573395,5.27252385564911
11.308884140048,5.27693083959319
11.6027767661942,5.35231899614081
11.7844123981957,5.39122448860622
11.7844123981958,5.36999110778367
11.6027767661945,5.28794904358633
11.3088841400483,5.16767113660047
11.014991513902,5.04635122155259
10.8333558819006,4.96159774244167
10.8333558819005,4.93706899549544
11.0149915139018,4.97343684889884
11.8928260418639,5.24277779358222
12.1867186680101,5.32068967540254
12.3683543000116,5.36212648119049
12.3683543000117,5.34343168609028
12.1867186680104,5.26393516503102
11.8928260418642,5.14620944431979
11.598933415718,5.02744804514722
11.4172977837165,4.94525909875805
11.4172977837164,4.9233005894454
11.5989334157177,4.96224407431704
12.5333925172303,5.25304059214101
12.8272851433765,5.33374007563562
13.008920775378,5.37796870120017
13.0089207753781,5.3620696201286
12.8272851433768,5.28537238460934
12.5333925172306,5.17044919935597
12.2394998910844,5.05449326515032
12.0578642590829,4.97511239405008
12.0578642590828,4.95596425241984
12.239499891084,4.99772008073383
11.8093264212228,4.83645307457247
12.1032190473691,4.91509707577531
12.2848546793705,4.95727723019728
12.2848546793706,4.93933677748034
12.1032190473694,4.86060535800584
11.8093264212232,4.74365526451991
11.5154337950769,4.6256797856713
11.3337981630755,4.54428682121358
11.3337981630753,4.52313412503088
11.5154337950766,4.56289302493523
11.0895842360893,4.40107810729541
11.3834768622356,4.47775612712636
11.565112494237,4.51797816824952
11.5651124942372,4.49808755559806
11.3834768622359,4.41741401464096
11.0895842360897,4.29852992300299
10.7956916099435,4.17862865399717
10.614055977942,4.09531819182169
10.6140559779419,4.07225637458019
10.7956916099431,4.1101146140738
11.3545937963596,4.27465816518001
11.6484864225059,4.35296760716739
11.8301220545073,4.39482546836248
11.8301220545075,4.37657486846347
11.6484864225062,4.29754532862107
11.35459379636,4.18030902308186
11.0607011702138,4.06205912274361
10.8790655382123,3.980403410375
10.8790655382122,3.9589995236584
11.0607011702134,3.99851867500406
11.9801520139764,4.28490880781484
12.2740446401226,4.36617144981516
12.4556802721241,4.41098332135743
12.4556802721242,4.39568724155123
12.274044640123,4.31961243252643
11.9801520139768,4.20533077110758
11.6862593878305,4.09003513240023
11.5046237558291,4.01133300504095
11.5046237558289,3.99288173427032
11.6862593878302,4.03535224177684
12.8220925257862,4.39681961403787
13.1159851519325,4.48180256868981
13.297620783934,4.53033168378001
13.2976207839341,4.51874943152895
13.1159851519328,4.44638468929871
12.8220925257867,4.33580899130117
12.5281998996404,4.22421487221767
12.3465642676389,4.14920948248202
12.3465642676388,4.13444983138601
12.52819989964,4.18060650695539
11.9650086338955,3.97941279132513
12.2589012600418,4.06200562947634
12.4405368920432,4.10814563130964
12.4405368920433,4.09417544216264
12.2589012600421,4.01942411292804
11.9650086338959,3.9064633517418
11.6711160077496,3.79248586758261
11.4894803757482,3.7150989855347
11.489480375748,3.69795988987307
11.6711160077493,3.7417393439192
12.6521244616702,4.0529040499171
12.9460170878165,4.13863640793821
13.1276527198179,4.18791191656898
13.1276527198181,4.17707294548423
12.9460170878169,4.10544827196587
12.6521244616707,3.99560933261564
12.3582318355244,3.88474856697862
12.1765962035229,3.81047303282979
12.1765962035228,3.79643964928251
12.358231835524,3.84331891666718
11.6305500822695,3.58801386891194
11.9244427084158,3.6707345723833
12.1060783404173,3.716999236112
12.1060783404174,3.70315047583821
11.9244427084162,3.62851731515061
11.63055008227,3.51567143716975
11.3366574561237,3.40180552814238
11.1550218241223,3.32452689269865
11.1550218241221,3.30749269693142
11.3366574561233,3.3513736882456
11.9812854967037,3.55050974977149
12.27517812285,3.63513622623206
12.4568137548514,3.68330392981406
12.4568137548516,3.67135532172947
12.2751781228503,3.59861927262448
11.9812854967041,3.48766731427373
11.6873928705579,3.37569198318524
11.5057572385564,3.30030043586792
11.5057572385563,3.2851496919209
11.6873928705575,3.33091035389262
12.0984643660503,3.45406997930708
12.3923569921965,3.53973449424782
12.573992624198,3.58893705348396
12.5739926241981,3.57802004837623
12.3923569921969,3.50631228112258
12.0984643660507,3.39638521645369
11.8045717399044,3.28543132523877
11.622936107903,3.21105769975388
11.6229361079028,3.19692129677174
11.8045717399041,3.24369265742102
10.8409496934239,2.90962809443098
11.1348423195702,2.99138910113984
11.3164779515717,3.03669035526477
11.3164779515718,3.0218745947601
11.1348423195706,2.94627096818261
10.8409496934244,2.83245128634587
10.5470570672781,2.71760836588502
10.3654214352767,2.6393496444842
10.3654214352765,2.62133242392547
10.5470570672777,2.66422758990756
10.3941101356695,2.59651683997252
10.6880027618158,2.67730550178151
10.8696383938173,2.7216365137867
10.8696383938174,2.70585271905704
10.6880027618162,2.62928337158992
10.39411013567,2.51450038794938
10.1002175095237,2.39869669081457
9.91858187752228,2.31947982419092
9.91858187752212,2.30050719644273
10.1002175095233,2.34244980009555
12.2826086074213,3.05223545658786
12.5765012335675,3.14041317420677
12.758136865569,3.19212617976639
12.7581368655692,3.1837167403966
12.5765012335679,3.11451353710322
12.2826086074218,3.00708791645768
11.9887159812755,2.89863223419652
11.807080349274,2.82675347048287
11.8070803492738,2.81510847298894
11.9887159812751,2.86436767674753
11.8916280571353,2.82163200143473
12.1855206832816,2.90896637197121
12.3671563152831,2.95983333173579
