V_T1_I1,I_T1_I1
18.3614182551658,56.5216172851028
18.6553108813121,56.8616333951625
18.8369465133134,57.1713966596507
18.8369465133135,57.4202165452043
18.6553108813122,57.5987028586567
18.3614182551659,57.7223512164128
18.0675256290197,57.8256229047476
17.8858899970183,57.9487804335191
17.8858899970183,58.1225071643764
18.0675256290196,58.3561858024773
18.3511923339374,58.6309043385043
18.6450849600836,58.9185035621654
18.826720592085,59.175819398652
18.826720592085,59.3721600223805
18.6450849600837,59.4981341995629
18.3511923339375,59.5692367501659
18.0572997077912,59.6199284009786
17.8756640757898,59.6904713322713
17.8756640757898,59.8115487991241
18.0572997077911,59.9925436164314
17.9019814434258,60.0682157699589
18.1958740695721,60.2812881678052
18.3775097015735,60.4643862884107
18.3775097015735,60.5868100262464
18.1958740695722,60.6391603624875
17.901981443426,60.636924812206
17.6080888172797,60.6145572630545
17.4264531852783,60.6123135079173
17.4264531852783,60.6608708525933
17.6080888172796,60.7696065875111
18.8862094456346,61.2510885543779
19.1801020717809,61.4635121475765
19.3617377037822,61.645091261032
19.3617377037823,61.7651518496321
19.180102071781,61.8143203067105
18.8862094456347,61.8081089291738
18.5923168194885,61.7809957736068
18.4106811874871,61.7732602058456
18.4106811874871,61.8156025250974
18.5923168194884,61.9174224516201
17.6344378291452,61.645976495938
17.9283304552915,61.7392351209997
18.1099660872928,61.8027550759477
18.1099660872929,61.8058358269177
17.9283304552916,61.7390783660837
17.6344378291454,61.6179706444841
17.3405452029991,61.4769673966936
17.1589095709977,61.356325659808
17.1589095709977,61.2867243677971
17.340545202999,61.2775428102156
16.4989947720633,60.9347941600456
16.7928873982096,60.9246481283697
16.974523030211,60.8855589349284
16.974523030211,60.7868115143813
16.7928873982097,60.6189930462525
16.4989947720635,60.3975783655144
16.2051021459172,60.1570097656111
16.0234665139159,59.9375324963669
16.0234665139158,59.7698143378244
16.2051021459171,59.6632240389837
16.906398849513,59.7380472090075
17.2002914756592,59.7084095558731
17.3819271076606,59.6493063802885
17.3819271076606,59.5300466429616
17.2002914756593,59.3412409818253
16.9063988495131,59.0983871371499
16.6125062233669,58.8359497686747
