V_T1_I1,I_T1_I1
12.3614182551658,21.7283728153537
12.6553108813121,22.1542541588312
12.8369465133134,22.4119501575147
12.8369465133135,22.3966554926712
12.6553108813122,22.1074363170167
12.3614182551659,21.6475892125544
12.0675256290197,21.1851878002163
11.8858899970183,20.8888868546563
11.8858899970183,20.8635045695632
12.0675256290196,21.1099883577809
12.3511923339374,21.5097170070877
12.6450849600836,21.9252584665551
12.826720592085,22.1726858328792
12.826720592085,22.1471972098635
12.6450849600837,21.8478621478587
12.3511923339375,21.3779806004678
12.0572997077912,20.9056295330645
11.8756640757898,20.599467036471
11.8756640757898,20.5643145911666
12.0572997077911,20.8011228663114
11.9019814434258,20.5327964198581
12.1958740695721,20.9366665029545
12.3775097015735,21.1725274543203
12.3775097015735,21.1355812327639
12.1958740695722,20.8249012073565
11.901981443426,20.3437911128651
11.6080888172797,19.86033165701
11.4264531852783,19.5431846328961
11.4264531852783,19.4971751819869
11.6080888172796,19.7232575919084
12.8862094456346,21.5944983365856
13.1801020717809,21.9950822987586
13.3617377037822,22.2277964448965
13.3617377037823,22.1878437822424
13.180102071781,21.8742986815127
12.8862094456347,21.3904658319954
12.5923168194885,20.9044268484899
12.4106811874871,20.584844383436
12.4106811874871,20.536544389602
12.5923168194884,20.7604819176177
11.6344378291452,19.2757247244561
11.9283304552915,19.6632778631432
12.1099660872928,19.8831126075439
12.1099660872929,19.830436257399
11.9283304552916,19.504327424005
11.6344378291454,19.0080949838986
11.3405452029991,18.5098246844018
11.1589095709977,18.1781832543733
11.1589095709977,18.1180006655373
11.340545202999,18.3302359286784
10.4989947720633,17.0084535400882
10.7928873982096,17.3852583223377
10.974523030211,17.594536359161
10.974523030211,17.5314984684528
10.7928873982097,17.1952267145973
10.4989947720635,16.6890333610031
10.2051021459172,16.1810074745187
10.0234665139159,15.8398190350779
10.0234665139158,15.7703011959456
10.2051021459171,15.9734160788517
10.906398849513,16.9570019235131
11.2002914756592,17.3328389050726
11.3819271076606,17.5413703131261
11.3819271076606,17.4778072136925
11.2002914756593,17.141231845475
10.9063988495131,16.634956572338
10.6125062233669,16.1270704876892
10.4308705913655,15.7862435241168
10.4308705913654,15.7173087136509
10.6125062233667,15.9212279829383
13.2814907096436,19.8573709798031
13.5753833357899,20.2442920586633
13.7570189677913,20.4641245818507
13.7570189677913,20.4120758477262
13.57538333579,20.0872242562664
13.2814907096438,19.59287826282
12.9875980834975,19.0971229837936
12.8059624514962,18.7686243076141
12.8059624514961,18.7122111563386
12.9875980834974,18.9288412821997
11.6961613478534,16.9372482567347
11.9900539739997,17.3174448402271
12.171689606001,17.5307358363552
12.1716896060011,17.4723307233086
11.9900539739998,17.1413100191711
11.6961613478536,16.6409842349713
11.4022687217073,16.1394404796833
11.2206330897059,15.8053465705249
11.2206330897059,15.7435332939256
11.4022687217072,15.9549602014496
11.3212377287608,15.7739712141886
11.6151303549071,16.155415210484
11.7967659869085,16.3701534907272
11.7967659869085,16.3133950500209
11.6151303549072,15.984219856903
11.321237728761,15.4859378065804
11.0273451026147,14.9866353261354
10.8457094706134,14.654979485051
10.8457094706133,14.5958002564288
11.0273451026146,14.8100563131831
11.4070423789684,15.3231830373679
11.7009350051146,15.7101469991401
11.882570637116,15.9305965457011
11.8825706371161,15.8797387678106
11.7009350051148,15.5566516665389
11.4070423789685,15.0646431071579
11.1131497528223,14.5717974250234
10.9315141208209,14.2467795367989
10.9315141208208,14.19441720239
11.1131497528221,14.4156668218776
11.4722723352836,14.9050994047328
11.7661649614299,15.2993003454533
11.9478005934313,15.5271564054647
11.9478005934313,15.4838722061907
11.76616496143,15.1685232236874
11.4722723352838,14.6844147433758
11.1783797091376,14.1996284667843
10.9967440771362,13.8828266236506
10.9967440771361,13.838834234752
11.1783797091374,14.0686049097515
11.6585363977102,14.7482579766919
11.9524290238565,15.1518787570766
12.1340646558579,15.3892968934071
12.134064655858,15.3557138193633
11.9524290238567,15.0502017769201
11.6585363977105,14.5760627721577
11.3646437715642,14.1013751830977
11.1830081395628,13.7947978729128
11.1830081395627,13.7611524538793
11.364643771564,14.0013890863597
11.6524623320864,14.4031164170824
11.9463549582327,14.816468989247
12.1279905902341,15.0637276476116
12.1279905902342,15.0400905454125
11.9463549582329,14.7446266090435
11.6524623320867,14.2806344949709
11.3585697059404,13.8161891986864
11.176934073939,13.5199461690444
11.1769340739389,13.4967235733531
11.3585697059402,13.7474680975045
11.8488004882195,14.4634032183523
12.1426931143658,14.888435286409
12.3243287463672,15.1474475794705
12.3243287463672,15.1356343327609
12.142693114366,14.8520605312682
11.8488004882198,14.4000208679743
11.5549078620735,13.9475863541281
11.3732722300721,13.6634084349115
11.373272230072,13.6523012558646
11.5549078620733,13.9152074643571
13.0542893136378,16.1570724887527
13.348181939784,16.5993920652307
13.5298175717854,16.8757242330417
13.5298175717855,16.8812574541794
13.3481819397842,16.6150509315566
13.054289313638,16.1803935691628
12.7603966874917,15.7453505842667
12.5787610554903,15.4785676250136
12.5787610554903,15.4848530387828
12.7603966874915,15.7651436755919
12.0520197216817,14.7127415398205
12.345912347828,15.161373676206
12.5275479798294,15.4439965879809
12.5275479798295,15.4557966403593
12.3459123478282,15.1958309474524
12.052019721682,14.7673863331217
11.7581270955357,14.3385259438757
11.5764914635343,14.0778933671567
11.5764914635342,14.0902949003853
11.7581270955355,14.3766653550479
12.9044256466969,16.1123179873391
13.1983182728432,16.5762241186725
13.3799539048446,16.8740755614577
13.3799539048447,16.9010536050343
13.1983182728434,16.6562103045025
12.9044256466972,16.242827443262
12.6105330205509,15.8289631475889
12.4288973885495,15.583256006596
12.4288973885494,15.6105073429431
12.6105330205507,15.9116470185828
12.5444236002357,15.8433714080191
12.838316226382,16.3158091637135
13.0199518583834,16.622099008843
13.0199518583835,16.6574194203435
12.8383162263822,16.4208196729308
12.544423600236,16.0155788025674
12.2505309740897,15.6097522219542
12.0688953420883,15.3719758413957
12.0688953420882,15.4070483404029
12.2505309740895,15.71589697432
12.2374234665247,15.7347184176564
12.531316092671,16.2148980479253
12.7129517246724,16.5288098820674
12.7129517246725,16.5716298568337
12.5313160926712,16.3424047475718
12.237423466525,15.9444111325243
11.9435308403788,15.5457020091404
11.7618952083774,15.3149109157457
11.7618952083773,15.3568342039358
11.9435308403785,15.6723968459786
11.5854104880873,15.1802740112999
11.8793031142335,15.6651624560125
12.0609387462349,15.9836403316588
12.060938746235,16.0308820535015
11.8793031142338,15.8059329235017
11.5854104880876,15.4120680951082
11.2915178619413,15.0173391900444
11.1098822299399,14.7903784204356
11.1098822299398,14.8359808616451
11.2915178619411,15.1550702601014
11.6749515265529,15.7786516366597
11.9688441526992,16.2704661285133
12.1504797847006,16.5957130352358
12.1504797847007,16.6495645163416
11.9688441526994,16.4310636711396
11.6749515265532,16.0434835042575
11.381058900407,15.6548735431439
11.1994232684055,15.4338639608943
11.1994232684054,15.485247849766
11.3810589004067,15.8099470296667
11.8337863875983,16.5429053861309
12.1276790137445,17.0403272262423
12.309314645746,17.3710042646292
12.3093146457461,17.4301068514119
12.1276790137448,17.2166763361853
11.8337863875986,16.8339840341253
11.5398937614523,16.4500778440547
11.3582581294509,16.2335863718113
11.3582581294508,16.2893012042851
11.5398937614521,16.6181427184087
11.1091967542256,16.0299166766619
11.4030893803718,16.5266826856181
11.5847250123733,16.8565128207174
11.5847250123734,16.9145777150162
11.4030893803721,16.6999190646389
11.1091967542259,16.3158085947691
10.8153041280796,15.930294677578
10.6336684960782,15.7120064554347
10.6336684960781,15.7657361147649
10.8153041280794,16.0924046948401
13.5175677485253,20.2012596292705
13.8114603746715,20.7111433259935
13.993096006673,21.0539004755953
13.9930960066731,21.1246974028966
13.8114603746718,20.9225715607922
13.5175677485256,20.5507904976567
13.2236751223793,20.1773984766649
13.0420394903779,19.9710206003716
13.0420394903778,20.0364450859164
13.2236751223791,20.3745890751359
12.6988522948334,19.6540665005273
12.9927449209797,20.1588408651428
13.1743805529811,20.4962634495688
13.1743805529812,20.5615023575202
12.9927449209799,20.3535968952626
12.6988522948337,19.9758165384
12.4049596686875,19.5962075505525
12.223324036686,19.383397107269
12.2233240366859,19.4421755705407
12.4049596686872,19.7734622981984
11.5207276834857,18.5067597721142
11.814620309632,19.0024643824959
11.9962559416334,19.3306136457439
11.9962559416335,19.3863787572745
11.8146203096323,19.1688021818675
11.520727683486,18.7811566194005
11.2268350573398,18.3914916224522
11.0451994253384,18.1684377191179
11.0451994253382,18.2167886864062
11.2268350573395,18.537467358497
11.308884140048,18.7094013570991
11.6027767661942,19.1989785901075
11.7844123981957,19.5208290751545
11.7844123981958,19.5701261077642
11.6027767661945,19.3459143092491
11.3088841400483,18.9514685917257
11.014991513902,18.5548407749792
10.8333558819006,18.3246637085244
10.8333558819005,18.3657335442274
11.0149915139018,18.6789755437723
11.8928260418639,20.0369979772834
12.1867186680101,20.5228136443404
12.3683543000116,20.8407532730984
12.3683543000117,20.8859914631647
12.1867186680104,20.6575741892575
11.8928260418642,20.2587777657709
11.598933415718,19.8576554631717
11.4172977837165,19.6228416295765
11.4172977837164,19.6591339628738
11.5989334157177,19.9674593176758
12.5333925172303,21.405364463819
12.8272851433765,21.8862732718532
13.008920775378,22.1991718587577
13.0089207753781,22.239236504889
12.8272851433768,22.0055149098757
12.5333925172306,21.6012851566066
12.2394998910844,21.1946023270397
12.0578642590829,20.9541026231743
12.0578642590828,20.9845856385551
12.239499891084,21.286980164592
11.8093264212228,20.6718860893077
12.1032190473691,21.1398042462851
12.2848546793705,21.4395990191649
12.2848546793706,21.4664510564942
12.1032190473694,21.2194124623406
11.8093264212232,20.8017657588138
11.5154337950769,20.381570500393
11.3337981630755,20.1274673934093
11.3337981630753,20.1442605660478
11.5154337950766,20.4328833731558
11.0895842360893,19.8104261597871
11.3834768622356,20.2644442616654
11.565112494237,20.5502709438191
11.5651124942372,20.5630915109172
11.3834768622359,20.30196274426
11.0895842360897,19.8701718627404
10.7956916099435,19.4357831356066
10.614055977942,19.1674420003724
10.6140559779419,19.1699573312427
10.7956916099431,19.4442672423391
11.3545937963596,20.284594469241
11.6484864225059,20.7291673664284
11.8301220545073,21.0055264734296
11.8301220545075,21.0088602507542
11.6484864225062,20.7382286419374
11.35459379636,20.2969220334467
11.0607011702138,19.8530078663893
10.8790655382123,19.5751347533649
10.8790655382122,19.5681147458325
11.0607011702134,19.8328891362778
11.9801520139764,21.2045068252543
12.2740446401226,21.6413560116271
12.4556802721241,21.9100001497878
12.4556802721242,21.9056302717972
12.274044640123,21.6273088889617
11.9801520139768,21.1783289508847
11.6862593878305,20.7267604563193
11.5046237558291,20.4412545691684
11.5046237558289,20.4266258850016
11.6862593878302,20.6838182323742
12.8220925257862,22.3724564806377
13.1159851519325,22.8028663124281
13.297620783934,23.065104916846
13.2976207839341,23.0543654609535
13.1159851519328,22.7697125790658
12.8220925257867,22.3144413310958
12.5281998996404,21.8566238127026
12.3465642676389,21.5649132705934
12.3465642676388,21.544126368346
12.52819989964,21.795208987038
11.9650086338955,20.9292514242744
12.2589012600418,21.3451599626199
12.4405368920432,21.5929546808962
12.4405368920433,21.5678335604588
12.2589012600421,21.2688660291605
11.9650086338959,20.7993519180977
11.6711160077496,20.327368070169
11.4894803757482,20.0215724537947
11.489480375748,19.9867864271653
11.6711160077493,20.2239605373066
12.6521244616702,21.6604892993658
12.9460170878165,22.0704049929055
13.1276527198179,22.3123086931233
13.1276527198181,22.2814003446471
12.9460170878169,21.9767513039992
12.6521244616707,21.5016632957009
12.3582318355244,21.0242150201994
12.1765962035229,20.7130662669686
12.1765962035228,20.6730401781508
12.358231835524,20.905089047027
11.6305500822695,19.7735737833951
11.9244427084158,20.1700560005731
12.1060783404173,20.3986489285174
12.1060783404174,20.3545569482358
11.9244427084162,20.0368558102372
11.63055008227,19.5488515891708
11.3366574561237,19.058627290304
11.1550218241223,18.7348469611877
11.1550218241221,18.6823379538789
11.3366574561233,18.9020567220084
11.9812854967037,19.8168329775829
12.27517812285,20.2081641616037
12.4568137548514,20.4317687339277
12.4568137548516,20.3828527377513
12.2751781228503,20.0604935309879
11.9812854967041,19.5679987403721
11.6873928705579,19.0734528674195
11.5057572385564,18.7455213995943
11.5057572385563,18.689033072052
11.6873928705575,18.9049456642459
12.0984643660503,19.465755338306
12.3923569921965,19.852462665278
12.573992624198,20.0716205475015
12.5739926241981,20.0184365097627
12.3923569921969,19.6919893320125
12.0984643660507,19.1955880029958
11.8045717399044,18.6973183257585
11.622936107903,18.3658470283813
11.6229361079028,18.3060040253085
11.8045717399041,18.5187482135623
10.8409496934239,17.0145364957278
11.1348423195702,17.3915779916391
11.3164779515717,17.6012616072566
11.3164779515718,17.5387980247173
11.1348423195706,17.203269116407
10.8409496934244,16.6979868975588
10.5470570672781,16.191040130752
10.3654214352767,15.8510984356589
10.3654214352765,15.7829945494109
10.5470570672777,15.9876901218713
10.3941101356695,15.6916574112273
10.6880027618158,16.0651359442542
10.8696383938173,16.2714753301092
10.8696383938174,16.2058873649035
10.6880027618162,15.8674549617127
10.39411013567,15.3594911028296
10.1002175095237,14.85008544394
9.91858187752228,14.507908423573
9.91858187752212,14.4377935231937
10.1002175095233,14.6407030622285
12.2826086074213,17.8461169411962
12.5765012335675,18.2299371325232
12.758136865569,18.4468407841409
12.7581368655692,18.3920361700927
12.5765012335679,18.0646026083721
12.2826086074218,17.5678494143739
11.9887159812755,17.0698625062927
11.807080349274,16.7393085158187
11.8070803492738,16.6810170495001
11.9887159812751,16.8959464850602
11.8916280571353,16.6943541793664
12.1855206832816,17.0791783637382
12.3671563152831,17.29727409546
12.3671563152833,17.2438492505937
12.185520683282,16.9179826865917
11.8916280571359,16.4229831959009
11.5977354309896,15.9269361115369
11.4160997989881,15.5985074179744
11.4160997989879,15.5425260127258
11.5977354309891,15.7599495028945
12.8250753888073,17.547676238325
13.1189680149536,17.941981667866
13.300603646955,18.1697377301233
13.3006036469552,18.1261490805407
13.118968014954,17.8102912973429
12.8250753888078,17.3254698362342
12.5311827626615,16.8397666370836
12.34954713066,16.5218442359473
12.3495471306599,16.4765280277966
12.5311827626611,16.7047720642389
11.9544834393189,15.7974121634067
12.2483760654652,16.1938182851011
12.4300116974666,16.423822453249
12.4300116974668,16.382628573451
