V_T1_I1,I_T1_I1
16.3614182551658,19.4122932790931
16.6553108813121,19.4173533732624
16.8369465133134,19.2683245559494
16.8369465133135,18.8571961016504
16.6553108813122,18.1788328726013
16.3614182551659,17.333133261631
16.0675256290197,16.4870643061328
15.8858899970183,15.8110750355154
15.8858899970183,15.414175763089
16.0675256290196,15.3024806021428
16.3511923339374,15.361709455146
16.6450849600836,15.456200554995
16.826720592085,15.4013832102464
16.826720592085,15.0891324157949
16.6450849600837,14.5141931012276
16.3511923339375,13.7763382191472
16.0572997077912,13.0424040112876
15.8756640757898,12.482703514595
15.8756640757898,12.20610601804
16.0572997077911,12.2185797497169
15.9019814434258,11.7472165883701
16.1958740695721,11.959987849817
16.3775097015735,12.0268689838327
16.3775097015735,11.8395874193442
16.1958740695722,11.3927365588454
15.901981443426,10.7859340504489
15.6080888172797,10.1858572423049
15.4264531852783,9.76265688133196
15.4264531852783,9.62503676679069
15.6080888172796,9.77879663801889
16.8862094456346,11.6010154314558
17.1801020717809,12.0021679553475
17.3617377037822,12.259164731449
17.3617377037823,12.263502736054
17.180102071781,12.0095431009387
16.8862094456347,11.5966696669598
16.5923168194885,11.1913247218754
16.4106811874871,10.9634229839907
16.4106811874871,11.0214315418158
16.5923168194884,11.3709130287038
15.6344378291452,10.0347097358516
15.9283304552915,10.5639925396135
16.1099660872928,10.9485843610927
16.1099660872929,11.0798275439171
15.9283304552916,10.9519294264302
15.6344378291454,10.6641210816682
15.3405452029991,10.3826932403121
15.1589095709977,10.2774104579946
15.1589095709977,10.4565912369244
15.340545202999,10.9256513805776
14.4989947720633,9.88178112390434
14.7928873982096,10.5305119956345
14.974523030211,11.0325258376645
14.974523030211,11.2790227206397
14.7928873982097,11.2640703407704
14.4989947720635,11.0867629289994
14.2051021459172,10.9132573397491
14.0234665139159,10.9131873804244
14.0234665139158,11.1947440914387
14.2051021459171,11.7632192553213
14.906398849513,13.1299533812776
15.2002914756592,13.9180954935612
15.3819271076606,14.5561527068439
15.3819271076606,14.9351602770668
15.2002914756593,15.0490253706305
14.9063988495131,14.9966861680365
14.6125062233669,14.9441481416742
14.4308705913655,15.0608985687031
14.4308705913654,15.4549869885734
14.6125062233667,16.1315688835286
17.2814907096436,20.5533855052279
17.5753833357899,21.4994152265435
17.7570189677913,22.2904862711301
17.7570189677913,22.8174485426746
17.57538333579,23.0740299906649
17.2814907096438,23.1589959311157
16.9875980834975,23.2381855337372
16.8059624514962,23.4809265362405
16.8059624514961,23.9951158950818
16.9875980834974,24.7857636507531
15.6961613478534,23.3748410917117
15.9900539739997,24.3036721929271
16.171689606001,25.0712641463563
16.1716896060011,25.5684954388931
15.9900539739998,25.7891301798591
15.6961613478536,25.8319773777507
15.4022687217073,25.8629273743014
15.2206330897059,26.0513664966163
15.2206330897059,26.5052576367563
15.4022687217072,27.2296840369681
15.3212377287608,27.562305980609
15.6151303549071,28.4496221399368
15.7967659869085,29.1699935509759
15.7967659869085,29.6143560465341
15.6151303549072,29.7765379262971
15.321237728761,29.7554191556398
15.0273451026147,29.7169677135524
14.8457094706134,29.8306541505452
14.8457094706133,30.2045320660219
15.0273451026146,30.8437817834426
15.4070423789684,31.7772593281001
15.7009350051146,32.5832069473579
15.882570637116,33.2173576039352
15.8825706371161,33.5707517270477
15.7009350051148,33.6373279647252
15.4070423789685,33.5160822487661
15.1131497528223,33.3731040020003
14.9315141208209,33.3779905488947
14.9315141208208,33.6389274391712
15.1131497528221,34.1612319629424
15.4722723352836,34.943039921516
15.7661649614299,35.6238470292355
15.9478005934313,36.1292930739879
15.9478005934313,36.3505745452403
15.76616496143,36.2817902786202
15.4722723352838,36.0221003266413
15.1783797091376,35.7377619669749
14.9967440771362,35.5985439095423
