V_T1_I1,I_T1_I1
14.3614182551658,25.2583021427127
14.6553108813121,25.6815729170024
14.8369465133134,25.9364825875463
14.8369465133135,25.9182267649518
14.6553108813122,25.625872589547
14.3614182551659,25.1627176888896
14.0675256290197,24.6968367870596
13.8858899970183,24.3968858190844
13.8858899970183,24.3676841958655
14.0675256290196,24.6101806038919
14.3511923339374,25.0057551605952
14.6450849600836,25.4169772002652
14.826720592085,25.6599212599185
14.826720592085,25.6297869383019
14.6450849600837,25.3256453348336
14.3511923339375,24.8507980057913
14.0572997077912,24.3733235722966
13.8756640757898,24.0618818334407
13.8756640757898,24.0212960299232
14.0572997077911,24.2525186424891
13.9019814434258,23.9784560914366
14.1958740695721,24.3764415403985
14.3775097015735,24.6062712900817
14.3775097015735,24.563149310129
14.1958740695722,24.2461510286241
13.901981443426,23.7585822868369
13.6080888172797,23.2685259457794
13.4264531852783,22.944645997919
13.4264531852783,22.8917698294188
13.6080888172796,23.1108540171938
14.8862094456346,24.9749673682837
15.1801020717809,25.3682971415915
15.3617377037822,25.5936327220046
15.3617377037823,25.5461795766346
15.180102071781,25.2250145766954
14.8862094456347,24.7334449517687
14.5923168194885,24.2395548958966
14.4106811874871,23.9120096788508
14.4106811874871,23.8556379079478
14.5923168194884,24.0713973246978
13.6344378291452,22.5783584123885
13.9283304552915,22.9575289848864
14.1099660872928,23.1688831105023
14.1099660872929,23.107630916097
13.9283304552916,22.7728538718178
13.6344378291454,22.2678637438312
13.3405452029991,21.7607491989036
13.1589095709977,21.42017991418
13.1589095709977,21.3509888375301
13.340545202999,21.5541379827507
12.4989947720633,20.2231948750116
12.7928873982096,20.590767390618
12.974523030211,20.7907446908764
12.974523030211,20.7183406940662
12.7928873982097,20.3726405867351
12.4989947720635,19.8569597751932
12.2051021459172,19.3393904888808
12.0234665139159,18.9886058889596
12.0234665139158,18.909442327498
12.2051021459171,19.1028651415389
12.906398849513,20.0767158015497
13.2002914756592,20.4427777277842
13.3819271076606,20.6414974682283
13.3819271076606,20.5680893594839
13.2002914756593,20.2216389219393
12.9063988495131,19.7054618111529
12.6125062233669,19.1876504211381
12.4308705913655,18.8368779928995
12.4308705913654,18.7579808735924
12.6125062233667,18.9519243105921
15.2814907096436,22.8780812769476
15.5753833357899,23.2550094556901
15.7570189677913,23.4648455400432
15.7570189677913,23.4028001604276
15.57538333579,23.0679550489377
15.2814907096438,22.5636219919869
14.9875980834975,22.0578894348831
14.8059624514962,21.7194265916816
14.8059624514961,21.6530657056867
14.9875980834974,21.8597678448893
13.6961613478534,19.8582698899919
13.9900539739997,20.228587902746
14.171689606001,20.4320299795011
14.1716896060011,20.3638088812236
13.9900539739998,20.0230083977848
13.6961613478536,19.5129422999219
13.4022687217073,19.0017009431517
13.2206330897059,18.6579553769869
13.2206330897059,18.5865396048264
13.4022687217072,18.7884163788065
13.3212377287608,18.5979328031267
13.6151303549071,18.9699409207109
13.7967659869085,19.1753051769531
13.7967659869085,19.1092376913303
13.6151303549072,18.7708215350853
13.321237728761,18.263369683426
13.0273451026147,17.7549716197055
12.8457094706134,17.4142974449289
12.8457094706133,17.34618013796
13.0273451026146,17.5515813507149
13.4070423789684,18.055939416495
13.7009350051146,18.4342238279669
13.882570637116,18.6460858251305
13.8825706371161,18.5867353608676
13.7009350051148,18.2552532667413
13.4070423789685,17.7549502059431
13.1131497528223,17.2539132782429
12.9315141208209,16.9208101302911
12.9315141208208,16.8604712166438
13.1131497528221,17.0738555957974
13.4722723352836,17.5555368985176
13.7661649614299,17.9421031026024
13.9478005934313,18.1624435139224
13.9478005934313,18.1117652586425
13.76616496143,17.7891462770225
13.4722723352838,17.2978942773271
13.1783797091376,16.8060933417619
12.9967440771362,16.4824080377816
12.9967440771361,16.4316656801411
13.1783797091374,16.6548221279773
13.6585363977102,17.3279989135533
13.9524290238565,17.7252835166051
14.1340646558579,17.9565076911593
14.134064655858,17.9168749350101
13.9524290238567,17.6054595061478
13.6585363977105,17.1255653778978
13.3646437715642,16.6452728461005
13.1830081395628,16.333242641682
13.1830081395627,16.2942981939846
13.364643771564,16.5293914291438
13.6524623320864,16.926132707779
13.9463549582327,17.3346582345286
14.1279905902341,17.5772504625832
14.1279905902342,17.5491091000692
13.9463549582329,17.2493045742102
13.6524623320867,16.7811369877421
13.3585697059404,16.3126827273838
13.176934073939,16.0125985777111
13.1769340739389,15.9857039858027
13.3585697059402,16.232946860944
13.8488004882195,16.9455518465969
14.1426931143658,17.367426402709
14.3243287463672,17.6234548589679
14.3243287463672,17.608832444596
14.142693114366,17.322625080355
13.8488004882198,16.8681283364636
13.5549078620735,16.4134140425796
13.3732722300721,16.1271344031921
13.373272230072,16.1141042637945
13.5549078620733,16.3752669121226
15.0542893136378,18.6155683571057
15.348181939784,19.0565048554948
15.5298175717854,19.3316349069454
15.5298175717855,19.3361473735355
15.3481819397842,19.0691017978089
15.054289313638,18.6337873628193
14.7603966874917,18.1982695042406
14.5787610554903,17.9311940278912
14.5787610554903,17.9373693780394
14.7603966874915,18.2177324407752
14.0520197216817,17.1655851957224
14.345912347828,17.6146546020432
14.5275479798294,17.8978970166037
14.5275479798295,17.9104985975095
14.3459123478282,17.6515161910909
14.052019721682,17.2242362928448
13.7581270955357,16.7967216604416
13.5764914635343,16.5376154321416
13.5764914635342,16.5517233959898
13.7581270955355,16.8399797940728
14.9044256466969,18.5776972533513
15.1983182728432,19.0438464063816
15.3799539048446,19.3441183173212
15.3799539048447,19.3736934681135
15.1983182728434,19.131623047587
14.9044256466972,18.7211879142836
14.6105330205509,18.3104452113437
14.4288973885495,18.0680324867943
14.4288973885494,18.0987499646072
14.6105330205507,18.4035263508101
14.5444236002357,18.3390568071317
14.838316226382,18.8154687168118
15.0199518583834,19.1258994777825
15.0199518583835,19.1655261861535
14.8383162263822,18.933396680694
14.544423600236,18.5327885067775
14.2505309740897,18.1317555323717
14.0688953420883,17.8989320694173
14.0688953420882,17.9391151459654
14.2505309740895,18.2532303133535
14.2374234665247,18.2774724901065
14.531316092671,18.7632252463606
14.7129517246724,19.0828607408895
14.7129517246725,19.1315530021068
14.5313160926712,18.9083468474885
14.237423466525,18.5165168485244
13.9435308403788,18.1241139476984
13.7618952083774,17.8997695808438
13.7618952083773,17.9482779502376
13.9435308403785,18.2705618327195
13.5854104880873,17.7852941569093
13.8793031142335,18.2771693934834
14.0609387462349,18.6027633646789
14.060938746235,18.6572481133614
13.8793031142338,18.4396665267934
13.5854104880876,18.053291302229
13.2915178619413,17.6661715645196
13.1098822299399,17.4469369890735
13.1098822299398,17.5003800755379
13.2915178619411,17.8274219564846
13.6749515265529,18.4590650016427
13.9688441526992,18.9590476606944
14.1504797847006,19.2925665102125
14.1504797847007,19.3547909521288
13.9688441526994,19.1447612945076
13.6749515265532,18.7657477179998
13.381058900407,18.3857968942868
13.1994232684055,18.1735361098584
13.1994232684054,18.2337555404902
13.3810589004067,18.5673740607038
13.8337863875983,19.3093325827258
14.1276790137445,19.8158324134009
14.309314645746,20.1556622411878
14.3093146457461,20.223989365115
14.1276790137448,20.0198520597808
13.8337863875986,19.6465185424844
13.5398937614523,19.2720335923249
13.3582581294509,19.0650226746089
13.3582581294508,19.1302742159352
13.5398937614521,19.4687054142378
13.1091967542256,18.8901188353511
13.4030893803718,19.3965708726212
13.5847250123733,19.7361303727504
13.5847250123734,19.8039647256232
13.4030893803721,19.5991123708387
13.1091967542259,19.2248417647875
12.8153041280796,18.8491979996699
12.6336684960782,18.6408069277992
12.6336684960781,18.7044574365574
12.8153041280794,19.0410672582837
15.5175677485253,23.1598805128702
15.8114603746715,23.6797362888544
15.993096006673,24.0324759528478
15.9930960066731,24.1132625022291
15.8114603746718,23.9211300600933
15.5175677485256,23.5593428437671
15.2236751223793,23.1959417852396
15.0420394903779,22.9995486568528
15.0420394903778,23.0749483476157
15.2236751223791,23.4230546744268
14.6988522948334,22.7124782491451
14.9927449209797,23.2271792595919
15.1743805529811,23.574505677635
15.1743805529812,23.6496223058852
14.9927449209799,23.4515651582197
14.6988522948337,23.0836004276668
14.4049596686875,22.7137711061775
14.223324036686,22.510701109629
14.2233240366859,22.5791775534246
14.4049596686872,22.9201165629733
13.5207276834857,21.6630174029683
13.814620309632,22.1682732627545
13.9962559416334,22.5059184752519
13.9962559416335,22.5711210708397
13.8146203096323,22.362920368759
13.520727683486,21.9845859438961
13.2268350573398,21.6041642454263
13.0451994253384,21.3902827206648
13.0451994253382,21.4477320894894
13.2268350573395,21.777432153618
13.308884140048,21.9583075279764
13.6027767661942,22.4567431403583
13.7844123981957,22.7873660559694
13.7844123981958,22.8453466465657
13.6027767661945,22.6297266393249
13.3088841400483,22.2437780828263
13.014991513902,21.8555499648702
12.8333558819006,21.6336723354826
12.8333558819005,21.6829385804693
13.0149915139018,22.0042712298056
13.8928260418639,23.370275857168
14.1867186680101,23.8639626018483
14.3683543000116,24.1896595687607
14.3683543000117,24.2425387721919
14.1867186680104,24.0216436403227
13.8928260418642,23.6302479806403
13.598933415718,23.2364025971717
13.4172977837165,23.0087394128822
13.4172977837164,23.052053742606
13.5989334157177,23.3672701007916
14.5333925172303,24.8119329607832
14.8272851433765,25.2994639410746
15.008920775378,25.6188469517756
15.0089207753781,25.6652561122956
14.8272851433768,25.4377370079582
14.5333925172306,25.0395656546947
14.2394998910844,24.6387951155408
14.0578642590829,24.4040596222824
14.0578642590828,24.4401568476158
14.239499891084,24.7480137121077
13.8093264212228,24.1382282835664
14.1032190473691,24.6112996265953
14.2848546793705,24.9160904076806
14.2848546793706,24.9477796106113
14.1032190473694,24.7054177276491
13.8093264212232,24.2922857225858
13.5154337950769,23.8764416455911
13.3337981630755,23.6265247531955
13.3337981630753,23.6473377787757
13.5154337950766,23.9398127378277
13.0895842360893,23.3210386919569
13.3834768622356,23.7785697497697
13.565112494237,24.0677380059168
13.5651124942372,24.0837276518191
13.3834768622359,23.825594413029
13.0895842360897,23.3966245105438
12.7956916099435,22.9648812739009
12.614055977942,22.6990092594006
12.6140559779419,22.7038165188256
12.7956916099431,22.9802404029406
13.3545937963596,23.8225029432869
13.6484864225059,24.2688318498608
13.8301220545073,24.5467670774749
13.8301220545075,24.5514965618864
13.6484864225062,24.2820797820159
13.35459379636,23.8418067200089
13.0607011702138,23.3987444730777
12.8790655382123,23.1215413704682
12.8790655382122,23.1150092409218
13.0607011702134,23.3800892149161
13.9801520139764,24.7518300917603
14.2740446401226,25.188620029872
14.4556802721241,25.4570225040059
14.4556802721242,25.4522286273894
14.274044640123,25.1733010532713
13.9801520139768,24.7235329339264
13.6862593878305,24.2709945314397
13.5046237558291,23.984337333619
13.5046237558289,23.9683763204038
13.6862593878302,24.2240557650552
14.8220925257862,25.9110010418188
15.1159851519325,26.3395383982441
15.297620783934,26.5997256481761
15.2976207839341,26.5867566430437
15.1159851519328,26.2996967609234
14.8220925257867,25.8418418646352
14.5281998996404,25.3812649116238
14.3465642676389,25.0866200689725
14.3465642676388,25.0627249789191
14.52819989964,25.310526559159
13.9650086338955,24.4411162015263
14.2589012600418,24.8534013400617
14.4405368920432,25.0974032619256
14.4405368920433,25.068321213272
14.2589012600421,24.7652259427903
13.9650086338959,24.2914186580111
13.6711160077496,23.8149776334057
13.4894803757482,23.5045623236283
13.489480375748,23.464995627269
13.6711160077493,23.6972296854052
14.6521244616702,25.1286606603563
14.9460170878165,25.533322531428
15.1276527198179,25.7698181255662
15.1276527198181,25.7333491905667
14.9460170878169,25.4229889369398
14.6521244616707,24.9420409933951
14.3582318355244,24.4585860141351
14.1765962035229,24.1412857913032
14.1765962035228,24.0949655179587
