V_T1_I1,I_T1_I1
8.36141825516583,9.708600047065
8.65531088131208,9.93823334180952
8.83694651331344,10.010717916136
8.83694651331347,9.81777463509925
8.65531088131216,9.35400399067181
8.36141825516593,8.71904436492813
8.06752562901968,8.07960745905816
7.88588999701832,7.60589195018759
7.88588999701829,7.40666308658677
8.0675256290196,7.48779550065723
8.35119233393735,7.73477548826747
8.6450849600836,8.01171383300927
8.82672059208497,8.13381882697215
8.826720592085,7.99275114916
8.64508496008369,7.58304837345824
8.35119233393746,7.00428330812873
8.05729970779121,6.42309950435173
7.87566407578985,6.00962499569509
7.87566407578981,5.87255197899249
8.05729970779113,6.01767971591607
7.90198144342584,5.67193944912424
8.19587406957208,6.00315038320445
8.37750970157345,6.181144565743
8.37750970157349,6.09751490614443
8.19587406957218,5.74672933290311
7.90198144342595,5.22828921754527
7.6080888172797,4.7087649697875
7.42645318527834,4.35820986568687
7.4264531852783,4.28523981915694
7.60808881727961,4.49557637602498
8.88620944563462,6.36623006563
9.18010207178087,6.80761715823874
9.36173770378224,7.09659957749607
9.36173770378228,7.12463570015375
9.18010207178097,6.88605810359479
8.88620944563474,6.48023215383582
8.59231681948849,6.07359176553561
8.41068118748712,5.83605339558529
8.41068118748708,5.87609598045383
8.59231681948839,6.19930409626334
7.63443782914522,4.82855204499109
7.92833045529147,5.31505274278319
8.10996608729284,5.64868112839186
8.10996608729289,5.72084147770482
7.92833045529158,5.52581290067538
7.63443782914535,5.16290799411379
7.3405452029991,4.79850866563727
7.15890957099773,4.60248019027656
7.15890957099769,4.68325120983658
7.34054520299899,5.04635695391022
6.49899477206334,3.88911622515426
6.79288739820959,4.41719810558838
6.97452303021097,4.79143080908756
6.97452303021102,4.90316941938534
6.79288739820971,4.74664509884167
6.49899477206349,4.42112379932095
6.20510214591724,4.09294214264882
6.02346651391586,3.93192153207704
6.02346651391582,4.04644820478756
6.20510214591712,4.44201650427052
6.90639884951296,5.63017661923441
7.20029147565921,6.23429411770625
7.38192710766059,6.683099259814
7.38192710766064,6.86785677805539
7.20029147565934,6.78270936823793
6.90639884951311,6.52683650753908
6.61250622336686,6.26649043972902
6.43087059136548,6.17141038885824
6.43087059136543,6.34990271131725
6.61250622336673,6.80738426498259
9.28149070964362,11.0068619189633
