V_T1_I1,I_T1_I1
18.3614182551658,28.3716489968618
18.6553108813121,28.5494258905915
18.8369465133134,28.6972542447774
18.8369465133135,28.7867065507974
18.6553108813122,28.8112779654205
18.3614182551659,28.7888820068048
18.0675256290197,28.7550188880701
17.8858899970183,28.7492259636939
17.8858899970183,28.7999857682489
18.0675256290196,28.9138562740116
18.3511923339374,29.0695677449803
18.6450849600836,29.2381334620986
18.826720592085,29.3770171716081
18.826720592085,29.4577821263525
18.6450849600837,29.4739145110634
18.3511923339375,29.4433191310238
18.0572997077912,29.4014877385074
17.8756640757898,29.3879494722363
17.8756640757898,29.4311788893702
18.0572997077911,29.5377262165508
17.9019814434258,29.540034632979
18.1958740695721,29.6866007452151
18.3775097015735,29.8040922449165
18.3775097015735,29.8640532523034
18.1958740695722,29.8599513648491
17.901981443426,29.8096733309271
17.6080888172797,29.7486933616454
17.4264531852783,29.7165235560992
17.4264531852783,29.7416219195451
17.6080888172796,29.8305226010085
18.8862094456346,30.2933069139177
19.1801020717809,30.4723527069119
19.3617377037822,30.6213844906123
19.3617377037823,30.7119720846161
19.180102071781,30.7376080755497
18.8862094456347,30.7162035102303
18.5923168194885,30.6832562264797
18.4106811874871,30.6783012968345
18.4106811874871,30.7298190646708
18.5923168194884,30.8443653992705
17.6344378291452,30.5869578821082
17.9283304552915,30.7134121635795
18.1099660872928,30.8112902772299
18.1099660872929,30.8521190503417
17.9283304552916,30.8293492909319
17.6344378291454,30.7608514475064
17.3405452029991,30.6820839073803
17.1589095709977,30.6325434087884
17.1589095709977,30.6406730462761
17.340545202999,30.7129924958749
16.4989947720633,30.4532474380488
16.7928873982096,30.5436858920239
16.974523030211,30.6064950375897
16.974523030211,30.6131726949683
16.7928873982097,30.5571414919964
16.4989947720635,30.456244501089
16.2051021459172,30.3459135153964
16.0234665139159,30.2656194393566
16.0234665139158,30.2437802731218
16.2051021459171,30.2868913173432
16.906398849513,30.5127855887548
17.2002914756592,30.6284255200348
17.3819271076606,30.7156440460113
17.3819271076606,30.7459603551859
17.2002914756593,30.712817860481
16.9063988495131,30.6340798521915
16.6125062233669,30.54519778969
16.4308705913655,30.4856617071025
16.4308705913654,30.4839082124407
16.6125062233667,30.5464507066898
19.2814907096436,31.4468171876442
19.5753833357899,31.6481748881858
19.7570189677913,31.8186163720616
19.7570189677913,31.9297319511222
19.57538333579,31.9750341788789
19.2814907096438,31.9724535579597
18.9875980834975,31.9575068848215
18.8059624514962,31.9697477069796
18.8059624514961,32.0376743722789
18.9875980834974,32.1678602967448
17.6961613478534,31.8141912968251
17.9900539739997,31.9433477936136
