V_T1_I1,I_T1_I1
8.36141825516583,1.89952318789986
8.65531088131208,2.00199375035456
8.83694651331344,2.06508630798824
8.83694651331347,2.06699774130669
8.65531088131216,2.00931290435634
8.36141825516593,1.9163969658476
8.06752562901968,1.82608652566415
7.88588999701832,1.77523518138719
7.88588999701829,1.78563464474674
8.0675256290196,1.85568906068092
8.35119233393735,1.95761514930116
8.6450849600836,2.06046601483125
8.82672059208497,2.12388217737728
8.826720592085,2.12606255395564
8.64508496008369,2.06859397347374
8.35119233393746,1.9758435198319
8.05729970779121,1.88564965034569
7.87566407578985,1.83486776411999
7.87566407578981,1.84529132028888
8.05729970779113,1.91532615880429
7.90198144342584,1.8709110795165
8.19587406957208,1.9773053661249
8.37750970157345,2.04407127749603
8.37750970157349,2.04941446701535
8.19587406957218,1.9949282861214
7.90198144342595,1.90498613434093
7.6080888172797,1.81743258441639
7.42645318527834,1.76912895716481
7.4264531852783,1.78187444598912
7.60808881727961,1.85408044373207
8.88620944563462,2.28934487824745
9.18010207178087,2.38572105811269
9.36173770378224,2.44283915799937
9.36173770378228,2.4388926221837
9.18010207178097,2.3754629918134
8.88620944563474,2.27691224187985
8.59231681948849,2.18107389371087
8.41068118748712,2.12479857760907
8.41068118748708,2.12987514554334
8.59231681948839,2.19470498657045
7.63443782914522,1.87779150002286
7.92833045529147,1.98591670817655
8.10996608729284,2.05426007717136
8.10996608729289,2.06103295457906
7.92833045529158,2.00783420850948
7.63443782914535,1.91904258334035
7.3405452029991,1.8325078303521
7.15890957099773,1.78509628791246
7.15890957099769,1.79861201113821
7.34054520299899,1.87147110372991
6.49899477206334,1.60095447276355
6.79288739820959,1.71536536858058
6.97452303021097,1.78966690883526
6.97452303021102,1.80208196816476
6.79288739820971,1.75422057242367
6.49899477206349,1.67047226638466
6.20510214591724,1.58869725595102
6.02346651391586,1.54577199953886
6.02346651391582,1.56351034856868
6.20510214591712,1.64033788977419
6.90639884951296,1.88765572259404
7.20029147565921,1.99274172062905
7.38192710766059,2.05803487373232
7.38192710766064,2.06174798661983
7.20029147565934,2.00548134430871
6.90639884951311,1.91361506898925
6.61250622336686,1.82400025176389
6.43087059136548,1.7735045338994
6.43087059136543,1.78393323752067
6.61250622336673,1.85370369844323
9.28149070964362,2.74988640873995
