V_T1_I1,I_T1_I1
16.3614182551658,3.67462778818736
16.6553108813121,3.78505818611456
16.8369465133134,3.85608323570393
16.8369465133135,3.86589642407305
16.6553108813122,3.81607933862025
16.3614182551659,3.73099400449969
16.0675256290197,3.64847399759819
15.8858899970183,3.60537000763879
15.8858899970183,3.62347095131951
16.0675256290196,3.70117828816471
16.3511923339374,3.81070615938322
16.6450849600836,3.92110519379828
16.826720592085,3.99201353670247
16.826720592085,4.00162782806224
16.6450849600837,3.95153271476319
16.3511923339375,3.86609319106193
16.0572997077912,3.78314571444072
15.8756640757898,3.73954377149355
15.8756640757898,3.75707899375507
16.0572997077911,3.83415547615272
15.9019814434258,3.79671035382258
16.1958740695721,3.91000132386516
16.3775097015735,3.98358913453552
16.3775097015735,3.99567800253222
16.1958740695722,3.94785991453137
15.901981443426,3.8645069752823
15.6080888172797,3.78346253085438
15.4264531852783,3.74158674167171
15.4264531852783,3.76067770525521
15.6080888172796,3.83914578136014
16.8862094456346,4.28058792588209
17.1801020717809,4.38305653495392
17.3617377037822,4.44618092874818
17.3617377037823,4.44815375346585
17.180102071781,4.39055580712612
16.8862094456347,4.29774837510436
16.5923168194885,4.20756434123265
16.4106811874871,4.15685374908601
16.4106811874871,4.16740491336075
16.5923168194884,4.23761873402044
15.6344378291452,3.92599816824461
15.9283304552915,4.03932484189239
16.1099660872928,4.11277786925276
16.1099660872929,4.12456828947522
15.9283304552916,4.0762947045703
15.6344378291454,3.99233563406431
15.3405452029991,3.91054064458866
15.1589095709977,3.86777592904769
15.1589095709977,3.88584543529109
15.340545202999,3.96316519698614
14.4989947720633,3.69701608747262
14.7928873982096,3.81570135874104
14.974523030211,3.89418416459225
14.974523030211,3.91068744944318
14.7928873982097,3.8668213417193
14.4989947720635,3.78697552073516
14.2051021459172,3.70901035810773
14.0234665139159,3.66980250835966
14.0234665139158,3.69116604865161
14.2051021459171,3.77152682035074
14.906398849513,4.02228620570043
15.2002914756592,4.13072238857321
15.3819271076606,4.19927469587373
15.3819271076606,4.20615629547865
15.2002914756593,4.15296786102027
14.9063988495131,4.06408992811937
14.6125062233669,3.97737402549985
14.4308705913655,3.92968825563107
14.4308705913654,3.9428384248258
14.6125062233667,4.01524237549025
17.2814907096436,4.91397112812146
17.5753833357899,4.99860040089943
17.7570189677913,5.04427371442541
17.7570189677913,5.02917377396637
17.57538333579,4.95487177896918
17.2814907096438,4.84571974692116
16.9875980834975,4.73954161315486
16.8059624514962,4.67317878120774
16.8059624514961,4.6684112236314
16.9875980834974,4.72363178591397
15.6961613478534,4.28618678206043
15.9900539739997,4.38791802013067
16.171689606001,4.44996092589643
16.1716896060011,4.45052351655618
15.9900539739998,4.39120148490371
15.6961613478536,4.29637054980352
15.4022687217073,4.20387758173738
15.2206330897059,4.15058617806134
15.2206330897059,4.15829778789541
15.4022687217072,4.22542603933648
15.3212377287608,4.20267149738344
15.6151303549071,4.3051756008472
15.7967659869085,4.36790509695061
15.7967659869085,4.36907179400049
15.6151303549072,4.31027505415317
15.321237728761,4.21589414773541
15.0273451026147,4.12377938251033
14.8457094706134,4.07079768253218
14.8457094706133,4.07875371651588
15.0273451026146,4.14606422841603
15.4070423789684,4.27695771478512
15.7009350051146,4.3757026824521
15.882570637116,4.43478209225888
15.8825706371161,4.43240499091174
15.7009350051148,4.37016806813504
15.4070423789685,4.27244800795578
15.1131497528223,4.17709261503327
14.9315141208209,4.12096639067434
14.9315141208208,4.12587165845703
15.1131497528221,4.19022289215429
15.4722723352836,4.31139044448065
15.7661649614299,4.4075234445322
15.9478005934313,4.4640687338712
15.9478005934313,4.45923360934611
15.76616496143,4.39461306582707
15.4722723352838,4.29458214557862
15.1783797091376,4.19698706274079
14.9967440771362,4.13869077755698
14.9967440771361,4.14149412026968
15.1783797091374,4.20381011737345
15.6585363977102,4.36333897739387
15.9524290238565,4.45656085077532
16.1340646558579,4.51030029801587
16.134064655858,4.50276189400172
15.9524290238567,4.43553799681232
15.6585363977105,4.33300109420724
15.3646437715642,4.232994925317
15.1830081395628,4.17238005217302
15.1830081395627,4.1729549809946
15.364643771564,4.23313048591964
15.6524623320864,4.32651324619962
15.9463549582327,4.41936121844806
16.1279905902341,4.47274051544207
16.1279905902342,4.46485601634925
15.9463549582329,4.39730036962017
15.6524623320867,4.29444633983396
15.3585697059404,4.1941379297368
15.176934073939,4.13323595210909
15.1769340739389,4.13353915137944
15.3585697059402,4.19345852767259
15.8488004882195,4.35404923275241
16.1426931143658,4.4449920205511
16.3243287463672,4.49655371363786
16.3243287463673,4.4869369575708
16.142693114366,4.41773223446879
15.8488004882198,4.31331020757662
15.5549078620735,4.21151284109883
15.3732722300721,4.14919896993563
