V_T1_I1,I_T1_I1
6.36141825516583,1.45574703782798
6.65531088131208,1.55622764141455
6.83694651331344,1.6173370760593
6.83694651331347,1.61727307061509
6.65531088131216,1.55762129579035
6.36141825516593,1.46274770618457
6.06752562901968,1.37048965768063
5.88588999701832,1.31770147482429
5.88588999701829,1.32617556810354
6.0675256290196,1.39431675380997
6.35119233393735,1.49434239678064
6.6450849600836,1.5953062200895
6.82672059208497,1.65684933754598
6.826720592085,1.65717123542899
6.64508496008369,1.59785928815137
6.35119233393746,1.50328110202439
6.05729970779121,1.41127563432193
5.87566407578985,1.3586987622766
5.87566407578981,1.36734440192233
6.05729970779113,1.43561882946719
5.90198144342584,1.38946126093998
6.19587406957208,1.49413137668984
6.37750970157345,1.55919181323616
6.37750970157349,1.56284858313613
6.19587406957218,1.50669537901892
5.90198144342595,1.41510592410559
5.6080888172797,1.3259250978069
5.42645318527834,1.27601451103809
5.4264531852783,1.2871736311726
5.60808881727961,1.35781410932506
6.88620944563462,1.79153411633879
7.18010207178087,1.88638718890238
7.36173770378224,1.94200371531217
7.36173770378228,1.93657733936316
7.18010207178097,1.87168978798522
6.88620944563474,1.77170320857373
6.59231681948849,1.67445128183043
6.41068118748712,1.61678478473984
6.41068118748708,1.62049270358899
6.59231681948839,1.68397654970795
5.63443782914522,1.36573983296742
5.92833045529147,1.47256467474759
6.10996608729284,1.53963062915101
6.10996608729288,1.54514912085502
5.92833045529158,1.49071908449427
5.63443782914535,1.40071932065937
5.3405452029991,1.31299962679296
5.15890957099773,1.26442637762865
5.15890957099769,1.27680365509999
5.34054520299899,1.34854758041586
4.49899477206334,1.07693906908629
4.79288739820959,1.19028137104047
4.97452303021097,1.26353759489601
4.97452303021101,1.27493059784516
4.79288739820971,1.22607038009977
4.49899477206349,1.14134645279703
4.20510214591724,1.05861898041184
4.02346651391586,1.01476437233367
4.02346651391582,1.03159642354795
4.20510214591712,1.10754065713006
4.90639884951296,1.35399810181745
5.20029147565921,1.45824655364301
5.38192710766059,1.52272491819697
5.38192710766064,1.52564590940513
5.20029147565934,1.46860971513082
4.90639884951311,1.37599635420672
4.61250622336686,1.28565680832991
4.43087059136548,1.23445860346649
4.43087059136543,1.2442069406944
4.61250622336673,1.31331902918148
7.28149070964362,2.20886522889457
7.57538333578988,2.29042057088759
7.75701896779126,2.3331278627206
7.75701896779131,2.31516907137019
7.57538333579001,2.23811463339549
7.28149070964379,2.1263157794367
6.98759808349754,2.01759563464444
6.80596245149616,1.94879476965136
6.8059624514961,1.94169230198054
6.9875980834974,1.99468020055529
5.69616134785341,1.55510388185493
5.99005397399966,1.6548042360173
6.17168960600105,1.71491575104902
6.1716896060011,1.71364548708328
5.9900539739998,1.65258816108095
5.69616134785358,1.55611849782882
5.40226872170733,1.46208235599914
5.22063308970595,1.40734230391061
5.22063308970589,1.41369874491286
5.40226872170719,1.47956424508554
5.32123772876082,1.45563829164121
5.61513035490707,1.55706123030486
5.79676598690846,1.61879870037555
5.79676598690852,1.61906138785234
5.61513035490722,1.55944751864641
5.321237728761,1.46433521334128
5.02734510261475,1.37157361689108
4.84570947061336,1.31802847790085
4.8457094706133,1.325503277415
5.0273451026146,1.3924135599089
5.40704237896835,1.52298661105347
5.70093500511461,1.621489715794
5.882570637116,1.68040460248119
5.88257063711606,1.6779390751113
5.70093500511476,1.61568857086309
5.40704237896855,1.51802851176032
5.11314975282229,1.42280543137398
4.9315141208209,1.36688255120513
4.93151412082084,1.37206090667113
5.11314975282213,1.43675367538714
5.47227233528361,1.55832990626592
5.76616496142987,1.65493741730625
5.94780059343126,1.71202173202161
5.94780059343132,1.70778882259994
5.76616496143003,1.64383235297454
5.47227233528382,1.5445260285281
5.17837970913756,1.44771472090106
4.99674407713617,1.39026004254286
4.99674407713611,1.39396147092704
5.17837970913739,1.45723067511992
5.65853639771024,1.61776650187158
5.9524290238565,1.712047735812
6.13406465585789,1.76689756789073
6.13406465585796,1.76051920001279
5.95242902385667,1.69450361414167
5.65853639771045,1.59322191908092
5.3646437715642,1.49451647245631
5.1830081395628,1.43524645253393
5.18300813956274,1.43720897979219
5.36464377156402,1.49881344093449
5.65246233208645,1.59366512636301
5.9463549582327,1.68802060270303
6.1279905902341,1.74294459187751
6.12799059023417,1.73664058160385
5.94635495823288,1.67069982855367
5.65246233208667,1.56949370546266
5.35856970594041,1.47086482343064
5.17693407393902,1.41167260404756
5.17693407393895,1.41371440126356
5.35856970594023,1.47539982569039
5.84880048821952,1.63778264079507
6.14269311436578,1.73054221367739
6.32432874636718,1.78394398178404
6.32432874636725,1.77618920750362
6.14269311436597,1.70886699197893
5.84880048821975,1.60634661991008
5.55490786207349,1.50646867962387
5.3732722300721,1.44609063304263
5.37327223007202,1.44700793546847
5.5549078620733,1.50762835786765
7.05428931363776,2.00527535008106
7.34818193978402,2.08870334167491
7.52981757178542,2.13318367073737
7.5298175717855,2.11690394338965
7.34818193978422,2.04144004351023
7.054289313638,1.93114846319919
6.76039668749174,1.8238574089799
6.57876105549034,1.7564123583557
6.57876105549027,1.75059716662252
6.76039668749155,1.80480837660783
