V_T1_I1,I_T1_I1
14.3614182551658,8.61533400919881
14.6553108813121,8.66228999310244
14.8369465133134,8.70862020659316
14.8369465133135,8.74617058745437
14.6553108813122,8.76929425685346
14.3614182551659,8.77711652777137
14.0675256290197,8.77394625992424
13.8858899970183,8.76768536560953
13.8858899970183,8.76685029410094
14.0675256290196,8.77734765638903
14.3511923339374,8.79986003858318
14.6450849600836,8.83063842252733
14.826720592085,8.86189895134821
14.826720592085,8.88517740374888
14.6450849600837,8.89460521329091
14.3511923339375,8.88914885007289
14.0572997077912,8.87300306853726
13.8756640757898,8.8539876029818
13.8756640757898,8.84055957537335
14.0572997077911,8.83858267774568
13.9019814434258,8.8324503019301
14.1958740695721,8.83665272461987
14.3775097015735,8.84428890986699
14.3775097015735,8.84610549354921
14.1958740695722,8.83566565116792
13.901981443426,8.81152509765766
13.6080888172797,8.77758044926928
13.4264531852783,8.74143407870498
13.4264531852783,8.7113838927458
13.6080888172796,8.69317639428749
14.8862094456346,8.7242066664691
15.1801020717809,8.75926934564585
15.3617377037822,8.78847935554328
15.3617377037823,8.80508575584903
15.180102071781,8.80445276562713
14.8862094456347,8.78643762666912
14.5923168194885,8.75588181726073
14.4106811874871,8.72107715463719
14.4106811874871,8.69082746154106
14.5923168194884,8.67125277855009
13.6344378291452,8.61721409041108
13.9283304552915,8.57673172581654
14.1099660872928,8.5446571406597
14.1099660872929,8.51039889081615
13.9283304552916,8.46656089412431
13.6344378291454,8.41100897056168
13.3405452029991,8.34714181619049
13.1589095709977,8.28220106933902
13.1589095709977,8.2242222361007
13.340545202999,8.17876014946005
12.4989947720633,8.10456586533626
12.7928873982096,8.0445090457811
12.974523030211,7.99296958224478
12.974523030211,7.93938612060394
12.7928873982097,7.87637745910954
12.4989947720635,7.80181480553227
12.2051021459172,7.71909656730399
12.0234665139159,7.63546093237108
12.0234665139158,7.55893842299762
12.2051021459171,7.49507838369128
12.906398849513,7.45976687890544
13.2002914756592,7.43168606100489
13.3819271076606,7.40205154910739
13.3819271076606,7.36303070260352
13.2002914756593,7.30920722614885
12.9063988495131,7.23987309338708
12.6125062233669,7.15945881494511
12.4308705913655,7.07595623802286
12.4308705913654,6.9979493778684
12.6125062233667,6.93139661716907
15.2814907096436,6.96536298434061
15.5753833357899,6.99690264886576
15.7570189677913,7.0133732267744
15.7570189677913,7.01055766753168
15.57538333579,6.9856496741592
15.2814907096438,6.93983355894443
14.9875980834975,6.87891852439262
14.8059624514962,6.81190626835915
14.8059624514961,6.74812480577193
14.9875980834974,6.69408409072917
13.6961613478534,6.59258393402945
13.9900539739997,6.50574182763364
14.171689606001,6.42926122173588
14.1716896060011,6.35209012300916
13.9900539739998,6.26650843190655
13.6961613478536,6.17015419690628
13.4022687217073,6.06626624538883
13.2206330897059,5.96197429879304
13.2206330897059,5.8652358457326
13.4022687217072,5.78155169622358
13.3212377287608,5.69780223588712
13.6151303549071,5.62519448338515
13.7967659869085,5.55653427535581
13.7967659869085,5.48259679345967
13.6151303549072,5.39696485792481
13.321237728761,5.29820823751137
13.0273451026147,5.19023422098345
12.8457094706134,5.08065392815666
12.8457094706133,4.97777303009782
13.0273451026146,4.88734540647173
13.4070423789684,4.81349978281815
13.7009350051146,4.74841284957936
13.882570637116,4.6840475054072
13.8825706371161,4.61206997655091
13.7009350051148,4.52670719886673
13.4070423789685,4.42699672544679
13.1131497528223,4.31718733687748
12.9315141208209,4.20514088326762
12.9315141208208,4.09934828687148
13.1131497528221,4.0057012331222
13.4722723352836,3.92766970961958
13.7661649614299,3.85836428621723
13.9478005934313,3.78984934871686
13.9478005934313,3.71380023160709
13.76616496143,3.62445287447252
13.4722723352838,3.52085335737533
13.1783797091376,3.40725831514022
12.9967440771362,3.29153669634046
12.9967440771361,3.18218575313807
13.1783797091374,3.08510276133338
13.6585363977102,3.00824519044701
13.9524290238565,2.93969285546171
14.1340646558579,2.87126596064202
14.134064655858,2.79485740360315
13.9524290238567,2.70486027655968
13.6585363977105,2.60043469262196
13.3646437715642,2.4859204513595
13.1830081395628,2.36924749346871
13.1830081395627,2.25895807516749
13.364643771564,2.16098289719771
13.6524623320864,2.07618105545961
13.9463549582327,2.00065248417785
14.1279905902341,1.9266256231989
14.1279905902342,1.84566368676089
13.9463549582329,1.75192288351637
13.6524623320867,1.6443924760064
13.3585697059404,1.52728851288195
13.176934073939,1.40845087156076
13.1769340739389,1.29635591555042
13.3585697059402,1.19688585674639
13.8488004882195,1.11836035569419
14.1426931143658,1.04843220242588
14.3243287463672,0.978895150928909
14.3243287463672,0.901655645827541
14.142693114366,0.811116427890534
13.8488004882198,0.706444486624619
13.5549078620735,0.59198451957409
13.3732722300721,0.475669946820063
13.373272230072,0.366045480615838
13.5549078620733,0.26904353375028
15.0542893136378,0.230395409318538
15.348181939784,0.195800639397731
15.5298175717854,0.155006594897055
15.5298175717855,0.10172222869277
15.3481819397842,0.0316489122856953
15.054289313638,-0.0551069426652482
14.7603966874917,-0.15351798877204
14.5787610554903,-0.255152277047634
14.5787610554903,-0.351099061943107
14.7603966874915,-0.43515562720069
14.0520197216817,-0.543155654194918
14.345912347828,-0.637406453005144
14.5275479798294,-0.723525756738626
14.5275479798295,-0.811628733958099
14.3459123478282,-0.908764456278648
14.052019721682,-1.0168125244849
13.7581270955357,-1.13218597850102
13.5764914635343,-1.2475026797825
13.5764914635342,-1.35462117946874
13.7581270955355,-1.44790583450548
14.9044256466969,-1.49492185068825
15.1983182728432,-1.53544544377013
15.3799539048446,-1.57912940743368
15.3799539048447,-1.63298357373459
15.1983182728434,-1.70182839184377
14.9044256466972,-1.78593825965052
14.6105330205509,-1.8805653521115
14.4288973885495,-1.97748421583351
14.4288973885494,-2.06793772746055
14.6105330205507,-2.14583833121226
14.5444236002357,-2.2233199378936
14.838316226382,-2.28947462187759
15.0199518583834,-2.3512866660068
15.0199518583835,-2.41777353207757
14.8383162263822,-2.49519632105738
14.544423600236,-2.58486703392795
14.2505309740897,-2.68278828053777
14.0688953420883,-2.78127990051853
14.0688953420882,-2.87198307639625
14.2505309740895,-2.94910287774531
14.2374234665247,-3.02302660160242
14.531316092671,-3.08521225919972
14.7129517246724,-3.14287346095536
14.7129517246725,-3.20502507654499
14.5313160926712,-3.27793014684938
14.237423466525,-3.36290521923181
13.9435308403788,-3.455958800762
13.7618952083774,-3.54941717782099
13.7618952083773,-3.63492803352549
13.9435308403785,-3.70670269965859
13.5854104880873,-3.7879121197446
13.8793031142335,-3.855667124852
14.0609387462349,-3.91647957789797
14.060938746235,-3.97997975507943
13.8793031142338,-4.05287469074937
13.5854104880876,-4.13680268387339
13.2915178619413,-4.22800657678067
13.1098822299399,-4.31898428144173
13.1098822299398,-4.40150995913898
13.2915178619411,-4.46988878450837
13.6749515265529,-4.51989789751906
13.9688441526992,-4.55954971612678
14.1504797847006,-4.59691511339302
14.1504797847007,-4.64034196072909
13.9688441526994,-4.69561540525286
13.6749515265532,-4.76370853372475
13.381058900407,-4.84038218023026
13.1994232684055,-4.91778339146266
13.1994232684054,-4.98742965141289
13.3810589004067,-5.04343735953274
13.8337863875983,-5.07887769829821
14.1276790137445,-5.10454186441153
14.309314645746,-5.12856495838049
14.3093146457461,-5.15911367733977
14.1276790137448,-5.20184057086312
13.8337863875986,-5.25762120920018
13.5398937614523,-5.32214435823726
13.3582581294509,-5.38750354936386
13.3582581294508,-5.44517635182019
13.5398937614521,-5.48924928063585
13.1091967542256,-5.54548929599412
13.4030893803718,-5.58792015591376
13.5847250123733,-5.62285484837803
13.5847250123734,-5.6600149968833
13.4030893803721,-5.70617272647603
13.1091967542259,-5.76301307347385
12.8153041280796,-5.82681279977362
12.6336684960782,-5.89009479499568
12.6336684960781,-5.94465196883271
12.8153041280794,-5.98480391272326
15.5175677485253,-5.92045976130791
15.8114603746715,-5.85610487104978
15.993096006673,-5.80456744305799
15.9930960066731,-5.77009592309345
15.8114603746718,-5.75552446390423
15.5175677485256,-5.75969360734691
15.2236751223793,-5.77681648276358
15.0420394903779,-5.79791162325639
15.0420394903778,-5.81366951063481
15.2236751223791,-5.81759726980381
14.6988522948334,-5.83851896421947
14.9927449209797,-5.846223350613
15.1743805529811,-5.84659145684199
15.1743805529812,-5.8493314509627
14.9927449209799,-5.86119909256801
14.6988522948337,-5.88386243158435
14.4049596686875,-5.91358199471625
14.223324036686,-5.94286595487689
14.2233240366859,-5.96349439859871
14.4049596686872,-5.96977611442943
13.5207276834857,-6.00443969107388
13.814620309632,-6.02276491149918
13.9962559416334,-6.03022891769285
13.9962559416335,-6.03742771891486
13.8146203096323,-6.0517671065135
13.520727683486,-6.07539387780133
13.2268350573398,-6.1049234277443
13.0451994253384,-6.13312878860918
13.0451994253382,-6.15198917074839
13.2268350573395,-6.15596420715947
13.308884140048,-6.15211078947079
13.6027767661942,-6.13599474028236
13.7844123981957,-6.11514109214204
13.7844123981958,-6.09848845358478
13.6027767661945,-6.09225265697584
13.3088841400483,-6.09772305278736
13.014991513902,-6.11089468355626
12.8333558819006,-6.12408975123196
12.8333558819005,-6.12895822545471
13.0149915139018,-6.11971802124751
13.8928260418639,-6.07377512254841
14.1867186680101,-6.01966758576253
14.3683543000116,-5.96645134575836
14.3683543000117,-5.92158134233104
14.1867186680104,-5.89020224235727
13.8928260418642,-5.8728267494364
13.598933415718,-5.86488415774557
13.4172977837165,-5.85828244829703
13.4172977837164,-5.84436665516755
13.5989334157177,-5.81712891568003
14.5333925172303,-5.75170991789258
14.8272851433765,-5.67887729145376
15.008920775378,-5.60770795270134
15.0089207753781,-5.54548453949158
14.8272851433768,-5.49722460025542
14.5333925172306,-5.46334657177385
14.2394998910844,-5.43920949076909
14.0578642590829,-5.41666872753377
14.0578642590828,-5.38702975540999
14.239499891084,-5.34425486501274
13.8093264212228,-5.31400225790972
14.1032190473691,-5.2702536154233
14.2848546793705,-5.21927792499895
14.2848546793706,-5.17076472464923
14.1032190473694,-5.13146468935986
13.8093264212232,-5.10304938105802
13.5154337950769,-5.08178811056196
13.3337981630755,-5.06020089777546
13.3337981630753,-5.03008129196671
13.5154337950766,-4.98575223071652
13.0895842360893,-4.95298005809904
13.3834768622356,-4.90612733435767
13.565112494237,-4.851623637731
13.5651124942372,-4.79926628927735
13.3834768622359,-4.7558889822536
13.0895842360897,-4.72322773932959
12.7956916099435,-4.69760232365957
12.614055977942,-4.67157255286832
12.6140559779419,-4.63696360776024
12.7956916099431,-4.58812375024501
13.3545937963596,-4.51436880118782
13.6484864225059,-4.43104367932793
13.8301220545073,-4.34660845963839
13.8301220545075,-4.26912770887559
13.6484864225062,-4.2041884280594
13.35459379636,-4.15262615896876
13.0607011702138,-4.11010741945447
12.8790655382123,-4.06871586080758
12.8790655382122,-4.01992775730048
13.0607011702134,-3.95783427217114
13.9801520139764,-3.85820748530487
14.2740446401226,-3.75124902944273
14.4556802721241,-3.64605074520868
14.4556802721242,-3.54995809633767
14.274044640123,-3.46803697875613
13.9801520139768,-3.40074357020932
13.6862593878305,-3.34346682898436
13.5046237558291,-3.28808624194796
13.5046237558289,-3.22592705653494
13.6862593878302,-3.15096806212046
14.8220925257862,-3.03088336530475
15.1159851519325,-2.90481280234829
15.297620783934,-2.78224346077597
15.2976207839341,-2.6701011259361
15.1159851519328,-2.57314783320775
14.8220925257867,-2.49161880294686
14.5281998996404,-2.42074157387437
14.3465642676389,-2.35227713050148
14.3465642676388,-2.27746328409367
14.52819989964,-2.19021398066736
13.9650086338955,-2.12107950312731
14.2589012600418,-2.03848388104488
14.4405368920432,-1.94840705314694
14.4405368920433,-1.86076303212769
14.2589012600421,-1.7824651364369
13.9650086338959,-1.71530363614448
13.6711160077496,-1.65563525709745
13.4894803757482,-1.59604508301997
13.489480375748,-1.52837570961891
13.6711160077493,-1.44698759755737
14.6521244616702,-1.32557235875484
14.9460170878165,-1.19704115845414
15.1276527198179,-1.07072381722492
15.1276527198181,-0.953941749118097
14.9460170878169,-0.851747487113589
14.6521244616707,-0.764590909242683
14.3582318355244,-0.687859262953599
14.1765962035229,-0.613433233832268
14.1765962035228,-0.532641046716963
14.358231835524,-0.439465493167617
13.6305500822695,-0.370601730269793
13.9244427084158,-0.287671890342368
14.1060783404173,-0.196350957314911
14.1060783404174,-0.106869390556489
13.9244427084162,-0.026370247867088
13.63055008227,0.0431885518206375
13.3366574561237,0.10532724850812
13.1550218241223,0.167369907162641
13.1550218241221,0.237406398720862
13.3366574561233,0.321025708339123
13.9812854967037,0.432040028855844
14.27517812285,0.551502698022459
14.4568137548514,0.670750700052222
14.4568137548516,0.781849840837283
14.2751781228503,0.879305322589793
13.9812854967041,0.962346697296991
13.6873928705579,1.03535325264083
13.5057572385564,1.10627339345299
13.5057572385563,1.18365308120578
13.6873928705575,1.27341636057154
14.0984643660503,1.38097315209306
14.3923569921965,1.49727701661688
14.573992624198,1.61428132737787
14.5739926241981,1.72374243005582
14.3923569921969,1.81994682563678
14.0984643660507,1.90196931063625
13.8045717399044,1.97407950763672
13.622936107903,2.04414798174389
13.6229361079028,2.12066534325756
13.8045717399041,2.20951619839571
12.8409496934239,2.26516961328843
13.1348423195702,2.33574641398491
13.3164779515717,2.41600116930979
13.3164779515718,2.49524543901411
13.1348423195706,2.56600508241875
12.8409496934244,2.6260818242093
12.5470570672781,2.67882062084069
12.3654214352767,2.73141709768002
12.3654214352765,2.79186654829528
12.5470570672777,2.86568797409792
12.3941101356695,2.93710281862485
12.6880027618158,3.02030479512236
