V_T1_I1,I_T1_I1
8.36141825516583,12.7594347593678
8.65531088131208,12.9006744589768
8.83694651331344,13.0123966439722
8.83694651331347,13.0661608958092
8.65531088131216,13.0554499222448
8.36141825516593,12.9981652399828
8.06752562901968,12.9297954952605
7.88588999701832,12.8898668976167
7.88588999701829,12.9068512463483
8.0675256290196,12.9872961761759
8.35119233393735,13.1099219996487
8.6450849600836,13.2457324210734
8.82672059208497,13.3521819738847
8.826720592085,13.400825051269
8.64508496008369,13.3851393210639
8.35119233393746,13.3230214043231
8.05729970779121,13.2499551919337
7.87566407578985,13.2054622745245
7.87566407578981,13.2180099651677
8.05729970779113,13.2941415413935
7.90198144342584,13.2662935194858
8.19587406957208,13.3829561207433
8.37750970157345,13.4707909209146
8.37750970157349,13.5013361855903
8.19587406957218,13.4680539110425
7.90198144342595,13.3888254902385
7.6080888172797,13.2991200172526
7.42645318527834,13.2384447053016
7.4264531852783,13.2352528979014
7.60808881727961,13.2960742996515
8.88620944563462,13.7309859902342
9.18010207178087,13.8823617887723
9.36173770378224,14.0039223743282
9.36173770378228,14.0672339267997
9.18010207178097,14.0657855790443
8.88620944563474,14.0174851042765
8.59231681948849,13.9578272412765
8.41068118748712,13.9263441326515
8.41068118748708,13.9515133556633
8.59231681948839,14.0398881721435
7.63443782914522,13.756483709773
7.92833045529147,13.8571133139429
8.10996608729284,13.9293368572501
8.10996608729289,13.9446791454835
7.92833045529158,13.8965891001492
7.63443782914535,13.8029354138765
7.3405452029991,13.6991748445112
7.15890957099773,13.624802623117
7.15890957099769,13.6082604553722
7.34054520299899,13.6560667428623
6.49899477206334,13.3719660022518
6.79288739820959,13.4382051959453
6.97452303021097,13.476970550322
6.97452303021102,13.459759032139
6.79288739820971,13.3799925123438
6.49899477206349,13.2555133997629
6.20510214591724,13.1217529140756
6.02346651391586,13.0181814732729
6.02346651391582,12.9732166750771
6.20510214591712,12.9933534988034
6.90639884951296,13.1964247181045
7.20029147565921,13.2893925980711
7.38192710766059,13.3540899787546
7.38192710766064,13.3620360240847
7.20029147565934,13.3066741900821
6.90639884951311,13.2058678753489
6.61250622336686,13.0950687103813
6.43087059136548,13.0137669609203
6.43087059136543,12.990399524825
6.61250622336673,13.0314801489657
9.28149070964362,13.9105372309263
9.57538333578987,14.0907384552109
9.75701896779126,14.2401768870075
9.75701896779131,14.3304433874704
9.57538333579001,14.3550511053774
9.28149070964379,14.3319311827382
8.98759808349753,14.2966010977142
8.80596245149616,14.2886151201046
8.8059624514961,14.3364723589253
8.9875980834974,14.4467470286153
7.69616134785341,14.0733257796816
7.99005397399966,14.1828899013714
8.17168960600105,14.2636400632503
8.1716896060011,14.2871105517476
7.9900539739998,14.2467595260907
7.69616134785358,14.1604646803079
7.40226872170733,14.0636915437391
7.22063308970595,13.9959438952777
7.22063308970589,13.9856717708366
7.40226872170719,14.0394016905434
7.32123772876082,14.0143080912628
7.61513035490707,14.1119070569847
7.79676598690846,14.1809776552222
7.79676598690852,14.1930454063079
7.61513035490722,14.1415599546144
7.321237728761,14.0443907236264
7.02734510261475,13.936995209711
6.84570947061336,13.8588693898034
6.8457094706133,13.8384557224977
7.0273451026146,13.8822733690409
7.40704237896835,14.0010145360017
7.70093500511461,14.1049533933069
7.882570637116,14.1801293251422
