V_T1_I1,I_T1_I1
14.3614182551658,3.23085163811549
14.6553108813121,3.33929207717457
14.8369465133134,3.40833400377501
14.8369465133135,3.41617175338147
14.6553108813122,3.36438773005428
14.3614182551659,3.27734474483668
14.0675256290197,3.19287712961469
13.8858899970183,3.1478363010759
13.8858899970183,3.16401187467633
14.0675256290196,3.23980598129377
14.3511923339374,3.34743340686271
14.6450849600836,3.45594539905653
14.826720592085,3.52498069687118
14.826720592085,3.5327365095356
14.6450849600837,3.48079802944083
14.3511923339375,3.39353077325443
14.0572997077912,3.30877169841697
13.8756640757898,3.26337476965017
13.8756640757898,3.27913207538853
14.0572997077911,3.35444814681562
13.9019814434258,3.31526053524606
14.1958740695721,3.4268273344301
14.3775097015735,3.49870967027566
14.3775097015735,3.50911211865301
14.1958740695722,3.45962700742888
13.901981443426,3.37462676504697
13.6080888172797,3.29195504424489
13.4264531852783,3.24847229554499
13.4264531852783,3.26597689043869
13.6080888172796,3.34287944695312
14.8862094456346,3.78277716397343
15.1801020717809,3.88372266574361
15.3617377037822,3.94534548606098
15.3617377037823,3.94583847064532
15.180102071781,3.88678260329794
14.8862094456347,3.79253934179823
14.5923168194885,3.7009417293522
14.4106811874871,3.64883995621678
14.4106811874871,3.6580224714064
14.5923168194884,3.72689029715795
13.6344378291452,3.41394650118918
13.9283304552915,3.52597280846344
14.1099660872928,3.59814842123241
14.1099660872929,3.60868445575118
13.9283304552916,3.55917958055509
13.6344378291454,3.47401237138332
13.3405452029991,3.39103244102952
13.1589095709977,3.34710601876388
13.1589095709977,3.36403707925287
13.340545202999,3.44024167367209
12.4989947720633,3.17300068379536
12.7928873982096,3.29061736120093
12.974523030211,3.36805485065301
12.974523030211,3.38353607912358
12.7928873982097,3.33867114939539
12.4989947720635,3.25784970714754
12.2051021459172,3.17893208256855
12.0234665139159,3.13879488115447
12.0234665139158,3.15925212363088
12.2051021459171,3.23872958770661
12.906398849513,3.48862858492383
13.2002914756592,3.59622722158717
13.3819271076606,3.66396474033837
13.3819271076606,3.67005421826394
13.2002914756593,3.61609623184238
12.9063988495131,3.52647121333684
12.6125062233669,3.43903058206586
12.4308705913655,3.39064232519815
12.4308705913654,3.40311212799952
12.6125062233667,3.47485770622849
15.2814907096436,4.37294994827608
15.5753833357899,4.45696443489706
15.7570189677913,4.50204454408445
15.7570189677913,4.48637283344713
15.57538333579,4.41152034985444
15.2814907096438,4.30183895342427
14.9875980834975,4.19515241745277
14.8059624514962,4.12830197889646
14.8059624514961,4.12306743930122
14.9875980834974,4.17784146884223
13.6961613478534,3.73997020201932
13.9900539739997,3.841295263308
14.171689606001,3.90295189092694
14.1716896060011,3.9031479106616
13.9900539739998,3.84347882013916
13.6961613478536,3.74832013940858
13.4022687217073,3.65551853658973
