V_T1_I1,I_T1_I1
20.3614182551658,8.03262245638781
20.6553108813121,8.21413686195895
20.8369465133134,8.32512699567031
20.8369465133135,8.30488891936275
20.6553108813122,8.14970747544604
20.3614182551659,7.91429809895502
20.0675256290197,7.69091635755539
19.8858899970183,7.57411464750458
19.8858899970183,7.62460779973737
20.0675256290196,7.84604974384492
20.3511923339374,8.17507021887583
20.6450849600836,8.53604745712955
20.826720592085,8.82583605081087
20.826720592085,8.98337454146762
20.6450849600837,9.00459230186316
20.3511923339375,8.94385205880475
20.0572997077912,8.89306013838537
19.8756640757898,8.94642386023422
19.8756640757898,9.16431783354948
20.0572997077911,9.55006130130248
19.9019814434258,9.67413471200702
20.1958740695721,10.1834596084693
20.3775097015735,10.6175500693376
20.3775097015735,10.9150561651617
20.1958740695722,11.0716274705258
19.901981443426,11.1413561461995
19.6080888172797,11.2158877252288
19.4264531852783,11.3891790284839
19.4264531852783,11.7213649613924
19.6080888172796,12.2155363372486
20.8862094456346,13.6364893175671
21.1801020717809,14.2705350188741
21.3617377037822,14.8228111492918
21.3617377037823,15.2317315818197
21.180102071781,15.4927232385345
20.8862094456347,15.6596696176942
20.5923168194885,15.8240219967979
20.4106811874871,16.0795577362847
20.4106811874871,16.4862474348255
20.5923168194884,17.0470330808816
19.6344378291452,16.6632447725251
19.9283304552915,17.3030380255492
20.1099660872928,17.8529117403156
20.1099660872929,18.2512847584341
19.9283304552916,18.4936052576101
19.6344378291454,18.6337942359147
19.3405452029991,18.7633566395312
19.1589095709977,18.9761395588083
19.1589095709977,19.3321992437925
19.340545202999,19.8345790841926
18.4989947720633,19.4816665924046
18.7928873982096,20.0501943845474
18.974523030211,20.5214186658051
18.974523030211,20.8339156980069
18.7928873982097,20.9833055264476
18.4989947720635,21.0236951201923
18.2051021459172,21.0467891276606
18.0234665139159,21.1466476730695
18.0234665139158,21.3835529457037
18.2051021459171,21.7607867278208
18.906398849513,22.5626928477098
19.2002914756592,23.0257002184113
19.3819271076606,23.3861351367045
19.3819271076606,23.5827955104116
19.2002914756593,23.6115331191501
18.9063988495131,23.5266962910469
18.6125062233669,23.4202401754953
18.4308705913655,23.3864840384994
18.4308705913654,23.4859773335788
18.6125062233667,23.722276695075
21.2814907096436,26.0197476623181
21.5753833357899,26.3749681127559
21.7570189677913,26.624878723029
21.7570189677913,26.7084984657995
21.57538333579,26.6219052128157
21.2814907096438,26.4196779594196
20.9875980834975,26.19400663596
20.8059624514962,26.0394489335736
20.8059624514961,26.0167958982508
20.9875980834974,26.1298484409782
19.6961613478534,25.0028675511569
19.9900539739997,25.154200101211
20.171689606001,25.2000262855058
20.1716896060011,25.0797731773797
19.9900539739998,24.7899263179383
19.6961613478536,24.3854711253764
19.4022687217073,23.9590018937132
19.2206330897059,23.6054778100321
19.2206330897059,23.3860877457531
19.4022687217072,23.30502597134
19.3212377287608,22.9956130366872
19.6151303549071,22.9834347877917
19.7967659869085,22.8694694770327
19.7967659869085,22.5934636291218
19.6151303549072,22.1522141540018
19.321237728761,21.6010091337048
19.0273451026147,21.0327362160425
18.8457094706134,20.5426380454301
18.8457094706133,20.1921764875439
19.0273451026146,19.9858077983486
19.4070423789684,19.9410432057047
19.7009350051146,19.8250379270811
19.882570637116,19.6137063435663
19.8825706371161,19.2469895474908
19.7009350051148,18.72186570419
19.4070423789685,18.0937904766838
19.1131497528223,17.455805084541
18.9315141208209,16.9032914278962
18.9315141208208,16.4978360339351
19.1131497528221,16.2440049769372
19.4722723352836,16.1422586623212
19.7661649614299,15.9937116156684
19.9478005934313,15.7576089170619
19.9478005934313,15.3739410353393
19.76616496143,14.8397198740511
19.4722723352838,14.210419128992
19.1783797091376,13.579082311323
18.9967440771362,13.0410778673243
18.9967440771361,12.6579631521014
19.1783797091374,12.4342594082791
19.6585363977102,12.4712283952247
19.9524290238565,12.3706051291794
20.1340646558579,12.1899805605344
20.134064655858,11.8692340688824
19.9524290238567,11.4052515868837
19.6585363977105,10.8533662099961
19.3646437715642,10.3064665010426
19.1830081395628,9.8597519200968
19.1830081395627,9.57459713638482
19.364643771564,9.45532737256336
19.6524623320864,9.44271365261502
19.9463549582327,9.45498761276652
20.1279905902341,9.39307807249235
20.1279905902342,9.19662690577603
19.9463549582329,8.8622713858461
19.6524623320867,8.44508529236159
19.3585697059404,8.03768773473582
19.176934073939,7.73499912103719
19.1769340739389,7.59810602809114
19.3585697059402,7.63103712202325
19.8488004882195,7.94293585100056
20.1426931143658,8.11841531267145
20.3243287463672,8.22270782171512
20.3243287463673,8.19512284624019
20.142693114366,8.03195993297282
19.8488004882198,7.78795048988329
19.5549078620735,7.55536729422591
19.3732722300721,7.4287811540618
19.373272230072,7.46892647750316
19.5549078620733,7.67947789752131
21.0542893136378,9.01018256474686
21.348181939784,9.38355623947235
21.5298175717854,9.68521792242927
21.5298175717855,9.85408242375568
21.3481819397842,9.88605647924833
21.054289313638,9.83548131843492
20.7603966874917,9.79424295277981
20.5787610554903,9.85652961053271
20.5787610554903,10.0826980709128
20.7603966874915,10.4760510439409
20.0520197216817,10.1461715234861
20.345912347828,10.6506743377577
20.5275479798294,11.0792585691437
20.5275479798295,11.370585312526
20.3459123478282,11.5203165126064
20.052019721682,11.5825580212938
19.7581270955357,11.6489703563924
19.5764914635343,11.8135265871576
19.5764914635342,12.136379098514
19.7581270955355,12.620637379386
20.9044256466969,13.9212656945567
21.1983182728432,14.5416640400812
21.3799539048446,15.0797812831642
21.3799539048447,15.4740596199074
21.1983182728434,15.7199552611638
20.9044256466972,15.8713819010547
20.6105330205509,16.0198218596309
20.4288973885495,16.2590843244792
20.4288973885494,16.6491724423563
20.6105330205507,17.193061405648
20.5444236002357,17.5352564150284
