V_T1_I1,I_T1_I1
18.3614182551658,7.23381607544895
18.6553108813121,7.42395907536881
18.8369465133134,7.5418249612176
18.8369465133135,7.52669608116978
18.6553108813122,7.37484709673298
18.3614182551659,7.14098681509103
18.0675256290197,6.91736774229132
17.8858899970183,6.79854278525582
17.8858899970183,6.84523085677334
18.0675256290196,7.06109353124421
18.3511923339374,7.38277174012243
18.6450849600836,7.73465843325652
18.826720592085,8.01362641604302
18.826720592085,8.15863590237353
18.6450849600837,8.1656413531003
18.3511923339375,8.08903394862839
18.0572997077912,8.02075177719226
17.8756640757898,8.05503716552646
17.8756640757898,8.25230290483093
18.0572997077911,8.61590951856066
17.9019814434258,8.71638175158587
18.1958740695721,9.20068837030415
18.3775097015735,9.60839350970031
18.3775097015735,9.87820002925387
18.1958740695722,10.0058129194574
17.901981443426,10.0453822731021
17.6080888172797,10.0886139554748
17.4264531852783,10.2295273992137
17.4264531852783,10.5283222757943
17.6080888172796,10.988156189286
18.8862094456346,12.3738939831069
19.1801020717809,12.9719172094374
19.3617377037822,13.4874356249225
19.3617377037823,13.8589366198491
19.180102071781,14.081921955308
18.8862094456347,14.210351140619
18.5923168194885,14.3357524843724
18.4106811874871,14.551981244072
18.4106811874871,14.919086625643
18.5923168194884,15.4400897777896
17.6344378291452,15.0164003535114
17.9283304552915,15.6162536591241
18.1099660872928,16.1262284615497
18.1099660872929,16.4848233852892
17.9283304552916,16.6875661477341
17.6344378291454,16.7884568843911
17.3405452029991,16.8790791183887
17.1589095709977,17.053357799416
17.1589095709977,17.3714261635788
17.340545202999,17.8364035594365
16.4989947720633,17.4467522791568
16.7928873982096,17.9792783900425
16.974523030211,18.4153100730237
16.974523030211,18.6934939463418
16.7928873982097,18.8095186517151
16.4989947720635,18.8175578575095
16.2051021459172,18.8093808809871
16.0234665139159,18.8791103554744
16.0234665139158,19.0870886946805
16.2051021459171,19.436655500221
16.906398849513,20.2122098991064
17.2002914756592,20.650233471936
17.3819271076606,20.9871024466207
