V_T1_I1,I_T1_I1
16.3614182551658,6.43500969451017
16.6553108813121,6.63378128877874
16.8369465133134,6.75852292676497
16.8369465133135,6.74850324297688
16.6553108813122,6.59998671801999
16.3614182551659,6.3676755312271
16.0675256290197,6.14381912702731
15.8858899970183,6.02297092300711
15.8858899970183,6.06585391380936
16.0675256290196,6.27613731864355
16.3511923339374,6.59047326136906
16.6450849600836,6.93326940938354
16.826720592085,7.20141678127522
16.826720592085,7.33389726327947
16.6450849600837,7.32669040433748
16.3511923339375,7.23421583845206
16.0572997077912,7.14844341599918
15.8756640757898,7.16365047081871
15.8756640757898,7.34028797611241
16.0572997077911,7.68175773581884
15.9019814434258,7.75862879116474
16.1958740695721,8.21791713213899
16.3775097015735,8.59923695006305
16.3775097015735,8.84134389334608
16.1958740695722,8.93999836838903
15.901981443426,8.94940840000474
15.6080888172797,8.96134018572081
15.4264531852783,9.0698757699434
15.4264531852783,9.33527959019609
15.6080888172796,9.76077604132333
16.8862094456346,11.1112986486467
17.1801020717809,11.6732994000007
17.3617377037822,12.1520601005532
17.3617377037823,12.4861416578786
17.180102071781,12.6711206720815
16.8862094456347,12.7610326635438
16.5923168194885,12.8474829719469
16.4106811874871,13.0244047518593
16.4106811874871,13.3519258164606
16.5923168194884,13.8331464746976
15.6344378291452,13.3695559344976
15.9283304552915,13.929469292699
16.1099660872928,14.3995451827838
16.1099660872929,14.7183620121441
15.9283304552916,14.8815270378581
15.6344378291454,14.9431195328675
15.3405452029991,14.9948015972462
15.1589095709977,15.1305760400237
15.1589095709977,15.4106530833652
15.340545202999,15.8382280346804
14.4989947720633,15.4118379659091
14.7928873982096,15.9083623955375
14.974523030211,16.3092014802421
14.974523030211,16.5530721946766
14.7928873982097,16.6357317769824
14.4989947720635,16.6114205948267
14.2051021459172,16.5719726343136
14.0234665139159,16.6115730378792
14.0234665139158,16.7906244436572
14.2051021459171,17.1125242726211
14.906398849513,17.8617269505029
15.2002914756592,18.2747667254606
15.3819271076606,18.5880697565368
15.3819271076606,18.7405281413857
15.2002914756593,18.7280819887932
14.9063988495131,18.6051619188821
14.6125062233669,18.4637991714364
14.4308705913655,18.3983827492172
14.4308705913654,18.4695253495464
14.6125062233667,18.6808402312795
17.2814907096436,20.9567428258767
17.5753833357899,21.2938540709014
17.7570189677913,21.5291507851286
17.7570189677913,21.6016810932415
17.57538333579,21.5075449707435
17.2814907096438,21.3013364244093
16.9875980834975,21.0752532738224
