V_T1_I1,I_T1_I1
2.36141825516583,1.6205534153626
2.65531088131208,1.88592887881326
2.83694651331344,2.04500862418399
2.83694651331347,2.02547235679062
2.65531088131216,1.82358821948312
2.36141825516593,1.505651794934
2.06752562901968,1.18267654916813
1.88588999701832,0.968003090794472
1.88588999701829,0.93401905280671
2.0675256290196,1.08452111636204
2.35119233393735,1.34305000873905
2.6450849600836,1.61889919434666
2.82672059208497,1.78876369301097
2.826720592085,1.78031013278921
2.64508496008369,1.58979321842082
2.35119233393746,1.28349474990992
2.05729970779121,0.97241408276656
1.87566407578985,0.769877404346769
1.87566407578981,0.74825763313787
2.05729970779112,0.911336460376947
1.90198144342584,0.743654396459874
2.19587406957208,1.02368152216336
2.37750970157345,1.19790083478381
2.37750970157349,1.19397368082973
2.19587406957218,1.00814927563094
1.90198144342595,0.706703728578373
1.6080888172797,0.400630510266283
1.42645318527834,0.203249735968682
1.4264531852783,0.186928072287728
1.60808881727961,0.355440786353008
2.88620944563462,1.62676069417372
3.18010207178087,1.94113604027142
3.36173770378224,2.14978380802088
3.36173770378228,2.18032361548569
3.18010207178097,2.02896290372456
2.88620944563474,1.76193601266186
2.59231681948849,1.49019469885385
2.41068118748712,1.32701746952077
2.41068118748708,1.34472953962153
2.59231681948839,1.54706493128865
1.63443782914522,0.615955851230472
1.92833045529147,0.918898596773636
2.10996608729284,1.11583580257745
2.10996608729288,1.13440128536373
1.92833045529158,0.970817004239467
1.63443782914535,0.691332118965291
1.3405452029991,0.406913489754094
1.15890957099773,0.230854992992001
1.15890957099769,0.235497459680454
1.34054520299899,0.424590755939746
0.498994772063343,-0.403588299272225
0.792887398209593,-0.111858207964149
0.97452303021097,0.0737396917698845
0.974523030211015,0.0808529622963489
0.79288739820971,-0.0942825550699516
0.498994772063488,-0.385403698625292
0.205102145917237,-0.681529503450938
0.0234665139158612,-0.869351902788984
0.0234665139158159,-0.876515806800538
0.205102145917118,-0.699257039345087
0.906398849512958,0.00356269846800505
1.20029147565921,0.314295390543337
1.38192710766059,0.518872783027674
1.38192710766064,0.544919435864529
1.20029147565934,0.388648244295623
0.906398849513113,0.11629950811067
0.612506223366861,-0.161168557819903
0.430870591365483,-0.330470497350301
0.430870591365435,-0.319273664416604
0.612506223366734,-0.12383613261795
3.28149070964362,2.56464615284317
3.57538333578988,2.93247323401321
3.75701896779126,3.19384924535406
3.75701896779131,3.27632991362223
3.57538333579001,3.17605974415729
3.28149070964379,2.9592111730104
2.98759808349754,2.73667515971625
2.80596245149615,2.62167059498804
2.8059624514961,2.68646433002271
2.9875980834974,2.93473334664668
1.69616134785341,1.71479645818899
1.99005397399966,2.05454152556291
2.17168960600105,2.28697873392641
2.1716896060011,2.33969890078269
1.9900539739998,2.20888261739666
1.69616134785358,1.96073935716759
1.40226872170733,1.70619802349325
