V_T1_I1,I_T1_I1
4.36141825516583,5.07243700394522
4.65531088131208,5.36331941743093
4.83694651331344,5.54254695825887
4.83694651331347,5.54024693569913
4.65531088131216,5.3557941512635
4.36141825516593,5.05805020480899
4.06752562901968,4.7590612352289
3.88588999701832,4.5712606646292
3.88588999701829,4.56452404290272
4.0675256290196,4.73947958222456
4.35119233393735,5.01704292870484
4.6450849600836,5.30558902114318
4.82672059208497,5.4824960831481
4.826720592085,5.47789219740651
4.64508496008369,5.29115293330601
4.35119233393746,4.99114065278254
4.05729970779121,4.68990225075738
3.87566407578985,4.49987189906158
3.87566407578981,4.49092589076028
4.05729970779112,4.66369317440042
3.90198144342584,4.50010515569603
4.19587406957208,4.78504423545213
4.37750970157345,4.9583680741833
4.37750970157349,4.95020594886893
4.19587406957218,4.75993461485742
3.90198144342595,4.45641761131855
3.6080888172797,4.15170300128811
3.42645318527834,3.95822611520304
3.4264531852783,3.94586439483949
3.60808881727961,4.11524792717779
4.88620944563462,5.38174813986198
5.18010207178087,5.66814861828485
5.36173770378224,5.84296755764267
5.36173770378228,5.83633373644918
5.18010207178097,5.64762340052129
4.88620944563474,5.34569956860133
4.59231681948849,5.04260977257522
4.41068118748712,4.85078880118465
4.41068118748708,4.84011354414577
4.59231681948839,5.01121352619817
3.63443782914522,4.04345998181771
3.92833045529147,4.32418225078029
4.10996608729284,4.49335373047329
4.10996608729288,4.48110508173802
3.92833045529158,4.28681442183556
3.63443782914535,3.97934662944528
3.3405452029991,3.67075108426303
3.15890957099773,3.47346441009752
3.15890957099769,3.45736531837731
3.34054520299899,3.62308514159267
2.49899477206334,2.76632546692971
2.79288739820959,3.04214803281109
2.97452303021097,3.20646868819975
2.97452303021101,3.18941971066623
2.79288739820971,2.99038081736408
2.49899477206349,2.67821846949508
2.20510214591724,2.36498361138012
2.02346651391586,2.16311441303399
2.02346651391582,2.14249111315712
2.20510214591712,2.3037465520684
2.90639884951296,2.98543094091112
3.20029147565921,3.26205574281745
3.38192710766059,3.427241128478
3.38192710766064,3.41111908701799
3.20029147565934,3.21306902641193
2.90639884951311,2.90195707805205
2.61250622336686,2.58983383592907
2.43087059136548,2.38913709932394
2.43087059136543,2.36974671592318
2.61250622336673,2.5322951148821
5.28149070964362,5.18301986081657
5.57538333578988,5.46761498037049
5.75701896779126,5.64082716605382
5.75701896779131,5.63278573128042
5.57538333579001,5.44286739038745
5.28149070964379,5.13993556410166
4.98759808349754,4.83603811962379
4.80596245149615,4.64361011422925
4.8059624514961,4.63252863929747
4.9875980834974,4.80342335429392
3.69616134785341,3.50210781580387
3.99005397399966,3.78191506010087
4.17168960600105,3.95037284251409
4.1716896060011,3.93761206109907
3.9900539739998,3.74301100314416
3.69616134785358,3.43543465011248
3.40226872170733,3.12693241720617
3.22063308970595,2.92994089645109
3.22063308970589,2.91433870021471
3.40226872170719,3.08075699468112
3.32123772876082,2.98541657229068
3.61513035490707,3.26487491305092
3.79676598690846,3.43303116388241
3.79676598690852,3.42001632318878
3.61513035490722,3.22520876278247
3.321237728761,2.91747353279862
3.02734510261475,2.60886010123645
2.84570947061336,2.41180509702643
2.8457094706133,2.39618715353589
3.0273451026146,2.56263744203715
3.40704237896835,2.92810501390634
3.70093500511461,3.20922645588834
3.882570637116,3.37909295198902
3.88257063711606,3.36783493038831
3.70093500511476,3.17483017715274
3.40704237896855,2.8689431413446
3.11314975282229,2.56222267476372
2.9315141208209,2.3671047752201
2.93151412082084,2.35346743024994
3.11314975282213,2.52194115079907
3.47227233528361,2.86889961972908
3.76616496142987,3.15205954457111
3.94780059343126,3.32400531442263
3.94780059343132,3.31486666425543
3.76616496143003,3.12402067356469
3.47227233528382,2.82033107171377
3.17837970913756,2.5158459779159
2.99674407713617,2.32300064475104
2.99674407713611,2.31167230213035
3.17837970913739,2.48249069123222
3.65853639771024,2.95286281949741
3.9524290238565,3.23883981264168
4.13406465585789,3.41363580159888
4.13406465585796,3.40737957118414
3.95242902385667,3.21944724000594
3.65853639771045,2.91870156613125
3.3646437715642,2.61718968739096
3.1830081395628,2.42734586522396
3.18300813956274,2.41904632897194
3.36464377156402,2.59291981014903
3.65246233208645,2.87403416953068
3.9463549582327,3.16247467208024
4.1279905902341,3.33975759181673
4.12799059023417,3.3360108845239
3.94635495823288,3.15060983225112
3.65246233208667,2.85241634925732
3.35856970594041,2.55347672259777
3.17693407393902,2.3662243562517
3.17693407393895,2.36053461570301
3.35856970594023,2.5370353624978
3.84880048821952,3.02320580358258
4.14269311436578,3.31498054747263
4.32432874636718,3.49561230765382
4.32432874636725,3.49522792361348
4.14269311436597,3.3132015566142
3.84880048821975,3.01839399601132
3.55490786207349,2.72285040021475
3.3732722300721,2.53900304119274
3.37327223007202,2.53672614942997
3.5549078620733,2.71664644886338
5.05428931363776,4.21539267689395
5.34818193978402,4.51396060278284
5.52981757178542,4.70138769161795
5.5298175717855,4.7077985178366
5.34818193978422,4.5325649776984
5.054289313638,4.2445455963578
4.76039668749174,3.95578326958061
4.57876105549034,3.77870800900191
4.57876105549027,3.78319178783764
4.76039668749155,3.96985907657273
4.05201972168172,3.26757794414199
4.34591234782798,3.56549998190483
4.52754797982938,3.75226324899317
4.52754797982946,3.7579925411721
4.34591234782819,3.58205998193218
4.05201972168197,3.29332432948624
3.75812709553571,3.00382871840816
3.57649146353431,2.82600340481122
3.57649146353423,2.8297206119781
3.7581270955355,3.01560506596572
4.90442564669693,4.16720061552681
5.19831827284319,4.47048997855758
5.3799539048446,4.66260302533587
5.37995390484468,4.67366276847846
5.1983182728434,4.50303955477636
4.90442564669719,4.21959037278375
4.61053302055093,3.9353565950466
4.42889738854952,3.76276672386839
4.42889738854944,3.77169123752457
4.61053302055071,3.96275312644912
