V_T1_I1,I_T1_I1
19.7033310892824,35.0710274845739
19.997223715438,35.1462109456533
20.1788593474638,35.0502591906987
20.178859347494,34.6753879890392
19.9972237155171,34.0167142513479
19.7033310893802,33.1744173672199
19.4094384632246,32.3157769204286
19.2278028311989,31.6115864787193
19.2278028311686,31.1712306113394
19.4094384631455,31.001222878273
18.9610446420711,29.8896115597773
19.2549372682267,29.8753963677249
19.4365729002525,29.6983610656285
19.4365729002827,29.2508833932836
19.2549372683058,28.5282252774061
18.9610446421689,27.6306938795545
18.6671520160134,26.7256790562616
18.4855163839876,25.984066928653
18.4855163839573,25.5153167152861
18.6671520159342,25.3259985724429
19.5968785999693,26.2713798206104
19.8907712261249,26.2974485553067
20.0724068581507,26.1697581617361
20.0724068581809,25.7805875242896
19.890771226204,25.1250817951916
19.5968786000671,24.3034136762905
19.3029859739115,23.4828211484206
19.1213503418857,22.8340213450743
19.1213503418555,22.4662877234823
19.3029859738324,22.3859882767291
20.3590175935388,23.6376297185114
20.6529102196944,23.7918391656144
20.8345458517202,23.7995832418962
20.8345458517504,23.5528698633522
20.6529102197735,23.046559176189
20.3590175936366,22.3805254088103
20.0651249674811,21.7216951982918
19.8834893354553,21.2404620868914
19.883489335425,21.0457643404441
20.0651249674019,21.1436238309806
19.3323399032028,19.8949658852687
19.6262325293584,20.182855721971
19.8078681613842,20.3284146899414
19.8078681614144,20.2233750405969
19.6262325294376,19.8623135448187
19.3323399033007,19.3448139117504
19.0384472771451,18.8375056963518
18.8568116451193,18.5104793901
18.8568116450891,18.4723648455002
19.0384472770659,18.7288707755299
19.0255425904111,18.7204257958797
19.3194352165667,19.1917222222447
19.5010708485925,19.5217457624556
19.5010708486227,19.6018597826206
19.3194352166458,19.4262707978182
19.025542590509,19.0941916312934
18.7316499643534,18.7718810636724
18.5500143323276,18.6290596650761
18.5500143322973,18.7739889593254
18.7316499642742,19.2120116598808
19.8800996275996,21.1252249706186
20.1739922537551,21.8087276683022
20.3556278857809,22.3482833254993
20.3556278858112,22.6348363721731
20.1739922538343,22.6621805808059
19.8800996276974,22.5291230508136
19.5862070015418,22.4015246689175
19.404571369516,22.4487167367531
19.4045713694858,22.7785809132861
19.5862070014627,23.396090210179
19.5467543187023,23.7011295107095
19.8406469448579,24.5165326204088
20.0222825768837,25.1815715134062
20.022282576914,25.586939827179
19.8406469449371,25.7261938803695
19.5467543188002,25.6979171317545
19.2528616926446,25.6677610875395
19.0712260606188,25.8048623473635
19.0712260605886,26.2169229357679
19.2528616925654,26.9087516564469
20.0812456203235,28.5818398562874
20.3751382464791,29.4814052622001
20.5567738785049,30.2222799516633
20.5567738785351,30.695006085564
20.3751382465582,30.8930054619703
20.0812456204213,30.9147442437508
19.7873529942658,30.9257741000721
19.60571736224,31.0951494516893
19.6057173622097,31.5305079663869
19.7873529941866,32.2366120415553
19.6281070697883,32.4334798809676
19.9219996959439,33.2995897856972
20.1036353279697,33.9980154551207
20.103635328,34.4193841148178
19.9219996960231,34.5572204396043
19.6281070698862,34.5101110750558
19.3342144437306,34.4437455377311
19.1525788117048,34.5273331844662
19.1525788116746,34.8686833976527
19.3342144436514,35.4727467241066
20.3576271482672,37.3337335205757
20.6515197744228,38.1178336300494
20.8331554064486,38.7268045497981
20.8331554064789,39.051452533675
20.651519774502,39.0854958104254
20.3576271483651,38.9277287178837
20.0637345222095,38.7440621876155
19.8820988901837,38.7039402711694
19.8820988901535,38.9154198557834
20.0637345221303,39.3837113080732
19.6872411026179,39.0034374114509
19.9811337287734,39.5988064902006
20.1627693607993,40.0140779667306
20.1627693608295,40.1404455256676
19.9811337288526,39.9720239790451
19.6872411027158,39.6080126073028
19.3933484765602,39.2147348339968
19.2117128445344,38.962053927075
19.2117128445041,38.9584518761586
19.393348476481,39.2095691860593
20.8927199481915,41.4242602936176
21.186612574347,41.8558330863925
21.3682482063729,42.1064141276172
21.3682482064031,42.0675264426313
21.1866125744263,41.7336153069464
20.8927199482894,41.204210926412
20.5988273221338,40.6459674501833
20.417191690108,40.2290780106658
20.4171916900777,40.0623529412026
20.5988273220546,40.1517589130472
20.0375256819063,39.1154640291596
20.3314183080619,39.3273164153887
20.5130539400878,39.3606724985667
20.513053940118,39.1074896267507
20.3314183081412,38.5626415308898
20.0375256820043,37.8260801483503
19.7436330558487,37.0648737927051
19.5619974238229,36.4496213656485
19.5619974237926,36.0895297634588
19.7436330557695,35.9909522211725
18.9869518828084,34.4793633340715
19.280844508964,34.5092547224894
19.4624801409898,34.3671367392901
19.4624801410201,33.9453174876061
19.2808445090432,33.2390077734068
18.9869518829063,32.3484822552878
18.6930592567508,31.4411169692173
18.5114236247249,30.6878029254177
18.5114236246947,30.1980229310301
18.6930592566715,29.9783893828913
18.9133228411571,29.8200359087627
19.2072154673127,29.776142276576
19.3888510993385,29.5694844668443
19.3888510993688,29.0924994527767
19.2072154673919,28.3405081630097
18.913322841255,27.4138764115725
18.6194302150994,26.4800522407098
18.4377945830736,25.7099793741849
18.4377945830433,25.2131739349196
18.6194302150202,24.9962621715437
20.9925045835836,28.0795882516643
21.2863972097392,28.1224366108786
21.4680328417651,28.0120623098196
21.4680328417953,27.640709595978
21.2863972098185,27.0034879818929
20.9925045836816,26.2005335982291
20.698611957526,25.3990469962876
20.5169763255002,24.7697070965369
20.5169763254699,24.4217484361375
20.6986119574468,24.3614994588778
20.6077642553826,23.9131077946541
20.9016568815382,24.0534033950505
21.083292513564,24.0474569777748
21.0832925135943,23.7873038304581
20.9016568816174,23.2678309690289
20.6077642554806,22.5889389359791
20.313871629325,21.9175800742312
20.1322359972991,21.4241729722585
20.1322359972689,21.2176802324095
20.3138716292457,21.3041473048742
20.4817258213956,21.3954811749762
20.7756184475511,21.699861110693
20.957254079577,21.8623239183559
20.9572540796073,21.7745680393179
20.7756184476304,21.4311356753565
20.4817258214935,20.9315752766074
20.1878331953379,20.4424805196392
20.0061975633121,20.1339054699118
20.0061975632818,20.1144430791363
20.1878331952587,20.3897647585181
21.0062211703567,21.6472004894724
21.3001137965123,22.1624569366184
21.4817494285381,22.5364401758348
21.4817494285684,22.6604256693759
21.3001137965916,22.5285322066646
21.0062211704547,22.2398852389044
20.7123285442991,21.9606567029961
20.5306929122733,21.8604810273
20.530692912243,22.0475344680804
20.7123285442198,22.5270755159318
19.829866251464,21.4347504277817
20.1237588776196,22.0974057875704
20.3053945096454,22.6153866003066
20.3053945096757,22.879680452711
20.1237588776989,22.8841256416126
19.829866251562,22.72757506929
19.5359736254064,22.5759366122463
19.3543379933805,22.5985896548153
19.3543379933503,22.9034649354246
19.5359736253271,23.4955854437785
19.452657351437,23.709091453074
19.7465499775926,24.4971435602702
19.9281856096184,25.1345885335123
19.9281856096487,25.5121751932692
19.7465499776718,25.6235154154625
19.452657351535,25.5672484793332
19.1587647253794,25.5090818631094
18.9771290933535,25.6182081780882
18.9771290933232,26.0023853880832
19.1587647253001,26.6664780518383
20.2770352064677,28.7468628061321
20.5709278326233,29.6278463797151
20.7525634646491,30.3504340466714
20.7525634646794,30.8052045295134
20.5709278327026,30.9856155245701
20.2770352065657,30.9901683578365
19.9831425804101,30.9844490561715
19.8015069483842,31.1375455239022
19.8015069483539,31.5571279713267
19.9831425803308,32.2479903322409
20.5166459477196,33.4693052163748
20.8105385738752,34.3421077266769
20.992174205901,35.0478063446101
20.9921742059313,35.477013740715
20.8105385739545,35.6232389036717
20.5166459478176,35.5850516932332
20.222753321662,35.5281237740311
20.0411176896362,35.6216456205891
20.0411176896059,35.9734067403801
20.2227533215827,36.5883368524578
20.7949622950296,37.7838189772014
21.0888549211852,38.5661000821553
21.2704905532111,39.1736674332314
21.2704905532414,39.4973300825247
