V_T1_I1,I_T1_I1
19.7033310892824,1.03106887881027
19.997223715438,1.16611641600523
20.1788593474638,1.2817301581471
20.178859347494,1.34712068002505
19.9972237155171,1.35279019774098
19.7033310893802,1.31412718739695
19.4094384632246,1.26549338008351
19.2278028311989,1.24706174075243
19.2278028311686,1.28943291795691
19.4094384631455,1.40190620162279
18.9610446420711,1.32145631174107
19.2549372682267,1.47154823928343
19.4365729002525,1.6017820504218
19.4365729002827,1.68134073271945
19.2549372683058,1.70069876631597
18.9610446421689,1.6752168178293
18.6671520160134,1.63922881028883
18.4855163839876,1.63287997654627
18.4855163839573,1.68674338298293
18.6671520159342,1.81009096054572
19.5968785999693,2.19924383835318
19.8907712261249,2.42724119758227
20.0724068581507,2.63354172224533
20.0724068581809,2.78726799364368
19.890771226204,2.87883717584049
19.5968786000671,2.9235557084461
19.3029859739115,2.9557063725612
19.1213503418857,3.01538633742291
19.1213503418555,3.13312367467306
19.3029859738324,3.31814837736944
20.3590175935388,3.80884435801407
20.6529102196944,4.10027566346495
20.8345458517202,4.36760114782948
20.8345458517504,4.57991033728917
20.6529102197735,4.72759053261437
20.3590175936366,4.82592147016681
20.0651249674811,4.90916235397587
19.8834893354553,5.01738986653202
19.883489335425,5.18111464531223
20.0651249674019,5.40955226224929
19.3323399032028,5.34480294718307
19.6262325293584,5.58575039460772
19.8078681613842,5.8014726134109
19.8078681614144,5.96110131341223
19.6262325294376,6.05506550455386
19.3323399033007,6.09868619676523
19.0384472771451,6.12626347134434
18.8568116451193,6.17791453129228
18.8568116450891,6.28419021742706
19.0384472770659,6.45434602730484
19.0255425904111,6.57048200581669
19.3194352165667,6.78730351980042
19.5010708485925,6.9775896960969
19.5010708486227,7.11049334317943
19.3194352166458,7.17646579547038
19.025542590509,7.19085161318112
18.7316499643534,7.18797565177459
18.5500143323276,7.20798110844866
18.5500143322973,7.28144603247125
18.7316499642742,7.4176543363747
19.8800996275996,7.88585379701576
20.1739922537551,8.12414166488257
20.3556278857809,8.33388849661708
20.3556278858112,8.48425102244512
20.1739922538343,8.5656877574292
19.8800996276974,8.59355362514179
19.5862070015418,8.60218694795105
19.404571369516,8.63174741153945
19.4045713694858,8.71283249064913
19.5862070014627,8.85474837327282
19.5467543187023,8.93080042020173
19.8406469448579,9.11213451824863
20.0222825768837,9.26408133513615
20.022282576914,9.35586023483659
19.8406469449371,9.37799258232462
19.5467543188002,9.34589632752922
19.2528616926446,9.29397295581228
19.0712260606188,9.26244541257966
19.0712260605886,9.28197448901257
19.2528616925654,9.36192970611413
20.0812456203235,9.66495860677056
20.3751382464791,9.82675290272574
20.5567738785049,9.95822658237009
20.5567738785351,10.0286401827098
20.3751382465582,10.0285576400873
20.0812456204213,9.97344079079493
19.7873529942658,9.8977362372849
19.60571736224,9.84171318772132
19.6057173622097,9.8360797559968
19.7873529941866,9.89025375954307
19.6281070697883,9.83772197108599
19.9219996959439,9.92366452672531
20.1036353279697,9.97963515329621
20.103635328,9.97497054542235
19.9219996960231,9.90030953316125
19.6281070698862,9.77118754419057
19.3342144437306,9.6221234328557
19.1525788117048,9.49345728378887
19.1525788116746,9.4159666771911
19.3342144436514,9.39913745307539
20.3576271482672,9.67074247714594
20.6515197744228,9.74624174320824
20.8331554064486,9.79183914697312
20.8331554064789,9.77690357879887
20.651519774502,9.69210662871469
20.3576271483651,9.5530169637311
20.0637345222095,9.3941870719217
19.8820988901837,9.25599098115327
19.8820988901535,9.16924043971055
20.0637345221303,9.14345559626985
19.6872411026179,8.93980830313735
19.9811337287734,8.93763535774151
20.1627693607993,8.90712659889668
20.1627693608295,8.81772015964243
19.9811337288526,8.6601540469909
19.6872411027158,8.45006050869698
19.3933484765602,8.22205276944928
19.2117128445344,8.01656274426185
19.2117128445041,7.86445721623807
19.393348476481,7.77530851604806
20.8927199481915,8.13562612968649
21.186612574347,8.16725018449822
21.3682482063729,8.17111623277071
21.3682482064031,8.11665604838683
21.1866125744263,7.99460188163308
20.8927199482894,7.82058074642795
20.5988273221338,7.62920107707056
20.417191690108,7.46089036250313
20.4171916900777,7.3465112454545
20.5988273220546,7.29563212402869
20.0375256819063,7.00786763900298
20.3314183080619,6.97663724949985
20.5130539400878,6.91988646555889
20.513053940118,6.80709501846791
20.3314183081412,6.62903918918901
20.0375256820043,6.40138612643789
19.7436330558487,6.15878053809693
19.5619974238229,5.94168236378678
19.5619974237926,5.78098291579664
19.7436330557695,5.6862755257736
18.9869518828084,5.29206956874226
19.280844508964,5.21236529527009
19.4624801409898,5.10984730046182
19.4624801410201,4.95401072964772
19.2808445090432,4.73564345471055
18.9869518829063,4.47042046338916
18.6930592567508,4.19299062432626
18.5114236247249,3.94381443552686
18.5114236246947,3.75378024325944
18.6930592566715,3.63247496863947
18.9133228411571,3.54004646872259
19.2072154673127,3.48763697014245
19.3888510993385,3.41430285208115
19.3888510993688,3.2894953374454
19.2072154673919,3.10395713781908
18.913322841255,2.87331688333268
18.6194302150994,2.63217592828847
18.4377945830736,2.42094614024512
18.4377945830433,2.27046615959684
18.6194302150202,2.19027216691533
20.9925045835836,2.8580638860524
21.2863972097392,2.95649222698951
21.4680328417651,3.03361297024719
21.4680328417953,3.05876873567333
21.2863972098185,3.0225967332554
20.9925045836816,2.94062312943527
20.698611957526,2.84734978740149
20.5169763255002,2.78309198937033
20.5169763254699,2.7785946282355
20.6986119574468,2.843302906157
20.6077642553826,2.8335209041211
20.9016568815382,2.95223048652674
21.083292513564,3.05033466404934
21.0832925135943,3.09715741751711
20.9016568816174,3.08331524246411
20.6077642554806,3.02431156798748
20.313871629325,2.95462355287145
20.1322359972991,2.91453986682994
20.1322359972689,2.93477694408573
20.3138716292457,3.02474974669631
20.4817258213956,3.12696436700621
20.7756184475511,3.28473145110935
20.957254079577,3.42210834858902
20.9572540796073,3.50837586701227
20.7756184476304,3.53410637960867
20.4817258214935,3.51475830963645
20.1878331953379,3.48476299344173
20.0061975633121,3.48436252994053
20.0061975632818,3.54422610361957
20.1878331952587,3.67372081834362
21.0062211703567,4.03214896749712
21.3001137965123,4.26134634400763
21.4817494285381,4.46936395133447
21.4817494285684,4.62541666873732
21.3001137965916,4.72001188445956
21.0062211704547,4.76854402261115
20.7123285442991,4.80538144837224
20.5306929122733,4.87070435921933
20.530692912243,4.99512114925162
20.7123285442198,5.18793928388379
19.829866251464,5.04145251602266
20.1237588776196,5.2469860061628
20.3053945096454,5.43134623828015
20.3053945096757,5.56373622904348
20.1237588776989,5.63464974770688
19.829866251562,5.65946596380656
19.5359736254064,5.67253647413279
19.3543379933805,5.71402331637179
19.3543379933503,5.81451545623788
19.5359736253271,5.98329978508145
19.452657351437,6.07903046751448
19.7465499775926,6.29987976696889
19.9281856096184,6.49871777427711
19.9281856096487,6.64470347664432
19.7465499776718,6.72828753451196
19.452657351535,6.76480700854988
19.1587647253794,6.78857246360836
18.9771290933535,6.83970605697219
