V_T1_I1,I_T1_I1
5.70333108928242,9.01425310718555
5.997223715438,9.165262198095
6.17885934746379,9.20271010340501
6.17885934749401,9.05453786301738
5.99722371551712,8.71728662963899
5.70333108938022,8.25753896734544
5.40943846322464,7.78661106908339
5.22780283119886,7.4181623568453
5.22780283116863,7.22491389918713
5.40943846314552,7.21100747458213
4.96104464207113,6.56827645886924
5.2549372682267,6.65585736366369
5.4365729002525,6.63341197618592
5.43657290028272,6.42900103034608
5.25493726830583,6.03927806256067
4.96104464216893,5.53093048572901
4.66715201601336,5.01537159723773
4.48551638398757,4.60634998510787
4.48551638395734,4.37666776738451
4.66715201593423,4.33053949356869
5.59687859996928,5.03798329321448
5.89077122612486,5.12950360314833
6.07240685815065,5.11532115232116
6.07240685818088,4.92348006435595
5.89077122620399,4.55060865339763
5.59687860006709,4.06336054869915
5.30298597391152,3.57310677035426
5.12135034188572,3.1935452201584
5.1213503418555,2.99741902251239
5.30298597383238,2.98887554400189
6.35901759353881,3.86416271229812
6.65291021969438,4.00361698404615
6.83454585172018,4.04114291056585
6.83454585175041,3.90468114076199
6.65291021977353,3.59074917556758
6.35901759363663,3.16588271426538
6.06512496748105,2.74132796618272
5.88348933545526,2.43065139126876
5.88348933542503,2.30645830396936
6.06512496740191,2.37275216850853
5.33233990320284,1.53681451996308
5.62623252935842,1.72069592621518
5.80786816138421,1.80516013245769
5.80786816141445,1.71805387690631
5.62623252943757,1.45579591808404
5.33233990330067,1.08481857869476
5.03844727714509,0.716260264127071
4.85681164511929,0.463575418690827
4.85681164508906,0.399253353568684
5.03844727706594,0.527177774143644
5.02554259041111,0.474387318889053
5.31943521656669,0.737437918302207
5.50107084859249,0.902422400753516
5.50107084862272,0.897026465076879
5.31943521664585,0.717505454003245
5.02554259050895,0.430126224851276
4.73164996435337,0.145859998946299
4.55001433232757,-0.022007347799553
4.55001433229733,-0.00115611983058894
4.73164996427421,0.212127064572424
5.88009962759956,1.4060645039252
6.17399225375514,1.77755182013195
6.35562788578095,2.05059978083295
6.35562788581119,2.15267800364626
6.17399225383431,2.07982693288292
5.88009962769742,1.89810013993482
5.58620700154184,1.7182575991573
5.40457136951603,1.65337640082879
5.40457136948579,1.77557033365001
5.58620700146267,2.0883501629546
5.54675431870233,2.19183691915795
5.84064694485792,2.63478620265399
6.02228257688372,2.97691394861624
6.02228257691396,3.14555168763229
5.84064694493709,3.13660681941926
5.5467543188002,3.01600517915193
5.25286169264462,2.89438456866542
5.07122606061881,2.88470571360293
5.07122606058857,3.05897207849105
5.25286169256544,3.42059036543197
6.08124562032347,4.43742062189866
6.37513824647905,4.93980506708761
6.55677387850486,5.33782634492821
6.55677387853511,5.55870429024363
6.37513824655823,5.59824191460252
6.08124562042134,5.52226818123888
5.78735299426576,5.44133172981255
5.60571736223995,5.46831201169407
5.60571736220971,5.67513926740049
5.78735299418658,6.06515517154493
5.62810706978832,6.11853321736259
5.92199969594391,6.62108125477374
6.10363532796972,7.01499804659007
6.10363532799997,7.22751172136573
5.9219996960231,7.25444210230321
5.62810706988621,7.1616434483742
5.33421444373062,7.05969812832858
5.15257881170481,7.06152768836266
5.15257881167456,7.2391127452112
5.33421444365143,7.59585353019513
6.35762714826723,8.79464878668622
6.65151977442282,9.27970870416367
6.83315540644863,9.6522801965146
6.83315540647888,9.83963415326584
6.65151977450201,9.83764078521221
6.35762714836512,9.71221226462754
6.06373452220954,9.5739962833254
5.88209889018373,9.53598698954633
5.88209889015348,9.6702447357265
6.06373452213034,9.9802564629581
5.68724110261786,9.72910829939607
5.98113372877344,10.132934301282
