V_T1_I1,I_T1_I1
-0.296668910717577,2.8572108718155
-0.00277628456200141,3.05145715566347
0.178859347463788,3.13236895037911
0.178859347494009,3.02780037887097
-0.00277628448288275,2.73420539909938
-0.296668910619781,2.31807927700235
-0.590561536775356,1.89065097856839
-0.772197168801145,1.56549294443095
-0.772197168831366,1.41523968131355
-0.590561536854477,1.44394699846825
-1.03895535792887,0.843363067020052
-0.745062731773295,0.972540128741417
-0.563427099747503,0.99105680437216
-0.563427099717279,0.826891930985251
-0.745062731694168,0.476618581542527
-1.03895535783107,0.00684529974064452
-1.33284798398664,-0.471091734306066
-1.51448361601243,-0.84351914374624
-1.51448361604266,-1.0377079652462
-1.33284798406577,-1.04951460131358
-0.40312140003072,-0.308989529867424
-0.109228773875143,-0.185694439875163
0.0724068581506517,-0.169472114322344
0.0724068581808784,-0.332339200716504
-0.109228773796008,-0.677725293771808
-0.403121399932905,-1.1390316950836
-0.697014026088482,-1.60493922761345
-0.878649658114275,-1.96179864122288
-0.878649658144502,-2.13691217454804
-0.697014026167618,-2.12617444477639
0.359017593538807,-1.23337604486243
0.652910219694385,-1.07821549868039
0.834545851720182,-1.02681962544705
0.834545851750412,-1.15127547415428
0.652910219773528,-1.45508951381396
0.359017593636632,-1.87174623928033
0.0651249674810538,-2.29001581925029
-0.116510664544742,-2.59634432301298
-0.116510664574972,-2.71813509159861
0.0651249674019098,-2.65138942526736
-0.667660096797164,-3.48882665298605
-0.373767470641585,-3.30839316882659
-0.192131838615785,-3.22931829361455
-0.192131838585553,-3.32374447316095
-0.373767470562434,-3.59523827268472
-0.667660096699329,-3.97734886236422
-0.961552722854908,-4.35891553591846
-1.14318835488071,-4.62645779904117
-1.14318835491094,-4.70745659361575
-0.96155272293406,-4.59799482994574
-0.974457409588893,-4.67099691469511
-0.680564783433313,-4.42986646592349
-0.498929151407511,-4.28846678819617
-0.498929151377275,-4.31906498778139
-0.680564783354155,-4.52535529365737
-0.974457409491048,-4.84101728772453
-1.26835003564663,-5.15502316255425
-1.44998566767243,-5.35402754402083
-1.44998566770267,-5.36564844527927
-1.26835003572579,-5.18610752486227
-0.119900372400437,-4.0271149859977
0.173992253755144,-3.69170530504053
0.355627885780948,-3.45579554895259
0.355627885811187,-3.39184181541184
0.17399225383431,-3.50372740468315
-0.119900372302583,-3.72532067175411
-0.413792998458164,-3.94578190660884
-0.595428630483967,-4.05195278074547
-0.595428630514206,-3.9716369271532
-0.413792998537332,-3.70123982725892
-0.453245681297666,-3.64055568997717
-0.159353055142084,-3.24074331632551
0.0222825768837228,-2.94200050580731
0.0222825769139646,-2.81690896829091
-0.15935305506291,-2.86947422379256
-0.453245681199802,-3.03368321028448
-0.747138307355384,-3.1988109269181
-0.928773939381189,-3.25180965124284
-0.928773939411431,-3.12058929808965
-0.747138307434559,-2.80165709408235
0.0812456203234693,-1.82706764194152
0.375138246479052,-1.36639426478955
0.556773878504861,-1.00947092200677
0.556773878535106,-0.828995609813536
0.375138246558234,-0.829084539702643
0.081245620421343,-0.943829525016597
-0.21264700573424,-1.06260441457461
-0.394282637760048,-1.07245411234879
-0.394282637790293,-0.901374751253232
-0.212647005813424,-0.545953195380741
-0.371892930211677,-0.525946798330475
-0.0780003040560939,-0.055481003380148
0.103635327969718,0.307707079379309
0.103635327999965,0.49090699771679
-0.0780003039769041,0.489997163402758
-0.371892930113794,0.370887476232308
-0.665785556269378,0.244212886831332
-0.847421188295188,0.222944359241393
-0.847421188325436,0.379108665257451
-0.665785556348569,0.716148836247662
0.35762714826723,1.89700297510088
0.651519774422815,2.36591711164763
0.833155406448629,2.72417040936361
0.83315540647888,2.89906235218627
0.651519774502013,2.8864880330381
0.357627148365124,2.75238074435765
0.0637345222095388,2.60740549400264
-0.117901109816274,2.56456990758857
-0.117901109846525,2.69594394938484
0.0637345221303394,3.0050202876329
-0.312758897382145,2.75488688157923
-0.0188662712265592,3.16167571891634
0.162769360799257,3.45487320133488
0.162769360829511,3.56190896060126
-0.0188662711473536,3.47881383458268
-0.312758897284242,3.27166218623076
-0.606651523439827,3.05126513727433
-0.788287155465643,2.93078117828856
-0.788287155495897,2.98243558781386
