V_T1_I1,I_T1_I1
17.7033310892824,21.3283375779252
17.997223715438,21.3928722829577
18.1788593474638,21.3433924094565
18.178859347494,21.1080128313099
17.9972237155171,20.683449090718
17.7033310893802,20.1364583480314
17.4094384632246,19.5785312501132
17.2278028311989,19.1235011816739
17.2278028311686,18.8442623349342
17.4094384631455,18.7451284268099
16.9610446420711,18.0181032425677
17.2549372682267,18.0224918335083
17.4365729002525,17.9181223198136
17.4365729002827,17.6332192290679
17.2549372683058,17.1645970245972
16.9610446421689,16.579100857706
16.6671520160134,15.9882982603256
16.4855163839876,15.5060882428164
16.4855163839573,15.2054192326463
16.6671520159342,15.0906476833337
17.5968785999693,15.7319289393788
17.8907712261249,15.7598996891958
18.0724068581507,15.6849076856087
18.0724068581809,15.4351185945014
17.890771226204,15.0072765477371
17.5968786000671,14.4681450362653
17.3029859739115,13.9291987662904
17.1213503418857,13.5042329429217
17.1213503418555,13.266081416634
17.3029859738324,13.2189755215593
18.3590175935388,14.0592402266201
18.6529102196944,14.1672819495001
18.8345458517202,14.1770679825925
18.8345458517504,14.0165943705954
18.6529102197735,13.6824265543316
18.3590175936366,13.2411406213578
18.0651249674811,12.8040155370497
17.8834893354553,12.4846428198332
17.883489335425,12.3556450951063
18.0651249674019,12.4210353560613
17.3323399032028,11.5880968658624
17.6262325293584,11.7788741162998
17.8078681613842,11.8741169846032
17.8078681614144,11.8016505770419
17.6262325294376,11.5578642996226
17.3323399033007,11.2091534608137
17.0384472771451,10.8666118642192
16.8568116451193,10.6436418541559
16.8568116450891,10.6126732479386
17.0384472770659,10.7775229823234
17.0255425904111,10.7651557860584
17.3194352165667,11.0720466867546
17.5010708485925,11.2842007786539
17.5010708486227,11.3292093707944
17.3194352166458,11.2032269493254
17.025542590509,10.9724132500038
16.7316499643534,10.7476263219483
16.5500143323276,10.6420330446439
16.5500143322973,10.7278285310676
16.7316499642742,11.0085962434426
17.8800996275996,12.2724234837718
18.1739922537551,12.7160660704777
18.3556278857809,13.0633904404048
18.3556278858112,13.2417176417632
18.1739922538343,13.2469356080157
17.8800996276974,13.1449417633133
17.5862070015418,13.0463366106902
17.404571369516,13.0640347639779
17.4045713694858,13.2699848552569
17.5862070014627,13.6675301433821
17.5467543187023,13.8566221374286
17.8406469448579,14.3858452406134
18.0222825768837,14.8147428574637
18.022282576914,15.070472999479
