V_T1_I1,I_T1_I1
7.70333108928242,11.0666005189754
7.997223715438,11.2031972122387
8.17885934746379,11.2261571544135
8.17885934749401,11.0634503577327
7.99722371551712,10.7116470398188
7.70333108938022,10.2373588641264
7.40943846322464,9.75193109925501
7.22780283119886,9.36905216098339
7.22780283116863,9.16147197181164
7.40943846314552,9.13336096662009
6.96104464207113,8.47658092281899
7.25493726822671,8.55029644197116
7.4365729002525,8.51419703345723
7.43657290028272,8.29637073013309
7.25493726830583,7.89349788956681
6.96104464216893,7.37229221439191
6.66715201601336,6.84419270775246
6.48551638398757,6.42297302805938
6.48551638395734,6.18145967826158
6.66715201593423,6.12389085852962
7.59687859996928,6.82030756757531
7.89077122612486,6.90123628415637
8.07240685815065,6.87691890786922
8.07240685818088,6.67541981938033
7.89077122620399,6.2933866357877
7.59687860006709,5.797491296627
7.30298597391152,5.29912210301045
7.12135034188572,4.91199317395246
7.1213503418555,4.70886275486617
7.30298597383238,4.69389220692831
8.35901759353881,5.56334229801864
8.65291021969439,5.69756114495534
8.83454585172018,5.73046375590383
8.83454585175041,5.5900000124011
8.65291021977353,5.27269540536179
8.35901759363663,4.84509236544766
8.06512496748105,4.41844256132744
7.88348933545526,4.10631662936306
7.88348933542503,3.98132276915908
8.06512496740191,4.04746603310089
7.33233990320284,3.21202824427986
7.62623252935842,3.39705895789618
7.80786816138421,3.48331960781551
7.80786816141445,3.39865332692914
7.62623252943757,3.13947398167404
7.33233990330067,2.77220772571482
7.03844727714509,2.40798553080932
6.85681164511929,2.16025315793523
6.85681164508906,2.10149000263056
7.03844727706594,2.23556864217384
7.02554259041111,2.18951539675083
7.31943521656669,2.4598727130445
7.50107084859249,2.63271879707046
7.50107084862273,2.63572361603001
7.31943521664585,2.46512570322382
7.02554259050895,2.18717406237691
6.73164996435337,1.91282105278017
6.55001433232757,1.75533271760788
6.55001433229733,1.78700798865264
6.73164996427421,2.01153859438431
7.88009962759956,3.21712433389981
8.17399225375514,3.60063752852307
8.35562788578095,3.88606489076175
8.35562788581119,4.00085127666589
8.17399225383431,3.94101171207186
7.88009962769742,3.77257374383137
7.58620700154184,3.60627076774624
7.40457136951603,3.55515279468709
7.40457136948579,3.69130608725127
7.58620700146267,4.01821349302596
7.54675431870233,4.13596778886982
7.84064694485792,4.59329604231397
8.02228257688372,4.94988543342421
8.02228257691396,5.13303857294013
7.84064694493709,5.13863383382328
7.5467543188002,5.03256797563081
7.25286169264462,4.92544973385998
7.07122606061881,4.93021083521822
