V_T1_I1,I_T1_I1
19.7033310892824,23.3806849897158
19.997223715438,23.4308072971021
20.1788593474638,23.3668394604657
20.178859347494,23.116925326026
19.9972237155171,22.6778095008984
19.7033310893802,22.1162782448131
19.4094384632246,21.5438512802855
19.2278028311989,21.0743909858127
19.2278028311686,20.7808204075594
19.4094384631455,20.6674819188485
18.9610446420711,19.926407706518
19.2549372682267,19.9169309118164
19.4365729002525,19.7989073770855
19.4365729002827,19.5005889288555
19.2549372683058,19.0188168516039
18.9610446421689,18.4204625863695
18.6671520160134,17.8171193708409
18.4855163839876,17.3227112857684
18.4855163839573,17.0102111435239
18.6671520159342,16.883999048295
19.5968785999693,17.51425321374
19.8907712261249,17.5316323702043
20.0724068581507,17.4465054411572
20.0724068581809,17.1870583495262
19.890771226204,16.7500545301275
19.5968786000671,16.2022757841935
19.3029859739115,15.6552140989468
19.1213503418857,15.222680896716
19.1213503418555,14.977525148988
19.3029859738324,14.9239921844859
20.3590175935388,15.7584198123407
20.6529102196944,15.8612261104094
20.8345458517202,15.8663888279306
20.8345458517504,15.7019132422346
20.6529102197735,15.3643727841258
20.3590175936366,14.92035027254
20.0651249674811,14.4811301321944
19.8834893354553,14.1603080579274
19.883489335425,14.0305095602959
20.0651249674019,14.0957492206535
19.3323399032028,13.263310590179
19.6262325293584,13.4552371479806
19.8078681613842,13.5522764599608
19.8078681614144,13.4822500270644
19.6262325294376,13.2415423632123
19.3323399033007,12.8965426078335
19.0384472771451,12.5583371309011
18.8568116451193,12.3403195933999
18.8568116450891,12.3149098970001
19.0384472770659,12.4859138503532
19.0255425904111,12.4802838639197
19.3194352165667,12.7944814814964
19.5010708485925,13.0144971749703
19.5010708486227,13.067906521747
19.3194352166458,12.9508471985455
19.025542590509,12.7294610875289
18.7316499643534,12.5145873757816
18.5500143323276,12.4193731100507
18.5500143322973,12.5159926395502
18.7316499642742,12.8080077732539
19.8800996275996,14.0834833137458
20.1739922537551,14.5391517788682
20.3556278857809,14.8988555503329
20.3556278858112,15.0898909147821
20.1739922538343,15.108120387204
19.8800996276974,15.0194153672092
19.5862070015418,14.9343497792784
19.404571369516,14.9658111578355
19.4045713694858,15.1857206088575
19.5862070014627,15.5973934734528
19.5467543187023,15.8007530071398
19.8406469448579,16.3443550802726
20.0222825768837,16.7877143422709
20.022282576914,17.0579598847861
19.8406469449371,17.1507959202465
19.5467543188002,17.1319447545032
19.2528616926446,17.1118407250265
19.0712260606188,17.2032415649092
19.0712260605886,17.4779486238454
19.2528616925654,17.9391677709648
20.0812456203235,19.0545599041918
20.3751382464791,19.6542701748003
20.5567738785049,20.1481866344424
20.5567738785351,20.4633373903762
20.3751382465582,20.595336974647
20.0812456204213,20.6098294958341
19.7873529942658,20.6171827333816
19.60571736224,20.7300996344598
19.6057173622097,21.0203386442581
19.7873529941866,21.4910746943704
19.6281070697883,21.6223199206453
19.9219996959439,22.1997265237983
20.1036353279697,22.6653436367474
20.103635328,22.9462560765454
19.9219996960231,23.0381469597364
19.6281070698862,23.0067407167041
19.3342144437306,22.9624970251543
19.1525788117048,23.0182221229777
19.1525788116746,23.2457889317687
19.3342144436514,23.6484978160713
20.3576271482672,24.889155680384
20.6515197744228,25.4118890866998
20.8331554064486,25.8178696998656
20.8331554064789,26.0343016891169
20.651519774502,26.0569972069505
20.3576271483651,25.951819145256
20.0637345222095,25.8293747917439
19.8820988901837,25.8026268474465
19.8820988901535,25.9436132371891
20.0637345221303,26.2558075387156
19.6872411026179,26.0022916076341
19.9811337287734,26.3992043268006
20.1627693607993,26.6760519778205
20.1627693608295,26.7602970171119
19.9811337288526,26.6480159860302
19.6872411027158,26.405341738202
19.3933484765602,26.143156555998
19.2117128445344,25.9747026180501
19.2117128445041,25.9723012507725
19.393348476481,26.1397127907063
20.8927199481915,27.6161735290785
21.186612574347,27.9038887242617
21.3682482063729,28.0709427517448
21.3682482064031,28.0450176284209
21.1866125744263,27.8224102046309
20.8927199482894,27.4694739509413
20.5988273221338,27.0973116334556
20.417191690108,26.8193853404439
20.4171916900777,26.708235294135
20.5988273220546,26.7678392753648
20.0375256819063,26.0769760194397
20.3314183080619,26.2182109435925
20.5130539400878,26.2404483323777
20.513053940118,26.0716597511671
20.3314183081412,25.7084276872598
20.0375256820043,25.2173867655668
19.7436330558487,24.7099158618033
19.5619974238229,24.2997475770989
19.5619974237926,24.0596865089724
19.7436330557695,23.9939681474483
18.9869518828084,22.9862422227142
19.280844508964,23.0061698149928
19.4624801409898,22.9114244928599
19.4624801410201,22.6302116584039
19.2808445090432,22.1593385156044
18.9869518829063,21.5656548368584
18.6930592567508,20.9607446461447
18.5114236247249,20.4585352836116
18.5114236246947,20.1320152873532
18.6930592566715,19.9855929219274
18.9133228411571,19.880023939175
19.2072154673127,19.8507615177172
19.3888510993385,19.7129896445627
19.3888510993688,19.3949996351843
19.2072154673919,18.8936721086729
18.913322841255,18.2759176077148
18.6194302150994,17.653368160473
18.4377945830736,17.1399862494564
18.4377945830433,16.8087826232795
18.6194302150202,16.6641747810289
20.9925045835836,18.7197255011093
21.2863972097392,18.7482910739189
21.4680328417651,18.6747082065462
21.4680328417953,18.4271397306518
21.2863972098185,18.0023253212617
20.9925045836816,17.4670223988192
20.698611957526,16.9326979975248
20.5169763255002,16.5131380643577
20.5169763254699,16.2811656240915
20.6986119574468,16.2409996392517
20.6077642553826,15.9420718631026
20.9016568815382,16.0356022633668
21.083292513564,16.031637985183
21.0832925135943,15.8582025536385
20.9016568816174,15.5118873126857
20.6077642554806,15.0592926239858
20.313871629325,14.6117200494873
